Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-05-18 00:00:00-04:00,53.25481131780465,53.736187998569505,52.91606199382638,53.41526794433594,20428700,0.0,0.0,,,,,0,18,5,2020,0,INTC
2020-05-19 00:00:00-04:00,53.60246737314771,55.06443331717007,53.35286102619345,53.74509811401367,21865000,0.0,0.0,0.006174829451786046,,,,0,19,5,2020,1,INTC
2020-05-20 00:00:00-04:00,54.52065886231564,56.597722879589,54.39585737469305,56.250057220458984,30584000,0.0,0.0,0.046608140916057916,,,,0,20,5,2020,2,INTC
2020-05-21 00:00:00-04:00,56.250055592494796,56.874066413133434,55.10900956658556,55.25164031982422,20987700,0.0,0.0,-0.017749615733219648,,,,0,21,5,2020,3,INTC
2020-05-22 00:00:00-04:00,55.25164821700578,55.55473903603222,54.75243880902522,55.501251220703125,14103000,0.0,0.0,0.004517710233289618,,,,0,22,5,2020,4,INTC
2020-05-26 00:00:00-04:00,56.76709706530855,57.177160076506276,55.376444600559296,55.57256317138672,20933600,0.0,0.0,0.0012848710455195533,,,,0,26,5,2020,1,INTC
2020-05-27 00:00:00-04:00,55.554731030970544,56.68686412124284,54.44042720990553,56.66012191772461,19886300,0.0,0.0,0.019570066311028977,,,,0,27,5,2020,2,INTC
2020-05-28 00:00:00-04:00,56.16091623215493,56.5620663139303,54.81483862507048,55.00204086303711,17253500,0.0,0.0,-0.029263633726294813,,,,0,28,5,2020,3,INTC
2020-05-29 00:00:00-04:00,55.180329252042064,56.74926761183582,54.93072287163571,56.098514556884766,33393900,0.0,0.0,0.01993514561719678,,,,0,29,5,2020,4,INTC
2020-06-01 00:00:00-04:00,55.70628251611015,55.85782621545609,54.966383088238096,55.14467239379883,14317700,0.0,0.0,-0.01700298431465108,,,,0,1,6,2020,0,INTC
2020-06-02 00:00:00-04:00,55.00203371360279,55.421009610698206,54.22647925670452,55.37643814086914,20702400,0.0,0.0,0.00420286742144782,,,,0,2,6,2020,1,INTC
2020-06-03 00:00:00-04:00,55.67062404648983,55.75085406406607,54.850494600089796,55.20707321166992,16737300,0.0,0.0,-0.0030584294491526887,,,,0,3,6,2020,2,INTC
2020-06-04 00:00:00-04:00,55.037695977359405,56.57989206187591,54.68111739340576,56.13417053222656,22010100,0.0,0.0,0.016793089483335688,,,,0,4,6,2020,3,INTC
2020-06-05 00:00:00-04:00,56.481835431369795,58.04186085833844,56.303546131027694,57.355445861816406,26813100,0.0,0.0,0.02175636190952024,,,,0,5,6,2020,4,INTC
