Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-24 00:00:00-04:00,103.63844107711303,104.29269994251835,102.80735093360929,102.9311294555664,6547800,0.0,0.0,-0.011126938292171373,0.012003788601115192,7351665.0,103.95451736450195,0,24,6,2020,2,PG
2020-06-25 00:00:00-04:00,103.43508060309912,104.35458295790839,102.5863107552959,104.23080444335938,5489300,0.0,0.0,0.012626646522459595,0.01157827369080485,7296795.0,104.0354160308838,0,25,6,2020,3,PG
2020-06-26 00:00:00-04:00,103.9655604153996,104.74360449788256,101.71101741515224,101.8790054321289,23201700,0.0,0.0,-0.022563377724945766,0.01270738059757937,8063480.0,104.00491333007812,0,26,6,2020,4,PG
2020-06-29 00:00:00-04:00,103.01070031288481,104.37227073501448,102.869235297141,104.02745819091797,6866900,0.0,0.0,0.021088277704284675,0.013339260719304937,8151545.0,104.02303771972656,0,29,6,2020,0,PG
2020-06-30 00:00:00-04:00,104.30153955749415,106.08749155878837,104.1512380354167,105.71615600585938,7818000,0.0,0.0,0.016233193084870035,0.013740815392378177,8226050.0,104.08978996276855,0,30,6,2020,1,PG
2020-07-01 00:00:00-04:00,105.78688489857034,106.44114371880816,105.12378282868221,106.07865142822266,6501200,0.0,0.0,0.0034289500872808354,0.01373448185511918,8242560.0,104.15388870239258,0,1,7,2020,2,PG
2020-07-02 00:00:00-04:00,106.98047315501412,108.36856662778703,106.56492808911119,106.87437438964844,6150900,0.0,0.0,0.007501254500432708,0.012819604396091562,8205315.0,104.36740684509277,0,2,7,2020,3,PG
2020-07-06 00:00:00-04:00,107.66123882875257,108.22709208020035,106.87435832051663,107.53746032714844,6023300,0.0,0.0,0.006204349183673186,0.012189178772671236,8139590.0,104.51328811645507,0,6,7,2020,0,PG
2020-07-07 00:00:00-04:00,107.2457316917414,108.96979471111051,106.88323258512182,108.05913543701172,6866300,0.0,0.0,0.00485110126532895,0.01216757656832465,8136570.0,104.6534236907959,0,7,7,2020,1,PG
2020-07-08 00:00:00-04:00,107.99724557252996,108.96095085870134,107.86462378436595,108.65150451660156,6494100,0.0,0.0,0.005481897270362079,0.012072508712263402,8183115.0,104.85456581115723,0,8,7,2020,2,PG
2020-07-09 00:00:00-04:00,108.58961217651081,109.61521344751536,107.69663268991881,108.28900909423828,5341000,0.0,0.0,-0.00333631295743253,0.012053282106317962,8116255.0,104.99823951721191,0,9,7,2020,3,PG
2020-07-10 00:00:00-04:00,108.36856225285295,110.07494520741128,108.28014999132922,109.5356216430664,6752600,0.0,0.0,0.011511902816870867,0.010520647252108916,8007010.0,105.33553695678711,0,10,7,2020,4,PG
2020-07-13 00:00:00-04:00,109.63287637330636,111.03864953416098,109.04934330964534,109.67708587646484,7681500,0.0,0.0,0.0012914906701257944,0.010331514929175332,7991160.0,105.70820045471191,0,13,7,2020,0,PG
2020-07-14 00:00:00-04:00,109.62404727790911,111.10055988171395,109.19082242179643,110.59659576416016,6272100,0.0,0.0,0.008383792114343702,0.010308134365537097,7865465.0,106.07953796386718,0,14,7,2020,1,PG
2020-07-15 00:00:00-04:00,111.383475647768,112.19687929053802,109.86276038363576,110.074951171875,8145000,0.0,0.0,-0.004716642394649528,0.010246457224645083,7864455.0,106.36113548278809,0,15,7,2020,2,PG
2020-07-16 00:00:00-04:00,110.58774811924714,110.97676342730773,109.55331047203582,110.30482482910156,3959300,0.0,0.0,0.0020883375807057014,0.010196296847054464,7746380.0,106.66306762695312,0,16,7,2020,3,PG
2020-07-17 00:00:00-04:00,110.5965784660425,111.46303478817177,110.36670794307639,111.07401275634766,4868600,0.0,0.0,0.006973293583828477,0.01004614236059858,7676090.0,106.9437801361084,0,17,7,2020,4,PG
2020-07-20 00:00:00-04:00,110.93256418305464,111.25969024255488,110.33135132926881,110.72920989990234,4242100,0.0,0.0,-0.0031042621751828925,0.010048715985279622,7012885.0,107.22316703796386,0,20,7,2020,0,PG
2020-07-21 00:00:00-04:00,110.95026171122437,111.96701979901306,110.4463042931621,110.57892608642578,5162300,0.0,0.0,-0.0013572192343141998,0.009666042776033794,6986220.0,107.54676208496093,0,21,7,2020,1,PG
2020-07-22 00:00:00-04:00,110.95909385848857,111.75481779301272,109.81855734324128,111.52494049072266,5929200,0.0,0.0,0.008555105731063994,0.009709175724265582,7015660.0,107.91854286193848,0,22,7,2020,2,PG
2020-07-23 00:00:00-04:00,112.21092393130697,113.15402021123435,111.74826805919828,112.24651336669922,6664800,0.791,0.0,0.006470058381574217,0.009091519667026335,7021510.0,108.38431205749512,0,23,7,2020,3,PG
2020-07-24 00:00:00-04:00,112.98495587875598,113.67893279935474,111.49913280126997,112.06855010986328,6014200,0.0,0.0,-0.0015854680158710055,0.008967649778761803,7047755.0,108.77619934082031,0,24,7,2020,4,PG
2020-07-27 00:00:00-04:00,111.84611282971835,112.67354835451275,111.69486285339843,112.38883972167969,6464600,0.0,0.0,0.0028579794376069056,0.00652167970422643,6210900.0,109.30169105529785,0,27,7,2020,0,PG
2020-07-28 00:00:00-04:00,112.43334424562997,114.29285307225979,112.3621653802683,113.77680969238281,7644400,0.0,0.0,0.01234971349593339,0.005612256760089602,6249775.0,109.78915863037109,0,28,7,2020,1,PG
2020-07-29 00:00:00-04:00,113.49209910263171,114.98682809802763,113.31415873022226,114.15938568115234,6702000,0.0,0.0,0.0033625128864476217,0.004887689321087586,6193975.0,110.21132011413575,0,29,7,2020,2,PG
2020-07-30 00:00:00-04:00,116.25021281173252,117.46911851707705,115.35159160474504,116.9263916015625,10400700,0.0,0.0,0.02423809399376431,0.0066779523033864575,6388950.0,110.75370712280274,0,30,7,2020,3,PG
2020-07-31 00:00:00-04:00,116.25022336092256,116.73956957111692,115.01351943478424,116.65948486328125,8487000,0.0,0.0,-0.002282690285960065,0.006833988791481137,6505755.0,111.24296264648437,0,31,7,2020,4,PG
2020-08-03 00:00:00-04:00,116.08118556867143,117.3712703640121,116.08118556867143,116.81074523925781,7769400,0.0,0.0,0.001296597324716764,0.0068543190920536045,6593060.0,111.70662689208984,0,3,8,2020,0,PG
2020-08-04 00:00:00-04:00,116.34808069592619,119.1595708980805,116.28579410464843,119.0350112915039,7773700,0.0,0.0,0.01904162196457393,0.007620557944709907,6638430.0,112.25542068481445,0,4,8,2020,1,PG
2020-08-05 00:00:00-04:00,118.85708470072329,119.80018091344924,118.43891734964964,118.7236328125,5680000,0.0,0.0,-0.002615856256285576,0.0077996866409921935,6597725.0,112.75902709960937,0,5,8,2020,2,PG
2020-08-06 00:00:00-04:00,118.1986868001939,118.66132899622552,117.54918483580208,118.07412719726562,3974100,0.0,0.0,-0.005470735689667938,0.00792572010480583,6529380.0,113.24828300476074,0,6,8,2020,3,PG
2020-08-07 00:00:00-04:00,118.23427963060138,118.90156618436939,117.84280268023406,118.82149505615234,4934900,0.0,0.0,0.006329649658456393,0.007762786304153113,6438495.0,113.71257667541504,0,7,8,2020,4,PG
2020-08-10 00:00:00-04:00,118.95495771094843,119.61335205765346,118.50120770064014,119.31085205078125,5812700,0.0,0.0,0.004118421455626686,0.007734541195295173,6345055.0,114.19426498413085,0,10,8,2020,0,PG
2020-08-11 00:00:00-04:00,119.46207757018574,119.88024484879686,118.14528914665458,118.5367660522461,5329900,0.0,0.0,-0.006487976451678423,0.008025276424053906,6297945.0,114.59127349853516,0,11,8,2020,1,PG
2020-08-12 00:00:00-04:00,119.01719983671427,120.9745704584255,118.95491325952611,120.52082061767578,5920400,0.0,0.0,0.016737883371604756,0.008298001684429809,6186715.0,115.11356697082519,0,12,8,2020,2,PG
