Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2022-10-20 00:00:00-04:00,182.5673644787795,186.9929917017015,182.53797703035403,183.31149291992188,5706700,0.0,0.0,0.004345432906375457,0.015198734555797646,7610440.0,179.01263504028321,0,20,10,2022,3,V
2022-10-21 00:00:00-04:00,181.92113515704156,186.96361481426356,181.18679258908276,186.39572143554688,7582500,0.0,0.0,0.016825068993204573,0.015412314550576447,7451775.0,179.32644424438476,0,21,10,2022,4,V
2022-10-24 00:00:00-04:00,187.41400580002542,189.098099173337,185.1522332303505,186.72862243652344,7299200,0.0,0.0,0.0017859905710961854,0.014666828246353524,7321005.0,179.82188186645507,0,24,10,2022,0,V
2022-10-25 00:00:00-04:00,186.88528860422926,191.15426745488568,186.73842606244452,190.322021484375,11907200,0.0,0.0,0.019243964856395346,0.014468770110551204,7426385.0,180.6301513671875,0,25,10,2022,1,V
2022-10-26 00:00:00-04:00,192.47606171282342,202.0616723261007,192.39773005534153,199.08514404296875,15450000,0.0,0.0,0.04604366058245746,0.01719365792984965,7711335.0,181.81244277954102,0,26,10,2022,2,V
2022-10-27 00:00:00-04:00,199.07534962615938,202.0127194243324,197.3814556189101,200.02508544921875,7946700,0.0,0.0,0.004721303594843462,0.017194623461085506,7653410.0,182.9986488342285,0,27,10,2022,3,V
2022-10-28 00:00:00-04:00,200.72028898546327,207.10417748182823,199.06556811509643,204.9696807861328,8455600,0.0,0.0,0.02471987613858251,0.01698856588239593,7602575.0,184.55007095336913,0,28,10,2022,4,V
2022-10-31 00:00:00-04:00,204.55845686621007,205.24384025123044,201.8952400499276,202.835205078125,8674100,0.0,0.0,-0.010413616783815693,0.01714108900705583,7594165.0,185.79894409179687,0,31,10,2022,0,V
2022-11-01 00:00:00-04:00,204.54862951001013,205.58649770250221,201.04336669181615,202.60995483398438,5919500,0.0,0.0,-0.0011105086222772398,0.01683266779777234,7536070.0,186.84072875976562,0,1,11,2022,1,V
2022-11-02 00:00:00-04:00,201.46441802721424,202.67853637723465,196.39256617227636,196.7548370361328,6985600,0.0,0.0,-0.028898470475693827,0.018445437777506367,7579355.0,187.4908660888672,0,2,11,2022,2,V
2022-11-03 00:00:00-04:00,194.1405692351205,194.69867669463886,190.1261576772004,190.68426513671875,8236200,0.0,0.0,-0.030853482388843334,0.019756054969850494,7733015.0,187.93930282592774,0,3,11,2022,3,V
2022-11-04 00:00:00-04:00,192.88729294838342,197.24438870967785,191.26194466072513,192.86770629882812,9680100,0.0,0.0,0.011450557603921219,0.019636602187222657,7936505.0,188.58307342529298,0,4,11,2022,4,V
2022-11-07 00:00:00-05:00,194.1797386379855,196.2554752382584,193.05373788690034,195.92257690429688,7821300,0.0,0.0,0.01583920223915336,0.019581240118250444,8090380.0,189.46036682128906,0,7,11,2022,0,V
2022-11-08 00:00:00-05:00,197.4500301134756,199.85866533148305,195.57011496227253,197.56752014160156,6943700,0.0,0.0,0.008395884044074098,0.018919060641454974,8122840.0,190.56873474121093,0,8,11,2022,1,V
2022-11-09 00:00:00-05:00,196.94930265284336,197.56753396437549,189.7170384726936,190.30581665039062,7320200,0.45,0.0,-0.036755553169905086,0.02110820603604415,8244635.0,191.35807723999022,0,9,11,2022,2,V
2022-11-10 00:00:00-05:00,199.29460746866482,201.91470814628116,196.28198806522659,201.728271484375,8048900,0.0,0.0,0.060021574931514055,0.0235344550093702,8225760.0,192.40424499511718,0,10,11,2022,3,V
