Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-05-18 00:00:00-04:00,8.7283406684085,8.883768138306543,8.648634419769518,8.718128204345703,774460000,0.0,0.0,,,,,0,18,5,2020,0,NVDA
2020-05-19 00:00:00-04:00,8.757982920775056,9.054141581914417,8.730583714666999,8.773177146911621,717320000,0.0,0.0,0.006314307529737606,,,,0,19,5,2020,1,NVDA
2020-05-20 00:00:00-04:00,8.957997486682501,9.00980665921957,8.856122710393995,8.937074661254883,587536000,0.0,0.0,0.018681660201168793,,,,0,20,5,2020,2,NVDA
2020-05-21 00:00:00-04:00,9.018274002825928,9.019269784718198,8.705426507238712,8.743038177490234,761068000,0.0,0.0,-0.02171140905937141,,,,0,21,5,2020,3,NVDA
2020-05-22 00:00:00-04:00,8.792853995602819,9.059621877759398,8.681265611055084,8.99311637878418,1038764000,0.0,0.0,0.02860312356153205,,,,0,22,5,2020,4,NVDA
2020-05-26 00:00:00-04:00,9.123136729161354,9.148045528175322,8.640166375836815,8.685748100280762,770780000,0.0,0.0,-0.03417817201037632,,,,0,26,5,2020,1,NVDA
2020-05-27 00:00:00-04:00,8.593339012702568,8.601060122818971,7.967395095749297,8.493955612182617,1175892000,0.0,0.0,-0.022081286019789648,,,,0,27,5,2020,2,NVDA
2020-05-28 00:00:00-04:00,8.381370278290833,8.728342326374072,8.348491420727514,8.455846786499023,734896000,0.0,0.0,-0.0044865816850909734,,,,0,28,5,2020,3,NVDA
2020-05-29 00:00:00-04:00,8.523099422935942,8.842921257019043,8.453854560503746,8.842921257019043,745256000,0.0,0.0,0.045775956009283414,,,,0,29,5,2020,4,NVDA
2020-06-01 00:00:00-04:00,8.80082614530249,8.808298311260515,8.657603613340257,8.773924827575684,389876000,0.0,0.0,-0.007802447566588211,,,,0,1,6,2020,0,NVDA
