Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-08-27 00:00:00-04:00,52.9207056442523,52.99213387848679,52.55462700292436,52.697486877441406,14795200,0.0,0.0,-0.0030406030052981814,0.01141963646161008,15510375.0,50.75548458099365,0,27,8,2021,4,CSCO
2021-08-30 00:00:00-04:00,52.661775069925795,52.8760666010536,52.50105727309203,52.79570770263672,11798600,0.0,0.0,0.0018638616566999389,0.011416519077894741,15476865.0,50.91977386474609,0,30,8,2021,0,CSCO
2021-08-31 00:00:00-04:00,52.77784576973525,52.84034675195846,52.30462307403155,52.697486877441406,19873900,0.0,0.0,-0.0018603941393972034,0.011157403354475329,15602690.0,51.043437004089355,0,31,8,2021,1,CSCO
2021-09-01 00:00:00-04:00,52.697485565715674,52.804629617424446,52.37605000454134,52.7153434753418,11629700,0.0,0.0,0.0003388510336730377,0.010785526551796196,15601055.0,51.192993354797366,0,1,9,2021,2,CSCO
2021-09-02 00:00:00-04:00,52.99213332183688,53.32249954560132,52.7332021436527,53.15285110473633,12855700,0.0,0.0,0.008299436189753484,0.010841148939629796,15704580.0,51.3613000869751,0,2,9,2021,3,CSCO
2021-09-03 00:00:00-04:00,52.97427480023379,53.26892177583696,52.929628325888295,53.054630279541016,9732200,0.0,0.0,-0.00184789382232331,0.01080721772713446,15271885.0,51.53228569030762,0,3,9,2021,4,CSCO
2021-09-07 00:00:00-04:00,52.893922458627685,53.00999376935191,52.45641216066898,52.572486877441406,15503600,0.0,0.0,-0.009087678107626673,0.011101572256663743,15611705.0,51.68452053070068,0,7,9,2021,1,CSCO
2021-09-08 00:00:00-04:00,52.277838547633806,52.61713205311147,52.22426821932831,52.39391326904297,13124500,0.0,0.0,-0.0033967122159301866,0.0111947502580065,15745835.0,51.821577072143555,0,8,9,2021,2,CSCO
2021-09-09 00:00:00-04:00,52.188542417448865,52.62604924318033,52.009966743129866,52.322471618652344,14958800,0.0,0.0,-0.0013635486630626525,0.011223268783625943,15863550.0,51.94390048980713,0,9,9,2021,3,CSCO
2021-09-10 00:00:00-04:00,52.45641457924726,52.634990288811814,51.62604042491318,51.688541412353516,13622100,0.0,0.0,-0.012115830668688043,0.011545870951351891,15984170.0,52.01086654663086,0,10,9,2021,4,CSCO
2021-09-13 00:00:00-04:00,51.929615143978126,52.25997797387613,51.54567858245551,51.876041412353516,13553200,0.0,0.0,0.0036274964407332355,0.011556859859405985,16119745.0,52.08363552093506,0,13,9,2021,0,CSCO
2021-09-14 00:00:00-04:00,52.00104339948911,52.20640424827007,51.48317424565615,51.670677185058594,12810300,0.0,0.0,-0.00395874900442994,0.011570740400475295,16039890.0,52.154618644714354,0,14,9,2021,1,CSCO
2021-09-15 00:00:00-04:00,51.59031675134903,53.215348989615244,50.9474490632088,51.39388656616211,37524600,0.0,0.0,-0.0053568219728408195,0.011587310829516275,17316745.0,52.2238166809082,0,15,9,2021,2,CSCO
2021-09-16 00:00:00-04:00,52.063543257978225,52.518908016155066,51.00995046967335,51.18852615356445,24029600,0.0,0.0,-0.003995814022223931,0.010984094655056635,17662640.0,52.321139907836915,0,16,9,2021,3,CSCO
2021-09-17 00:00:00-04:00,51.242105959101316,51.29567969599918,50.42066242962503,50.759952545166016,40262700,0.0,0.0,-0.008372454544065766,0.00711613072657651,17681695.0,52.30238990783691,0,17,9,2021,4,CSCO
2021-09-20 00:00:00-04:00,50.34029268214098,50.35815059059302,49.36705881081557,49.90278244018555,21897000,0.0,0.0,-0.016886739683567686,0.0068559834657774136,17682720.0,52.19836978912353,0,20,9,2021,0,CSCO
