Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-07-08 00:00:00+01:00,2002.4489591200904,2011.4419933676359,1974.9702433637021,1984.462890625,2159019,0.0,0.0,-0.018289585465532165,0.010043177819308588,2880695.9,1944.9183837890625,0,8,7,2021,3,REL.L
2021-07-09 00:00:00+01:00,1998.451749642057,2010.4424601399091,1992.9560073305413,2006.445556640625,3128398,0.0,0.0,0.01107738830465177,0.010179223716875867,2938224.0,1950.3641479492187,0,9,7,2021,4,REL.L
2021-07-12 00:00:00+01:00,2001.4494482710656,2035.4231283715233,1999.4509965004506,2027.4293212890625,2706662,0.0,0.0,0.010458177935099622,0.010306538231634764,2964303.55,1956.3345153808593,0,12,7,2021,0,REL.L
2021-07-13 00:00:00+01:00,2032.4256010199126,2062.4023797960176,2020.4348895094706,2057.40625,2951765,0.0,0.0,0.014785683720839993,0.010530223133143883,2952137.9,1962.8544677734376,0,13,7,2021,1,REL.L
2021-07-14 00:00:00+01:00,2045.4154082507623,2079.626941544254,2028.4285680259147,2048.4130859375,2787516,0.0,0.0,-0.004371117304858951,0.010603678973636826,2823674.2,1968.1503601074219,0,14,7,2021,2,REL.L
2021-07-15 00:00:00+01:00,2041.4185315564948,2066.399179275003,2031.4262724690916,2034.4239501953125,2333847,0.0,0.0,-0.006829255211375007,0.010816151532087813,2814535.75,1972.571923828125,0,15,7,2021,3,REL.L
2021-07-16 00:00:00+01:00,2048.413091874772,2059.404576758003,2037.4216069915417,2054.408447265625,3113221,0.0,0.0,0.009823172337503072,0.010166242790047833,2726587.2,1979.4166137695313,0,16,7,2021,4,REL.L
2021-07-19 00:00:00+01:00,2043.4170135874806,2049.4123691285686,2011.4417840350116,2023.4324951171875,3244067,0.0,0.0,-0.015077796330941862,0.010929257006238846,2805727.35,1984.0130493164063,0,19,7,2021,0,REL.L
2021-07-20 00:00:00+01:00,2043.4169445093996,2046.4146221786066,2022.433200824951,2036.42236328125,4203710,0.0,0.0,0.006419719064218343,0.010962391051398531,2869500.75,1989.1340759277343,0,20,7,2021,1,REL.L
2021-07-21 00:00:00+01:00,2048.413233046337,2054.408588850375,2028.4287136995436,2031.4263916015625,2265016,0.0,0.0,-0.0024533081986183314,0.010959169103388268,2820754.05,1994.255108642578,0,21,7,2021,2,REL.L
