Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-18 00:00:00+01:00,1802.6777317706863,1846.9846583593305,1761.748413547506,1784.99462890625,3531499,0.0,0.0,-0.009154025923566067,0.025469835025594755,5647473.75,1748.0290283203126,0,18,6,2020,3,AAL.L
2020-06-19 00:00:00+01:00,1793.3394258213102,1830.8911345363338,1771.8813065555826,1818.969970703125,8410287,0.0,0.0,0.019033862201419227,0.024780622385919573,5766075.3,1759.433612060547,0,19,6,2020,4,AAL.L
2020-06-22 00:00:00+01:00,1795.9224580457508,1834.666273538803,1781.7849662803671,1821.751708984375,3799218,0.0,0.0,0.0015292931307573365,0.02400950039389078,5761107.9,1772.5568359375,0,22,6,2020,0,AAL.L
2020-06-23 00:00:00+01:00,1842.6135168998899,1878.7742937327773,1831.4870490560754,1873.211181640625,3033433,0.0,0.0,0.02824724818561508,0.02380711205573984,5653741.2,1785.7297119140626,0,23,6,2020,1,AAL.L
2020-06-24 00:00:00+01:00,1876.7875465440088,1889.1059970527856,1814.5988155040907,1815.9896240234375,4536799,0.0,0.0,-0.030547307307375093,0.02463952236411922,5518532.85,1793.56787109375,0,24,6,2020,2,AAL.L
2020-06-25 00:00:00+01:00,1795.9224034432211,1853.1440162758704,1784.398647870385,1829.698974609375,2736268,0.0,0.0,0.007549244998197535,0.024190710775489413,5343395.6,1800.0152404785156,0,25,6,2020,3,AAL.L
2020-06-26 00:00:00+01:00,1859.1044942652313,1876.9861793304087,1825.1292195435374,1827.5135498046875,2672408,0.0,0.0,-0.0011944176801836903,0.0240953903823181,4360119.35,1806.919580078125,0,26,6,2020,4,AAL.L
2020-06-29 00:00:00+01:00,1813.0092489141512,1876.9860734186489,1804.0684068860628,1852.7464599609375,3299174,0.0,0.0,0.013807235606513979,0.024154991342579684,4375962.55,1815.1650512695312,0,29,6,2020,0,AAL.L
2020-06-30 00:00:00+01:00,1858.9056489840268,1871.621629370257,1832.0831234199168,1857.1175537109375,3242466,0.0,0.0,0.0023592508983081295,0.023039744750997737,4346378.8,1820.6090454101563,0,30,6,2020,1,AAL.L
2020-07-01 00:00:00+01:00,1860.8926090982293,1871.0255552888937,1802.6776009248933,1812.8106689453125,5649932,0.0,0.0,-0.02385787839713749,0.02316039883543645,4350881.9,1821.5826110839844,0,1,7,2020,2,AAL.L
2020-07-02 00:00:00+01:00,1837.6464069450515,1889.1060807821752,1826.7186426415205,1860.2967529296875,3387525,0.0,0.0,0.026194728880320595,0.023559397293935774,4336190.65,1826.162335205078,0,2,7,2020,3,AAL.L
2020-07-03 00:00:00+01:00,1863.0782230220047,1873.8071603044464,1797.9091728637532,1822.943603515625,1754763,0.0,0.0,-0.020079134877398985,0.021517028949197235,4209693.5,1824.6324584960937,0,3,7,2020,4,AAL.L
2020-07-06 00:00:00+01:00,1859.3030775704972,1878.972978593639,1830.493630268817,1847.97802734375,2634383,0.0,0.0,0.013732966713750683,0.02175506888105597,4059305.35,1824.3046264648438,0,6,7,2020,0,AAL.L
2020-07-07 00:00:00+01:00,1854.7335292103426,1854.9322335558722,1820.1621406620704,1829.698974609375,3238068,0.0,0.0,-0.009891379910316855,0.0218684832425678,4018279.55,1823.1323791503905,0,7,7,2020,1,AAL.L
2020-07-08 00:00:00+01:00,1823.1423890019446,1861.6875,1819.56607617628,1861.6875,3071457,0.0,0.0,0.017482944372013032,0.02223089194305816,3808906.75,1823.4204895019532,0,8,7,2020,2,AAL.L
2020-07-09 00:00:00+01:00,1886.3241958595584,1895.0664547933393,1857.7095560310675,1872.2176513671875,4214247,0.0,0.0,0.005656240033403925,0.018984637149037437,3824087.35,1828.7651428222657,0,9,7,2020,3,AAL.L
2020-07-10 00:00:00+01:00,1838.2422843587149,1924.0746312003598,1832.0830596208039,1912.3521728515625,3599608,0.0,0.0,0.021436888737303983,0.018645641810743727,3766934.05,1833.7223571777345,0,10,7,2020,4,AAL.L
2020-07-13 00:00:00+01:00,1953.8775021262359,1971.361898630092,1951.3423468682577,1955.268310546875,2923233,0.0,0.0,0.022441545184284317,0.017579891861265608,3723625.1,1843.4182189941407,0,13,7,2020,0,AAL.L
2020-07-14 00:00:00+01:00,1916.1273511564245,1954.4737548828125,1905.732105204482,1954.4737548828125,3859475,0.0,0.0,-0.0004063665634923552,0.01682976839437085,3714178.85,1850.6603271484375,0,14,7,2020,1,AAL.L
2020-07-15 00:00:00+01:00,1968.3815988840556,1991.3298162445365,1940.565673828125,1940.565673828125,5293773,0.0,0.0,-0.007116023441062436,0.01690918017740411,3744400.8,1857.6143371582032,0,15,7,2020,2,AAL.L
2020-07-16 00:00:00+01:00,1911.5575978861907,1933.4130032396297,1881.1586372590198,1917.91552734375,3952711,0.0,0.0,-0.01167192988614163,0.017020192910828808,3765461.4,1864.2603820800782,0,16,7,2020,3,AAL.L
2020-07-17 00:00:00+01:00,1922.0877797929697,1946.3275146484375,1908.7759300678058,1946.3275146484375,3513038,0.0,0.0,0.014813993056324692,0.01684582388342772,3520598.95,1870.6282592773437,0,17,7,2020,4,AAL.L
2020-07-20 00:00:00+01:00,1927.4523685628385,1951.095991167046,1918.1141177545649,1950.5,1789939,0.0,0.0,0.0021437735017151294,0.016842553743511426,3420135.0,1877.065673828125,0,20,7,2020,0,AAL.L
2020-07-21 00:00:00+01:00,1972.7527914606644,1984.4752504620592,1919.1074955545723,1936.3931884765625,3756608,0.0,0.0,-0.00723240785615864,0.01594973555098839,3456293.75,1880.2247741699218,0,21,7,2020,1,AAL.L
2020-07-22 00:00:00+01:00,1932.022148416931,1955.46706602996,1900.828371212034,1926.8563232421875,3993121,0.0,0.0,-0.0049250665056708165,0.014143082919189903,3429109.85,1885.7681091308593,0,22,7,2020,2,AAL.L
2020-07-23 00:00:00+01:00,1943.3471492219242,1970.8652002587937,1922.2864404043867,1949.7052001953125,2752869,0.0,0.0,0.011858111410548045,0.01424746546957101,3429939.9,1891.7684204101563,0,23,7,2020,3,AAL.L
2020-07-24 00:00:00+01:00,1900.0336969302568,1943.74462890625,1897.2520799851727,1943.74462890625,3127097,0.0,0.0,-0.0030571654055522313,0.014284279531427564,3452674.35,1897.5799743652344,0,24,7,2020,4,AAL.L
2020-07-27 00:00:00+01:00,1940.1682129060641,1987.852866419583,1937.7841264260944,1971.7593994140625,3254884,0.0,0.0,0.014412783495935111,0.014308601898086215,3450459.85,1903.5306213378906,0,27,7,2020,0,AAL.L
2020-07-28 00:00:00+01:00,2009.7084201665111,2016.1657627682162,1945.1354814684896,1971.9581298828125,3791732,0.0,0.0,0.00010078839680383034,0.014324612091842472,3477923.15,1909.2726501464845,0,28,7,2020,1,AAL.L
2020-07-29 00:00:00+01:00,1984.6739921506216,1987.8528960009753,1947.1224061392584,1960.8316650390625,2959656,0.0,0.0,-0.005642343351585866,0.013041913501391755,3343409.35,1916.6736999511718,0,29,7,2020,2,AAL.L
2020-07-30 00:00:00+01:00,1986.6608664466323,1986.6608664466323,1843.2096115516058,1871.224365234375,3948045,0.0,0.0,-0.04569861931666752,0.016144856207602358,3371435.35,1917.2200805664063,0,30,7,2020,3,AAL.L
2020-07-31 00:00:00+01:00,1888.1124866009116,1912.7495080050119,1842.2160518105488,1857.9122314453125,4100955,0.0,0.0,-0.007114130211421821,0.015527001369138007,3488744.95,1918.9685119628907,0,31,7,2020,4,AAL.L
2020-08-03 00:00:00+01:00,1863.0782026917882,1900.4310830184104,1843.2094756543631,1898.0467529296875,3765278,0.0,0.0,0.02160194696234563,0.015958566527384945,3545289.7,1921.4719482421874,0,3,8,2020,0,AAL.L
2020-08-04 00:00:00+01:00,1896.2585948766805,1906.3915405567395,1862.6806105468647,1867.846435546875,2922507,0.0,0.0,-0.015911261056239745,0.01623824617798303,3529511.65,1923.3793212890625,0,4,8,2020,1,AAL.L
2020-08-05 00:00:00+01:00,1874.0060974353064,1955.848777887523,1873.6086887285217,1954.8712158203125,3673772,0.0,0.0,0.04659097162233161,0.018869607276247303,3559627.4,1928.038507080078,0,5,8,2020,2,AAL.L
2020-08-06 00:00:00+01:00,1929.8368052234803,1940.5658651199813,1898.8417297636147,1916.9222412109375,4454761,0.0,0.0,-0.019412518994736283,0.019479643910861086,3571653.1,1930.2737365722655,0,6,8,2020,3,AAL.L
2020-08-07 00:00:00+01:00,1902.2195009048369,1925.2670122805266,1862.482164465504,1875.3968505859375,3467088,0.0,0.0,-0.021662532643352272,0.01952570162060119,3565027.1,1928.4259704589845,0,7,8,2020,4,AAL.L
2020-08-10 00:00:00+01:00,1890.29820000492,1914.9352225516636,1881.4327704403065,1891.0928955078125,2006573,0.0,0.0,0.00836945253319099,0.018887444291941214,3519194.1,1925.2171997070313,0,10,8,2020,0,AAL.L
2020-08-11 00:00:00+01:00,1912.3521905704995,1953.0827996051678,1891.0927775245962,1911.5574951171875,3251625,0.0,0.0,0.010821572889405662,0.019087403855116775,3488801.6,1923.07138671875,0,11,8,2020,1,AAL.L
2020-08-12 00:00:00+01:00,1903.8089506981567,1953.6792357594443,1886.721960072422,1949.30810546875,3441155,0.0,0.0,0.01974861360330049,0.01956884518559508,3396170.7,1923.5085083007812,0,12,8,2020,2,AAL.L
2020-08-13 00:00:00+01:00,1910.166487475226,1928.726761678017,1887.1189801357775,1905.3980712890625,2406708,0.0,0.0,-0.022525958855092565,0.020065652003323102,3318870.55,1922.882635498047,0,13,8,2020,3,AAL.L
2020-08-14 00:00:00+01:00,1898.8414990438068,1901.4244115324773,1856.5213776296332,1866.8531494140625,2636901,0.0,0.0,-0.02022932764329033,0.020220905329623923,3275063.7,1918.908917236328,0,14,8,2020,4,AAL.L
2020-08-17 00:00:00+01:00,1873.807057830756,1934.0088619682897,1873.807057830756,1919.7034912109375,9153205,0.0,0.0,0.028309854909296384,0.021312519137554824,3643227.0,1917.369091796875,0,17,8,2020,0,AAL.L
2020-08-18 00:00:00+01:00,1900.033577227999,1939.5720812954376,1889.9006317305364,1903.80859375,2853371,0.0,0.0,-0.008279871101818492,0.021331006444830564,3598065.15,1915.7398620605468,0,18,8,2020,1,AAL.L
2020-08-19 00:00:00+01:00,1908.7758389969013,1939.1746755343056,1885.9269136849325,1932.6181640625,2233663,0.0,0.0,0.015132598102077566,0.021588509305309644,3510092.25,1916.0279541015625,0,19,8,2020,2,AAL.L
2020-08-20 00:00:00+01:00,1886.7340232303814,1904.9277986346447,1848.3834537202779,1849.9730224609375,5127086,21.6327,0.0,-0.04276330582955745,0.023434805617170745,3628803.1,1911.0413452148437,0,20,8,2020,3,AAL.L
2020-08-21 00:00:00+01:00,1860.5044718843328,1872.8242984055437,1833.8775535266077,1845.800048828125,2598306,0.0,0.0,-0.0022556943166994747,0.02343423673046435,3602363.55,1906.1441162109375,0,21,8,2020,4,AAL.L
2020-08-24 00:00:00+01:00,1868.6513789372882,1922.8987256589317,1834.642458854846,1894.0860595703125,2094251,0.0,0.0,0.026159935781150168,0.02401571271978355,3544331.9,1902.26044921875,0,24,8,2020,0,AAL.L
2020-08-25 00:00:00+01:00,1898.2588354855784,1916.7388187390918,1830.300820191427,1832.287841796875,2078168,0.0,0.0,-0.03262693237257497,0.024979836442067554,3458653.7,1895.2769348144532,0,25,8,2020,1,AAL.L
2020-08-26 00:00:00+01:00,1821.3588758718981,1842.6206652195692,1811.820855276457,1839.44140625,2474414,0.0,0.0,0.0039041706711919755,0.0250252858197416,3434391.6,1889.207421875,0,26,8,2020,2,AAL.L
2020-08-27 00:00:00+01:00,1840.236239178432,1846.7936056655112,1792.1488037109375,1792.1488037109375,2735573,0.0,0.0,-0.025710306606327893,0.023583365650800513,3373768.0,1885.253643798828,0,27,8,2020,3,AAL.L
2020-08-28 00:00:00+01:00,1804.6674302552283,1836.2620244631337,1792.1487553847203,1820.7626953125,5616124,0.0,0.0,0.015966247636531428,0.023877282872100832,3449526.45,1883.3961669921875,0,28,8,2020,4,AAL.L
2020-09-01 00:00:00+01:00,1845.9987517185223,1853.350902230786,1817.5834167842975,1844.607666015625,5043913,0.0,0.0,0.013096144140317234,0.023531670137003854,3513458.2,1880.7242126464844,0,1,9,2020,1,AAL.L
2020-09-02 00:00:00+01:00,1862.6898643553814,1883.156866883034,1834.0760498046875,1834.0760498046875,4811562,0.0,0.0,-0.005709407157396207,0.02330464571468582,3607910.95,1879.035693359375,0,2,9,2020,2,AAL.L
2020-09-03 00:00:00+01:00,1847.389587854347,1855.7353709849722,1747.0420729753173,1757.374755859375,4076294,0.0,0.0,-0.04182012733522178,0.02223178505689126,3628037.05,1869.160870361328,0,3,9,2020,3,AAL.L
2020-09-04 00:00:00+01:00,1756.9774491466842,1838.0503195565157,1747.4394285563021,1820.7626953125,3542115,0.0,0.0,0.03606967679590212,0.023757690606408248,3582404.75,1864.3528930664063,0,4,9,2020,4,AAL.L
2020-09-07 00:00:00+01:00,1835.2682727173706,1865.4719010908686,1833.0825247035734,1858.1197509765625,1905219,0.0,0.0,0.020517256729961186,0.023820506555633246,3504311.3,1863.4890380859374,0,7,9,2020,0,AAL.L
2020-09-08 00:00:00+01:00,1867.8563830867975,1871.035641653695,1819.570228474995,1852.357177734375,2729912,0.0,0.0,-0.003101292712247905,0.023741499833265324,3540478.25,1861.5522521972657,0,8,9,2020,1,AAL.L
2020-09-09 00:00:00+01:00,1851.960022025636,1874.215322940066,1846.7936194121094,1861.29931640625,2274659,0.0,0.0,0.00482743759106552,0.02362508700341153,3491629.95,1859.0393432617188,0,9,9,2020,2,AAL.L
2020-09-10 00:00:00+01:00,1854.3445305567789,1867.459263867339,1818.775769385003,1850.569091796875,2218805,0.0,0.0,-0.005764910842009363,0.02312564128895584,3430512.45,1854.102392578125,0,10,9,2020,3,AAL.L
2020-09-11 00:00:00+01:00,1845.601442903133,1945.352908154038,1837.056932549163,1933.032958984375,3742822,0.0,0.0,0.044561355505742695,0.024845167716034153,3497318.15,1855.4841369628907,0,11,9,2020,4,AAL.L
2020-09-14 00:00:00+01:00,1938.795503669529,1972.8958083485495,1924.0910799385886,1924.8858642578125,2923598,0.0,0.0,-0.0042146693302337335,0.024378156485752596,3511653.0,1858.3857727050781,0,14,9,2020,0,AAL.L
2020-09-15 00:00:00+01:00,1945.948778623112,1990.558801819804,1686.2869251771704,1967.0118408203125,4330874,0.0,0.0,0.02188492177365675,0.024050774155674505,3270536.45,1860.7511901855469,0,15,9,2020,1,AAL.L
2020-09-16 00:00:00+01:00,1954.8905643114097,1989.0684796314117,1941.7759542821825,1970.389892578125,4021014,0.0,0.0,0.0017173520198046077,0.02394059082236728,3328918.6,1864.080255126953,0,16,9,2020,2,AAL.L
2020-09-17 00:00:00+01:00,1930.8470576234358,1974.5628731203972,1918.3701751758992,1956.28173828125,2416696,0.0,0.0,-0.007160082555242586,0.02381528797729525,3338070.25,1865.2634338378907,0,17,9,2020,3,AAL.L
2020-09-18 00:00:00+01:00,1971.9797452609043,1989.068643406282,1883.0578447597575,1966.2171630859375,5725342,0.0,0.0,0.005078729004246885,0.021490200225452658,3367983.05,1871.0756408691407,0,18,9,2020,4,AAL.L
2020-09-21 00:00:00+01:00,1938.0005251726568,1944.5578911402024,1841.6269353367707,1859.31201171875,3542539,0.0,0.0,-0.05437097863564677,0.025058875513046055,3415194.7,1871.751239013672,0,21,9,2020,0,AAL.L
2020-09-22 00:00:00+01:00,1858.1198597220161,1878.1894115872844,1820.1666259765625,1820.1666259765625,2879341,0.0,0.0,-0.021053693783218974,0.024752748392819074,3454449.2,1868.0552673339844,0,22,9,2020,1,AAL.L
2020-09-23 00:00:00+01:00,1854.7419338900145,1869.843688524554,1814.2053757961698,1823.1473388671875,2592088,0.0,0.0,0.0016376044083468155,0.023660896686210384,3480145.2,1867.5982421875,0,23,9,2020,2,AAL.L
2020-09-24 00:00:00+01:00,1784.995203954474,1816.7886464384328,1775.0220807324051,1808.04541015625,3252712,0.0,0.0,-0.008283438419366074,0.023712423682964622,3519060.1,1866.0284423828125,0,24,9,2020,3,AAL.L
2020-09-25 00:00:00+01:00,1822.74985847924,1836.4607708413016,1788.373336150818,1821.75634765625,3102812,0.0,0.0,0.0075832926667560585,0.02301459327376594,3537422.05,1867.5088195800781,0,25,9,2020,4,AAL.L
2020-09-28 00:00:00+01:00,1837.8516769401479,1850.9664101594685,1823.7434328632116,1837.454345703125,3468039,0.0,0.0,0.008616958061966384,0.022822151617462847,3430017.8,1868.3434020996094,0,28,9,2020,0,AAL.L
2020-09-29 00:00:00+01:00,1835.4671672689983,1860.7031223705178,1811.4234495426388,1854.344482421875,2173577,0.0,0.0,0.009192139526213339,0.022727094010334535,3286501.0,1868.8302429199218,0,29,9,2020,1,AAL.L
2020-09-30 00:00:00+01:00,1847.9857820764894,1893.4900147552764,1843.2168327317108,1863.6837158203125,3200155,0.0,0.0,0.005036406928145221,0.022699316266131662,3205930.65,1870.3106262207032,0,30,9,2020,2,AAL.L
2020-10-01 00:00:00+01:00,1882.759590712529,1902.233084379718,1851.959903539853,1867.6578369140625,3293444,0.0,0.0,0.002132401039948384,0.02033515909579111,3166788.15,1875.8247802734375,0,1,10,2020,3,AAL.L
2020-10-02 00:00:00+01:00,1830.698287065906,1861.2993724356752,1821.7564454920457,1857.92138671875,3741736,0.0,0.0,-0.005213187342388181,0.01887040245704779,3176769.2,1877.68271484375,0,2,10,2020,4,AAL.L
2020-10-05 00:00:00+01:00,1883.7532089824033,1898.0603011829683,1858.9147069330568,1866.8631591796875,2271256,0.0,0.0,0.0048127829976323255,0.018342821403483294,3195071.05,1878.1198852539062,0,5,10,2020,0,AAL.L
2020-10-06 00:00:00+01:00,1873.420461126521,1877.9906839370874,1835.467105560343,1851.1651611328125,2283832,0.0,0.0,-0.008408756672756201,0.018434245314468484,3172767.05,1878.060284423828,0,6,10,2020,1,AAL.L
2020-10-07 00:00:00+01:00,1847.389587054985,1896.271926647468,1838.6464727148025,1887.7274169921875,2982479,0.0,0.0,0.019750942069912902,0.01892974420513975,3208158.05,1879.381689453125,0,7,10,2020,2,AAL.L
2020-10-08 00:00:00+01:00,1889.3169125331422,1896.2718533802972,1857.5237153229943,1871.6319580078125,5181133,0.0,0.0,-0.00852636818191721,0.01899071079674719,3356274.45,1880.434832763672,0,8,10,2020,3,AAL.L
2020-10-09 00:00:00+01:00,1897.8615028410616,1966.4158195145978,1888.3234823493444,1937.8018798828125,3375506,0.0,0.0,0.035354131239259345,0.017955879940191256,3337908.65,1880.6732788085938,0,9,10,2020,4,AAL.L
2020-10-12 00:00:00+01:00,1946.1475084867427,1948.9294361602047,1917.5335693359375,1917.5335693359375,2112351,0.0,0.0,-0.010459433834433485,0.01809190203904897,3297346.3,1880.3056640625,0,12,10,2020,0,AAL.L
2020-10-13 00:00:00+01:00,1917.3349394286608,1947.5385685445588,1905.2960842215907,1928.6611328125,3473776,0.0,0.0,0.005803060584965936,0.017411014465750843,3254491.4,1878.3881286621095,0,13,10,2020,1,AAL.L
2020-10-14 00:00:00+01:00,1932.635241917458,1956.0827763087395,1915.3476199595873,1938.1990966796875,4128052,0.0,0.0,0.004945380868062843,0.017450866026531325,3259843.3,1876.7785888671874,0,14,10,2020,2,AAL.L
2020-10-15 00:00:00+01:00,1907.7969295922212,1917.335072302494,1879.1829888348843,1910.578857421875,3148219,0.0,0.0,-0.014250465447604665,0.017660277012632418,3296419.45,1874.4934448242188,0,15,10,2020,3,AAL.L
2020-10-16 00:00:00+01:00,1926.4755322156736,1953.3010544822214,1916.3413323056166,1942.3720703125,2917168,0.0,0.0,0.016640617981885653,0.018055613810114206,3156010.75,1873.3011901855468,0,16,10,2020,4,AAL.L
2020-10-19 00:00:00+01:00,1939.7889458682596,1971.3835404722074,1938.0006507524608,1952.5062255859375,2700440,0.0,0.0,0.00521741196155423,0.012858682397319804,3113905.8,1877.9609008789062,0,19,10,2020,0,AAL.L
2020-10-20 00:00:00+01:00,1938.0008166287105,1973.1720044746075,1924.289903069421,1961.0509033203125,1942987,0.0,0.0,0.004376261454331898,0.01159999120429314,3067088.1,1885.0051147460938,0,20,10,2020,1,AAL.L
2020-10-21 00:00:00+01:00,1971.9799273849585,1973.1720430252378,1932.6357248940255,1938.0008544921875,2998026,0.0,0.0,-0.011753926830302186,0.012106678371170465,3087385.0,1890.7477905273438,0,21,10,2020,2,AAL.L
2020-10-22 00:00:00+01:00,1932.6354969100976,1968.2042561996634,1924.8857714154328,1938.79541015625,2439419,0.0,0.0,0.0004099872619873768,0.011828253524224994,3046720.35,1897.2852905273437,0,22,10,2020,3,AAL.L
2020-10-23 00:00:00+01:00,1936.2123619080546,1988.5719941670804,1924.6873187861127,1971.5823974609375,2525715,0.0,0.0,0.01691100934783263,0.012173959853873782,3017865.5,1904.776593017578,0,23,10,2020,4,AAL.L
2020-10-26 00:00:00+00:00,1931.0457510142264,1988.0749026826813,1921.5077307008041,1942.17333984375,3490081,0.0,0.0,-0.014916474023637716,0.012827003755713589,3018967.6,1910.0125427246094,0,26,10,2020,0,AAL.L
2020-10-27 00:00:00+00:00,1941.3785566492413,1941.5772831747038,1877.9727325338058,1880.1763916015625,3695428,0.0,0.0,-0.031921428932381146,0.01488666558132113,3095060.15,1911.3041381835938,0,27,10,2020,1,AAL.L
2020-10-28 00:00:00+00:00,1852.9533692077257,1860.5043677664733,1767.4890247824899,1784.79638671875,4475323,0.0,0.0,-0.05072928545899158,0.01876746946990692,3158818.55,1907.3597717285156,0,28,10,2020,2,AAL.L
2020-10-29 00:00:00+00:00,1774.265043076444,1804.0712198383465,1753.2019806310475,1794.3345947265625,4170497,0.0,0.0,0.005344143499387055,0.01881828357903246,3202671.2,1903.6936096191407,0,29,10,2020,3,AAL.L
2020-10-30 00:00:00+00:00,1764.9257288367214,1807.0518532420288,1743.8626666340676,1799.5008544921875,2947298,0.0,0.0,0.0028792064650642324,0.01882872311825613,3162949.3,1900.7725830078125,0,30,10,2020,4,AAL.L
2020-11-02 00:00:00+00:00,1793.142264550481,1829.8039588166,1777.643057257446,1808.244140625,2564299,0.0,0.0,0.004858728525183098,0.018829527162830227,3177601.45,1897.8416320800782,0,2,11,2020,0,AAL.L
2020-11-03 00:00:00+00:00,1839.242720296077,1884.5481058980558,1835.6658863417706,1872.6256103515625,2466848,0.0,0.0,0.03560441219198962,0.02047065734660586,3186752.25,1898.9146545410156,0,3,11,2020,1,AAL.L
2020-11-04 00:00:00+00:00,1823.1472780745096,1877.195776710654,1796.7189646585753,1857.3250732421875,3367990,0.0,0.0,-0.008170633267427396,0.020056461805893194,3206027.8,1897.3945373535157,0,4,11,2020,2,AAL.L
2020-11-05 00:00:00+00:00,1796.5203117083263,1872.2281723889996,1787.5783491757056,1848.5819091796875,4949010,0.0,0.0,-0.004707395699578676,0.019995305005561875,3194421.65,1896.2420349121094,0,5,11,2020,3,AAL.L
2020-11-06 00:00:00+00:00,1862.2926071658735,1910.1811889504734,1844.40880482664,1899.6497802734375,3054913,0.0,0.0,0.02762543052063693,0.019331016805372973,3178392.0,1894.3344299316407,0,6,11,2020,4,AAL.L
2020-11-09 00:00:00+00:00,1967.2106452211144,2072.525960376204,1945.750129123589,2036.26171875,6701789,0.0,0.0,0.07191427593400834,0.025086463794992554,3407863.9,1900.2708374023437,0,9,11,2020,0,AAL.L
