Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-23 00:00:00+01:00,115.87211786784964,118.78739671635402,115.01350943957728,116.71076202392578,41982797,0.0,0.0,0.013876795135357334,0.04134784187353145,77155951.65,120.65037269592285,0,23,6,2020,1,BARC.L
2020-06-24 00:00:00+01:00,115.97195895690506,117.70914003886472,111.65894504245001,111.67891693115234,44141039,0.0,0.0,-0.043113805492435264,0.038215377042777346,73850840.45,120.25201873779297,0,24,6,2020,2,BARC.L
2020-06-25 00:00:00+01:00,110.82031800795173,113.57585237227323,109.52241934482463,112.43769836425781,68711572,0.0,0.0,0.006794312247612844,0.03780311245944817,72840433.3,119.7528289794922,0,25,6,2020,3,BARC.L
2020-06-26 00:00:00+01:00,114.055071380752,115.21319728199362,110.80035400390625,110.80035400390625,34718153,0.0,0.0,-0.014562236546742158,0.03551377787910926,68162412.9,119.5401741027832,0,26,6,2020,4,BARC.L
2020-06-29 00:00:00+01:00,110.82032456044027,115.17326764803376,109.92177986491963,114.31465911865234,49161840,0.0,0.0,0.03171745385057334,0.03449096187369877,68129987.75,119.22668266296387,0,29,6,2020,0,BARC.L
2020-06-30 00:00:00+01:00,114.9336431182632,115.75830237005361,112.37778214156701,114.23477172851562,37348805,0.0,0.0,-0.0006988376709744504,0.03443359633189197,66621732.75,118.97309341430665,0,30,6,2020,1,BARC.L
2020-07-01 00:00:00+01:00,115.03348961722959,115.89209810736656,112.19409155598274,113.35620880126953,28248870,0.0,0.0,-0.007690853791296082,0.03234255980623236,64268936.8,118.38504791259766,0,1,7,2020,2,BARC.L
2020-07-02 00:00:00+01:00,114.8737454789413,119.34649688072295,113.715627176785,117.70915222167969,49917085,0.0,0.0,0.03840057343520997,0.033616216464506,62627645.8,118.10450325012206,0,2,7,2020,3,BARC.L
2020-07-03 00:00:00+01:00,117.70914807423954,118.18836679719685,114.05506913072969,115.53267669677734,32838722,0.0,0.0,-0.018490282903434907,0.030008957996459446,58261312.4,117.32177200317383,0,3,7,2020,4,BARC.L
2020-07-06 00:00:00+01:00,116.81060526138123,127.79279891843416,115.75232358279214,117.11012268066406,33569883,0.0,0.0,0.013653678153989546,0.03026808509026826,56108840.0,116.59794692993164,0,6,7,2020,0,BARC.L
2020-07-07 00:00:00+01:00,115.91206456721721,117.0991428897202,114.47440071002461,114.77391052246094,30825878,0.0,0.0,-0.01994884903821259,0.028682799705815464,53060589.05,116.08278198242188,0,7,7,2020,1,BARC.L
2020-07-08 00:00:00+01:00,113.81545922051998,115.51270424979776,113.71562262180557,114.21481323242188,22682955,0.0,0.0,-0.004871292504489921,0.0286456727374142,51115105.5,115.60355949401855,0,8,7,2020,2,BARC.L
2020-07-09 00:00:00+01:00,115.51269864133252,115.8122160399776,111.47924540638707,111.77875518798828,30987302,0.0,0.0,-0.021328739902383154,0.024081509922302333,48829892.45,115.45180549621583,0,9,7,2020,3,BARC.L
2020-07-10 00:00:00+01:00,111.43932126151269,117.86889152776342,110.82032212552234,117.56938171386719,34170193,0.0,0.0,0.05180435688463603,0.026552913255187115,47041553.1,115.48675003051758,0,10,7,2020,4,BARC.L
2020-07-13 00:00:00+01:00,121.02377154357234,121.44708115498318,116.51108420701375,119.366455078125,50200490,0.0,0.0,0.015285215742916858,0.026660983822022952,47268087.05,115.65946998596192,0,13,7,2020,0,BARC.L
2020-07-14 00:00:00+01:00,118.08853261951668,120.00542278474212,116.27147905553424,119.16678619384766,42241323,0.0,0.0,-0.0016727386613488715,0.023324097048897017,45702089.4,115.49373893737793,0,14,7,2020,1,BARC.L
2020-07-15 00:00:00+01:00,119.30654716189702,121.20347286612251,117.8289397116563,120.10525512695312,60019172,0.0,0.0,0.007875255875230858,0.022585202982287687,46064855.0,115.53966445922852,0,15,7,2020,2,BARC.L
2020-07-16 00:00:00+01:00,119.62603683807721,121.10364438730059,117.88885565730926,118.38804626464844,33585809,0.0,0.0,-0.01429753311368076,0.022785692433596662,44841275.15,115.53666954040527,0,16,7,2020,3,BARC.L
2020-07-17 00:00:00+01:00,117.5693774708598,118.56775871523894,115.03348819609147,116.21157836914062,39498898,0.0,0.0,-0.01838418627707117,0.02282140106259798,42053201.0,115.52868309020997,0,17,7,2020,4,BARC.L
2020-07-20 00:00:00+01:00,115.29306800218194,117.1300858125512,114.55426040636253,116.03186798095703,25627739,0.0,0.0,-0.0015464069131971847,0.022680251040614333,39523926.25,115.57460861206054,0,20,7,2020,0,BARC.L
2020-07-21 00:00:00+01:00,117.15005095442851,120.5096093086911,115.33299740372159,116.45118713378906,37541275,0.0,0.0,0.0036138274779895507,0.02248022331447669,39301850.15,115.5616298675537,0,21,7,2020,1,BARC.L
2020-07-22 00:00:00+01:00,116.55101232331278,118.08852019523337,114.79386699858375,117.22991180419922,43476755,0.0,0.0,0.006687133807536716,0.020067144143365,39268635.95,115.83917961120605,0,22,7,2020,2,BARC.L
2020-07-23 00:00:00+01:00,117.80898474874456,117.9687294011953,116.23154058249278,116.27147674560547,28397331,0.0,0.0,-0.008175686937260118,0.020181990529536762,37252923.9,116.03086853027344,0,23,7,2020,3,BARC.L
2020-07-24 00:00:00+01:00,114.91367903558398,115.85215983729059,113.41610717773438,113.41610717773438,33818949,0.0,0.0,-0.024557781906550114,0.02072669987895134,37207963.7,116.16165618896484,0,24,7,2020,4,BARC.L
2020-07-27 00:00:00+01:00,113.63575498475683,152.5726318364535,110.70051163576726,110.82032012939453,30918441,0.0,0.0,-0.02288728746677915,0.020105706858508182,36295793.75,115.98693923950195,0,27,7,2020,0,BARC.L
2020-07-28 00:00:00+01:00,110.82030852600181,112.47762490428337,110.20130946597308,111.67891693115234,36861631,0.0,0.0,0.007747647730626639,0.02020880498638912,36271435.05,115.8591464996338,0,28,7,2020,1,BARC.L
2020-07-29 00:00:00+01:00,112.69725952851662,113.28331485961526,103.8316378113735,104.84998321533203,84847529,0.0,0.0,-0.061147922127774645,0.02427489815665871,39101368.0,115.43383522033692,0,29,7,2020,2,BARC.L
2020-07-30 00:00:00+01:00,104.83002150886684,105.18943933483217,98.56018906020637,100.61685180664062,59871200,0.0,0.0,-0.0403732197076061,0.023476976772325568,39599073.75,114.57922019958497,0,30,7,2020,3,BARC.L
2020-07-31 00:00:00+01:00,101.5153988328216,103.69187011302799,100.07772749410357,100.39720916748047,70172778,0.0,0.0,-0.0021829607587231514,0.023359933495635334,41465776.55,113.82244682312012,0,31,7,2020,4,BARC.L
2020-08-03 00:00:00+01:00,100.55695168902385,103.91151299715817,99.43876204729781,103.65193176269531,40276909,0.0,0.0,0.03241845686950695,0.02456757229570658,41801127.85,113.14953727722168,0,3,8,2020,0,BARC.L
2020-08-04 00:00:00+01:00,104.35081093020473,105.88831905812138,103.47223812155731,105.12955474853516,102952484,0.0,0.0,0.014255624190611105,0.024720640683720603,45407458.15,112.6673194885254,0,4,8,2020,1,BARC.L
2020-08-05 00:00:00+01:00,105.82841722824527,107.42582577620605,105.14951764323135,107.16624450683594,39314509,0.0,0.0,0.01937314167431259,0.02526851657807293,46239035.85,112.3148910522461,0,5,8,2020,2,BARC.L
2020-08-06 00:00:00+01:00,106.2477182803819,106.76688073476679,104.19105558512156,105.66865539550781,26960922,0.0,0.0,-0.013974448001045636,0.0250382959978806,46037716.85,112.00938606262207,0,6,8,2020,3,BARC.L
2020-08-07 00:00:00+01:00,104.98976267161261,105.40908091566445,102.84324173128513,104.4306640625,44275008,0.0,0.0,-0.011715785805867629,0.021575753921426015,46542957.6,111.35245018005371,0,7,8,2020,4,BARC.L
2020-08-10 00:00:00+01:00,106.08797936878788,107.30600554731097,105.16946295441484,106.46736145019531,25747440,0.0,0.0,0.01950286734245399,0.02181081607052038,45320305.1,110.70749549865722,0,10,8,2020,0,BARC.L
2020-08-11 00:00:00+01:00,106.84676118385856,112.05831268173512,106.70698841408786,111.57909393310547,39001421,0.0,0.0,0.048012202174291696,0.024879951804652113,45158310.0,110.32811088562012,0,11,8,2020,1,BARC.L
2020-08-12 00:00:00+01:00,112.11820410674902,112.75716742150269,110.98005022627882,111.31949615478516,29669867,0.0,0.0,-0.002326580806221168,0.02474975205109083,43640844.75,109.88882293701172,0,12,8,2020,2,BARC.L
2020-08-13 00:00:00+01:00,110.32112529049654,111.4992154399094,107.90504455566406,107.90504455566406,21609203,0.0,0.0,-0.03067253910647816,0.025388429532025213,43042014.45,109.3646728515625,0,13,8,2020,3,BARC.L
2020-08-14 00:00:00+01:00,108.14466629985047,109.26285614129503,105.36916739708029,109.02323913574219,31089405,0.0,0.0,0.010362764638879307,0.025363823809068927,42621539.8,109.00525588989258,0,14,8,2020,4,BARC.L
2020-08-17 00:00:00+01:00,108.48410208286055,110.68053762005455,107.74529452942144,107.76526641845703,24990890,0.0,0.0,-0.011538574044006156,0.025434498852871662,42589697.35,108.59192581176758,0,17,8,2020,0,BARC.L
2020-08-18 00:00:00+01:00,107.12630453702629,110.50083021089144,106.34756081193989,107.94497680664062,25067936,0.0,0.0,0.0016676095569212457,0.025410048075546383,41966030.4,108.16661529541015,0,18,8,2020,1,BARC.L
2020-08-19 00:00:00+01:00,107.32598022145184,110.0216064453125,106.88669005099828,110.0216064453125,18545911,0.0,0.0,0.01923785339628803,0.02582583451596068,40719488.2,107.80620002746582,0,19,8,2020,2,BARC.L
2020-08-20 00:00:00+01:00,107.80519962437198,108.34431874085263,106.36752833497378,107.40584564208984,24819348,0.0,0.0,-0.023774973732299087,0.026227612137021256,40540589.05,107.36291847229003,0,20,8,2020,3,BARC.L
2020-08-21 00:00:00+01:00,107.22614521203461,108.22452643818569,105.96818273431185,107.8251724243164,34233555,0.0,0.0,0.0039041337063150383,0.025800936278515228,40561319.35,107.08337173461913,0,21,8,2020,4,BARC.L
2020-08-24 00:00:00+01:00,108.56397407125694,110.2212905883789,106.00812053039299,110.2212905883789,26568183,0.0,0.0,0.022222252097434447,0.025869431395584352,40343806.45,107.05342025756836,0,24,8,2020,0,BARC.L
2020-08-25 00:00:00+01:00,110.8602513377025,112.27795083887696,108.82155707377967,108.96332550048828,28228370,0.0,0.0,-0.011413086175777853,0.02592408889536217,39912143.4,106.91764068603516,0,25,8,2020,1,BARC.L
2020-08-26 00:00:00+01:00,109.20293745647292,110.56073655431798,108.08475534086713,110.2212905883789,27591235,0.0,0.0,0.01154484852690163,0.021801914135080938,37049328.7,107.1862060546875,0,26,8,2020,2,BARC.L
2020-08-27 00:00:00+01:00,109.58232496244813,111.64797595268223,109.50245263666824,110.3610610961914,20808450,0.0,0.0,0.0012680899222499153,0.01931591742117633,35096191.2,107.67341651916504,0,27,8,2020,3,BARC.L
2020-08-28 00:00:00+01:00,111.0998556858308,112.6124025531963,110.42095618367331,111.77875518798828,37493134,0.0,0.0,0.012845962857870763,0.019321945748866094,33462209.0,108.24249382019043,0,28,8,2020,4,BARC.L
2020-09-01 00:00:00+01:00,110.241248636139,110.98005619742143,105.68863286931045,105.72856903076172,60998790,0.0,0.0,-0.054126440637591866,0.022431188490991193,34498303.05,108.34632568359375,0,1,9,2020,1,BARC.L
2020-09-02 00:00:00+01:00,105.86834776356979,107.24611113471506,103.01297680349292,103.33245849609375,47192541,0.0,0.0,-0.022662848430028637,0.022818807487139957,31710305.9,108.25647087097168,0,2,9,2020,2,BARC.L
2020-09-03 00:00:00+01:00,104.09122342280205,108.12468428324784,103.77772874801744,105.38911437988281,29996389,0.0,0.0,0.01990328996059665,0.0228435410169595,31244399.9,108.16761436462403,0,3,9,2020,3,BARC.L
2020-09-04 00:00:00+01:00,104.86996012804914,108.4042304215458,104.77012353339434,106.70697784423828,30751373,0.0,0.0,0.012504739907056583,0.022794060870494896,31433922.45,108.21953048706055,0,4,9,2020,4,BARC.L
2020-09-07 00:00:00+01:00,107.42581145583621,108.52402921009632,106.08798435558424,106.76688385009766,14729583,0.0,0.0,0.0005614066396559814,0.022605577317845318,29956651.2,108.33634147644042,0,7,9,2020,0,BARC.L
2020-09-08 00:00:00+01:00,106.80680896464968,107.84511856224708,103.4322761128077,104.11117553710938,36782017,0.0,0.0,-0.024873895511617006,0.02290602495849362,30508380.05,108.21853218078613,0,8,9,2020,1,BARC.L
2020-09-09 00:00:00+01:00,102.85322315139442,104.71021270751953,102.19429555050303,104.71021270751953,43584298,0.0,0.0,0.0057538219823156656,0.019913425382546233,30737523.9,107.87508811950684,0,9,9,2020,2,BARC.L
2020-09-10 00:00:00+01:00,103.63197401560626,106.1279270736214,102.3939758145589,104.86996459960938,29812789,0.0,0.0,0.0015256572206197028,0.019938698670331236,30744670.0,107.55261154174805,0,10,9,2020,3,BARC.L
2020-09-11 00:00:00+01:00,104.810052719524,104.810052719524,102.41792785279938,102.45387268066406,21647791,0.0,0.0,-0.023038931386788253,0.01944373994187235,30746599.4,107.28005294799804,0,11,9,2020,4,BARC.L
2020-09-14 00:00:00+01:00,103.23262540847882,103.73181604622094,102.03456330767095,103.4522705078125,17394692,0.0,0.0,0.009744852010234117,0.019422862015373542,30061863.75,107.00150451660156,0,14,9,2020,0,BARC.L
2020-09-15 00:00:00+01:00,103.05291703596954,103.4123349064667,102.05453575504296,102.4738540649414,28600393,0.0,0.0,-0.009457660407725998,0.019377060775391405,30242338.9,106.73693389892578,0,15,9,2020,1,BARC.L
2020-09-16 00:00:00+01:00,102.23423629757585,103.23261749654232,100.37724665813468,102.79332733154297,27509156,0.0,0.0,0.0031176076035854816,0.019395521464146345,30364399.9,106.4793514251709,0,16,9,2020,2,BARC.L
2020-09-17 00:00:00+01:00,100.91636978405705,101.15597913040462,98.83973513692806,100.37724304199219,46856482,0.0,0.0,-0.023504291107905306,0.01925630385939607,31779928.45,105.99713325500488,0,17,9,2020,3,BARC.L
2020-09-18 00:00:00+01:00,99.49867804611557,100.03779721277903,97.26229858398438,97.26229858398438,73544325,0.0,0.0,-0.031032377096716024,0.019703849819629526,34216177.3,105.48995590209961,0,18,9,2020,4,BARC.L
2020-09-21 00:00:00+01:00,95.88452698925505,96.51350437443482,88.75608615570935,92.01081085205078,78895072,0.0,0.0,-0.053993045695902575,0.022428528777234957,36449253.15,104.69923782348633,0,21,9,2020,0,BARC.L
2020-09-22 00:00:00+01:00,92.59984964775542,93.95764859157656,91.25203664798924,91.82111358642578,40473692,0.0,0.0,-0.0020616845332449563,0.02135768598912767,37144528.6,103.77922897338867,0,22,9,2020,1,BARC.L
2020-09-23 00:00:00+01:00,93.03915000332834,96.04427204532834,92.09667787094482,92.74961853027344,40643007,0.0,0.0,0.010112107200417553,0.021761310096944042,37765260.45,102.96854362487792,0,23,9,2020,2,BARC.L
2020-09-24 00:00:00+01:00,90.62305889694807,94.8961368654244,90.5931086794357,92.71966552734375,43704705,0.0,0.0,-0.0003229447560467724,0.021364424938928615,38570933.95,102.09346237182618,0,24,9,2020,3,BARC.L
2020-09-25 00:00:00+01:00,94.08744231598705,94.47681037528879,90.98247616931832,91.40180206298828,33180100,0.0,0.0,-0.01421341909356677,0.021276478532964833,39189516.45,101.14549942016602,0,25,9,2020,4,BARC.L
2020-09-28 00:00:00+01:00,93.34865367655851,98.28065984836799,92.75961235232118,97.84136962890625,48500179,0.0,0.0,0.07045339829821118,0.027423852874932972,39739868.7,100.44863014221191,0,28,9,2020,0,BARC.L
2020-09-29 00:00:00+01:00,96.95280230974966,98.12090652624198,96.15409427518289,97.09257507324219,38484870,0.0,0.0,-0.007653148749900973,0.025019940749369588,38614172.7,100.01683044433594,0,29,9,2020,1,BARC.L
2020-09-30 00:00:00+01:00,96.42366436577065,99.37887199502136,95.69384485825589,97.45199584960938,41223431,0.0,0.0,0.0037018358622793457,0.024674660446365848,38315717.2,99.72280731201172,0,30,9,2020,2,BARC.L
2020-10-01 00:00:00+01:00,98.68000628382956,99.74828161152878,96.74315169729691,97.84136962890625,39991603,0.0,0.0,0.003995544430898779,0.024160820460656558,38815477.9,99.3454200744629,0,1,10,2020,3,BARC.L
2020-10-02 00:00:00+01:00,97.32221067723327,98.14088302342451,96.33380772422417,97.55183410644531,35973115,0.0,0.0,-0.0029592341517610254,0.023869584531932497,39076565.0,98.88766288757324,0,2,10,2020,4,BARC.L
2020-10-05 00:00:00+01:00,99.53860439876583,100.51702134401323,97.92123170033565,99.28900909423828,80935616,0.0,0.0,0.017807712214794602,0.024357458534083134,42386866.65,98.51376914978027,0,5,10,2020,0,BARC.L
2020-10-06 00:00:00+01:00,100.71669895739984,104.01136016845703,99.65841725724992,104.01136016845703,61172964,0.0,0.0,0.04756166988973187,0.02629595354600113,43606414.0,98.50877838134765,0,6,10,2020,1,BARC.L
2020-10-07 00:00:00+01:00,103.67189819928767,107.28604081735566,103.25257993127558,104.3308334350586,72284882,0.0,0.0,0.0030715228229314384,0.026273380213105095,45041443.2,98.48980941772462,0,7,10,2020,2,BARC.L
2020-10-08 00:00:00+01:00,105.26931923335633,107.60452982045824,104.25096611413342,106.92662811279297,36922959,0.0,0.0,0.02488041734421831,0.02685074414580315,45396951.7,98.59264259338379,0,8,10,2020,3,BARC.L
2020-10-09 00:00:00+01:00,107.76525842469383,108.8235399537628,106.36752336059463,107.1063232421875,50394313,0.0,0.0,0.001680546114340986,0.026232740120803042,46834277.8,98.82526512145996,0,9,10,2020,4,BARC.L
2020-10-12 00:00:00+01:00,107.10632666359697,107.82516229764155,105.24933714799633,105.66865539550781,29455602,0.0,0.0,-0.01342281018674174,0.026409070040019862,47437323.3,98.93608436584472,0,12,10,2020,0,BARC.L
2020-10-13 00:00:00+01:00,106.26768552779356,106.26768552779356,101.55532556999859,101.93470764160156,55347707,0.0,0.0,-0.03533637993149852,0.027576602850860815,48774689.0,98.90912704467773,0,13,10,2020,1,BARC.L
2020-10-14 00:00:00+01:00,101.67512774124191,103.51215292923776,100.65678236900402,101.37561798095703,32678409,0.0,0.0,-0.005484782107878949,0.027594044576790145,49033151.65,98.83824157714844,0,14,10,2020,2,BARC.L
2020-10-15 00:00:00+01:00,100.33729832722558,100.60685786675496,97.8213813624598,99.95791625976562,36727928,0.0,0.0,-0.013984641962505373,0.027253371156417634,48526723.95,98.81727523803711,0,15,10,2020,3,BARC.L
2020-10-16 00:00:00+01:00,101.03617332259498,102.4738446728154,98.83973775268622,101.63520812988281,37486411,0.0,0.0,0.016779980344511447,0.02646054456732473,46723828.25,99.03592071533203,0,16,10,2020,4,BARC.L
2020-10-19 00:00:00+01:00,102.33406436061526,103.91150835153272,100.95630116306651,103.19267272949219,22865749,0.0,0.0,0.01532406562909805,0.022977735953668744,43922362.1,99.5950138092041,0,19,10,2020,0,BARC.L
2020-10-20 00:00:00+01:00,102.17432498452371,105.02969573178457,102.17432498452371,104.151123046875,28477306,0.0,0.0,0.009287968729090768,0.022908295000730668,43322542.8,100.21151428222656,0,20,10,2020,1,BARC.L
2020-10-21 00:00:00+01:00,104.75016196324297,105.82841557263983,102.47385386587938,102.55372619628906,37940575,0.0,0.0,-0.01533729837811737,0.023402319165258912,43187421.2,100.70171966552735,0,21,10,2020,2,BARC.L
2020-10-22 00:00:00+01:00,101.21586894473333,104.7501388050353,100.4970409810989,104.11117553710938,31440511,0.0,0.0,0.015186667501864592,0.02346337262811355,42574211.5,101.27129516601562,0,22,10,2020,3,BARC.L
2020-10-23 00:00:00+01:00,108.32434895868069,113.11658126818617,106.36752292379487,111.35942840576172,97495567,0.0,0.0,0.069620315314457,0.02688806643438805,45789984.85,102.2691764831543,0,23,10,2020,4,BARC.L
2020-10-26 00:00:00+00:00,110.36105160016265,114.19483150318828,106.36752705932251,110.34107971191406,52191345,0.0,0.0,-0.009144701157562385,0.023138810453467114,45974543.15,102.89416198730468,0,26,10,2020,0,BARC.L
2020-10-27 00:00:00+00:00,112.437679935005,112.81706200314552,106.42742156982422,106.42742156982422,52849727,0.0,0.0,-0.035468731612087634,0.024796812416862022,46692786.0,103.36090431213378,0,27,10,2020,1,BARC.L
2020-10-28 00:00:00+00:00,104.29090858619696,106.40747966205424,100.99625490110311,103.6319808959961,62752208,0.0,0.0,-0.02626616930669612,0.025759031557717915,47769224.85,103.66990356445312,0,28,10,2020,2,BARC.L
2020-10-29 00:00:00+00:00,104.27093261996758,106.62711280833082,101.91475243160434,104.4905776977539,44813216,0.0,0.0,0.008285056353593223,0.025782189795988248,48010305.5,104.0023639678955,0,29,10,2020,3,BARC.L
2020-10-30 00:00:00+00:00,104.05129608652723,107.5256586041328,103.83165099070439,106.38750457763672,37873402,0.0,0.0,0.018154047203852164,0.025931125093730373,48105319.85,104.44414749145508,0,30,10,2020,4,BARC.L
2020-11-02 00:00:00+00:00,106.84675784581644,106.9665663377532,104.45264460907897,106.86672973632812,44537297,0.0,0.0,0.004504524855564185,0.025746075269008177,46285403.9,104.82303352355957,0,2,11,2020,0,BARC.L
2020-11-03 00:00:00+00:00,108.04480486209931,113.57583712140679,108.04480486209931,113.17648315429688,57652142,0.0,0.0,0.05904319738740749,0.02687203154359467,46109362.8,105.28128967285156,0,3,11,2020,1,BARC.L
2020-11-04 00:00:00+00:00,111.65895250742345,112.85701454721658,108.34432714630437,110.2013168334961,49682057,0.0,0.0,-0.026287849188109558,0.02774583745019995,44979221.55,105.57481384277344,0,4,11,2020,2,BARC.L
2020-11-05 00:00:00+00:00,110.50082905525348,112.07128069785122,106.58717666666311,109.98167419433594,53515927,0.0,0.0,-0.00199310358053173,0.027282419933065693,45808869.95,105.72756614685059,0,5,11,2020,3,BARC.L
2020-11-06 00:00:00+00:00,110.88021499409588,113.21643099160414,109.82193334657394,110.76041412353516,68836974,0.0,0.0,0.007080633522846602,0.027308332587109536,46731003.0,105.91027069091797,0,6,11,2020,4,BARC.L
2020-11-09 00:00:00+00:00,111.85864075449166,129.41017806081652,111.47925860605861,128.33192443847656,138499150,0.0,0.0,0.15864431759295572,0.044116525391065274,52183180.4,107.0434341430664,0,9,11,2020,0,BARC.L
2020-11-10 00:00:00+00:00,128.93093952282032,135.77983473731607,127.41340354490244,134.1824188232422,144498633,0.0,0.0,0.04558876842504134,0.043383718912478816,56640726.7,108.65581970214843,0,10,11,2020,1,BARC.L
2020-11-11 00:00:00+00:00,133.8629572523186,136.89802949091907,131.24720330255903,135.30062866210938,92506383,0.0,0.0,0.008333504856103291,0.04315516690091352,59632125.4,110.35207023620606,0,11,11,2020,2,BARC.L
2020-11-12 00:00:00+00:00,133.26391876726066,133.74315271344685,129.43013860230027,132.14573669433594,68867988,0.0,0.0,-0.02331764455915608,0.04353802791223693,61239128.4,111.96146125793457,0,12,11,2020,3,BARC.L
2020-11-13 00:00:00+00:00,131.00756723038938,135.48031022694127,129.47005182795547,133.94281005859375,45650523,0.0,0.0,0.013599177765489356,0.04353661201833948,61647334.0,113.57684135437012,0,13,11,2020,4,BARC.L
