Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-08-06 00:00:00+01:00,1317.3328102847354,1323.8196763959859,1309.2611402138757,1319.8277587890625,1865246,0.0,0.0,-0.0018868276370629378,0.019784162833447583,3306924.15,1345.781005859375,0,6,8,2020,3,SSE.L
2020-08-07 00:00:00+01:00,1321.3247999847158,1326.314697265625,1308.3510670543524,1326.314697265625,3200846,0.0,0.0,0.0049149886667896325,0.01892856287667932,3300922.65,1346.206072998047,0,7,8,2020,4,SSE.L
2020-08-10 00:00:00+01:00,1329.3084610528247,1332.801388690726,1317.8316988140052,1318.3306884765625,1625885,0.0,0.0,-0.006019694123515773,0.01895201657582144,3283202.6,1345.9077209472657,0,10,8,2020,0,SSE.L
2020-08-11 00:00:00+01:00,1322.8217470580685,1338.2904283703278,1307.3530657458089,1313.3409423828125,2380713,0.0,0.0,-0.003784897171373647,0.018913351576813998,3296296.65,1344.9608459472656,0,11,8,2020,1,SSE.L
2020-08-12 00:00:00+01:00,1313.8397532559447,1326.3144945515767,1306.853898130391,1323.320556640625,3629239,0.0,0.0,0.007598647035023776,0.01834081128853866,3322994.15,1343.1163269042968,0,12,8,2020,2,SSE.L
2020-08-13 00:00:00+01:00,1319.3286885864673,1332.302420017348,1311.84384353019,1316.833740234375,1671228,0.0,0.0,-0.00490192370525655,0.017315851837296555,3194603.55,1339.276513671875,0,13,8,2020,3,SSE.L
2020-08-14 00:00:00+01:00,1309.847924017137,1312.8418621291762,1293.3812644009217,1299.369140625,2019536,0.0,0.0,-0.01326256996290709,0.015873886433601842,3133554.15,1332.6181701660157,0,14,8,2020,4,SSE.L
2020-08-17 00:00:00+01:00,1294.3792566404752,1307.3529885882979,1287.8923906665639,1301.3651123046875,1247445,0.0,0.0,0.001536108267683911,0.015812052708405064,3093578.9,1326.9823913574219,0,17,8,2020,0,SSE.L
2020-08-18 00:00:00+01:00,1294.3789543024748,1306.8536936461762,1287.89208984375,1287.89208984375,1912648,0.0,0.0,-0.010352991895623442,0.0158526539994846,3071469.6,1320.7228454589845,0,18,8,2020,1,SSE.L
2020-08-19 00:00:00+01:00,1290.3873420155646,1297.3731976954632,1282.9024966442446,1292.38330078125,1727596,0.0,0.0,0.0034872571800987906,0.0157065533544459,3041555.4,1314.139178466797,0,19,8,2020,2,SSE.L
2020-08-20 00:00:00+01:00,1297.8721743979752,1308.350957812953,1285.8964219237148,1290.3873291015625,4486589,0.0,0.0,-0.001544411536794743,0.007782941755206612,3067312.6,1311.918682861328,0,20,8,2020,3,SSE.L
2020-08-21 00:00:00+01:00,1291.3849689186584,1304.3586973544718,1283.9001255903045,1294.37890625,2816688,0.0,0.0,0.0030933170672224897,0.007741601310826594,2976325.1,1310.3718017578126,0,21,8,2020,4,SSE.L
2020-08-24 00:00:00+01:00,1302.3632686026538,1312.3430637643598,1283.9704525172137,1300.3673095703125,1681807,0.0,0.0,0.004626468564496111,0.007539075650672265,2912306.35,1309.7979736328125,0,24,8,2020,0,SSE.L
2020-08-25 00:00:00+01:00,1304.8579507987076,1314.8377439214512,1276.4155403988889,1278.4114990234375,1389724,0.0,0.0,-0.01688431444353211,0.007499056083465987,2826629.4,1307.1533325195312,0,25,8,2020,1,SSE.L
2020-08-26 00:00:00+01:00,1277.9124137433123,1288.7634887739841,1271.0084245644655,1282.4033203125,1491314,0.0,0.0,0.0031224854376792344,0.007580542917220093,2775807.2,1304.9078796386718,0,26,8,2020,2,SSE.L
2020-08-27 00:00:00+01:00,1284.8984063138053,1294.3792100885478,1275.4176025390625,1275.4176025390625,1253552,0.0,0.0,-0.005447364072431737,0.0071506200121889685,2738017.35,1303.1863647460937,0,27,8,2020,3,SSE.L
2020-08-28 00:00:00+01:00,1281.9045291867305,1285.8964467552373,1254.95908559931,1256.4560546875,2543466,0.0,0.0,-0.014866932849142422,0.00760170711884247,2580654.95,1301.0906127929688,0,28,8,2020,4,SSE.L
2020-09-01 00:00:00+01:00,1262.443897571641,1262.9428872544756,1231.5065372358931,1232.5045166015625,2182635,0.0,0.0,-0.019062774218470024,0.008258854032935097,2558655.1,1297.348193359375,0,1,9,2020,1,SSE.L
2020-09-02 00:00:00+01:00,1239.4902308872768,1257.453857421875,1232.0053864978609,1257.453857421875,2385296,0.0,0.0,0.02024279869505574,0.00957174742312599,2294727.55,1294.4540588378907,0,2,9,2020,2,SSE.L
2020-09-03 00:00:00+01:00,1263.9407704423113,1271.9246047601466,1220.5286713390815,1227.5145263671875,2521477,0.0,0.0,-0.023809486827668813,0.010534805450548128,2201646.5,1289.7136474609374,0,3,9,2020,3,SSE.L
2020-09-04 00:00:00+01:00,1215.5388706389683,1237.3856282200113,1192.0863554829618,1200.0701904296875,4414445,0.0,0.0,-0.022357646567915723,0.01131873431306495,2329106.45,1283.7257690429688,0,4,9,2020,4,SSE.L
2020-09-07 00:00:00+01:00,1201.56716394831,1235.7679365202512,1199.0722155181847,1229.0115966796875,1196910,0.0,0.0,0.024116427922967976,0.012882131486713433,2228909.65,1278.860614013672,0,7,9,2020,0,SSE.L
2020-09-08 00:00:00+01:00,1235.4982538113288,1238.9911810232347,1206.5599025035096,1211.5467529296875,1651405,0.0,0.0,-0.014210479215316818,0.013087530168746536,2230185.65,1273.521417236328,0,8,9,2020,1,SSE.L
2020-09-09 00:00:00+01:00,1209.0519374800701,1228.013544423629,1204.0620409159758,1222.524658203125,2862110,0.0,0.0,0.009061066151092811,0.013416603365752502,2254255.5,1268.9806030273437,0,9,9,2020,2,SSE.L
2020-09-10 00:00:00+01:00,1221.0276499271783,1229.0114841727177,1211.5468467606004,1216.5367431640625,1930583,0.0,0.0,-0.0048979912175052265,0.013161537516554703,2169322.7,1263.6414123535155,0,10,9,2020,3,SSE.L
2020-09-11 00:00:00+01:00,1214.042025889739,1223.522830859696,1209.551118272391,1214.541015625,1175199,0.0,0.0,-0.0016404991877777553,0.01317148357737682,2144521.25,1258.5267761230468,0,11,9,2020,4,SSE.L
2020-09-14 00:00:00+01:00,1217.0358739077599,1217.5348636059591,1200.0702241689883,1200.5692138671875,2697271,0.0,0.0,-0.011503771036190713,0.013111789603234449,2178408.0,1253.5867797851563,0,14,9,2020,0,SSE.L
2020-09-15 00:00:00+01:00,1202.0662054764596,1215.0399378726356,1202.0662054764596,1213.54296875,5102600,0.0,0.0,0.010806336471866018,0.013471674096422106,2371165.75,1249.1956726074218,0,15,9,2020,1,SSE.L
2020-09-16 00:00:00+01:00,1209.0518460639935,1213.5427526321223,1200.569022546417,1208.5528564453125,1557319,0.0,0.0,-0.004112019461352534,0.013374098081699788,2353399.3,1245.2287109375,0,16,9,2020,2,SSE.L
2020-09-17 00:00:00+01:00,1205.5591188711442,1211.0480055878588,1192.0863969301174,1197.0762939453125,2021757,0.0,0.0,-0.00949611962670438,0.01335317253785385,2368107.35,1240.463360595703,0,17,9,2020,3,SSE.L
2020-09-18 00:00:00+01:00,1191.587235363619,1220.0296442479264,1186.098349438577,1212.5447998046875,4892206,0.0,0.0,0.012921904758796954,0.013860434229253623,2388388.2,1236.5712341308595,0,18,9,2020,4,SSE.L
2020-09-21 00:00:00+01:00,1206.0578938041197,1206.5568834167818,1166.6377144038195,1174.12255859375,3294632,0.0,0.0,-0.031687275568809015,0.015173434823456577,2412285.4,1230.558416748047,0,21,9,2020,0,SSE.L
2020-09-22 00:00:00+01:00,1177.6155405113516,1191.0882606782188,1162.5161092587985,1173.1246337890625,3660106,0.0,0.0,-0.0008499324004835884,0.015044108504253667,2511200.35,1224.1962829589843,0,22,9,2020,1,SSE.L
2020-09-23 00:00:00+01:00,1184.6015158154482,1202.5651445304256,1181.6983363184686,1182.1065673828125,2377199,0.0,0.0,0.007656418879159688,0.015026954543834563,2560574.1,1219.381036376953,0,23,9,2020,2,SSE.L
2020-09-24 00:00:00+01:00,1176.1185111445714,1190.58920983918,1158.1548851788502,1168.6336669921875,2269679,0.0,0.0,-0.011397365315763408,0.015025617035248172,2599492.35,1213.6925537109375,0,24,9,2020,3,SSE.L
2020-09-25 00:00:00+01:00,1172.1267786362591,1191.5873764935661,1168.6338508157169,1187.595458984375,2217443,0.0,0.0,0.01622560818480534,0.0157211565332464,2647686.9,1209.301446533203,0,25,9,2020,4,SSE.L
2020-09-28 00:00:00+01:00,1197.5749724148802,1216.037586572943,1187.09619140625,1187.09619140625,1896031,0.0,0.0,-0.00042040206060733887,0.015498960472515885,2615315.15,1205.8334533691407,0,28,9,2020,0,SSE.L
2020-09-29 00:00:00+01:00,1191.0884319104646,1216.5369069952715,1191.0884319104646,1213.54296875,2575992,0.0,0.0,0.022278546199715032,0.015954848114339875,2634983.0,1204.8853759765625,0,29,9,2020,1,SSE.L
