Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-17 00:00:00+01:00,4567.310160764911,4599.2214981327015,4504.983329968447,4572.794921875,3013325,0.0,0.0,0.0009824824826965006,0.015203035538568796,3401525.7,4415.880883789063,0,17,6,2020,2,RIO.L
2020-06-18 00:00:00+01:00,4527.421092449362,4567.310265070061,4464.097030914002,4492.51806640625,3331597,0.0,0.0,-0.017555315040420405,0.015926555051816782,3432340.25,4426.775610351562,0,18,6,2020,3,RIO.L
2020-06-19 00:00:00+01:00,4487.532103918318,4550.357553373175,4447.642929661266,4454.62353515625,10493370,0.0,0.0,-0.008435031465619303,0.015437899228169691,3774048.55,4439.5401611328125,0,19,6,2020,4,RIO.L
2020-06-22 00:00:00+01:00,4425.205721721874,4526.424511751119,4425.205721721874,4512.9619140625,3410408,0.0,0.0,0.01309614122177516,0.015466140440865752,3820009.05,4452.653735351562,0,22,6,2020,0,RIO.L
2020-06-23 00:00:00+01:00,4541.880791242733,4605.703465661337,4510.96668332122,4588.251953125,2541669,0.0,0.0,0.016683065467026026,0.014785500235090407,3742116.55,4473.6703125,0,23,6,2020,1,RIO.L
2020-06-24 00:00:00+01:00,4552.351952473234,4582.268832774263,4473.5708343471915,4482.5458984375,2101520,0.0,0.0,-0.0230384154504647,0.015640629078233697,3692453.55,4485.437646484375,0,24,6,2020,2,RIO.L
2020-06-25 00:00:00+01:00,4413.237713968605,4544.373350481286,4413.237713968605,4517.94677734375,1760772,0.0,0.0,0.007897493903763486,0.015655555412422455,3638425.1,4497.504077148437,0,25,6,2020,3,RIO.L
2020-06-26 00:00:00+01:00,4589.747289815574,4610.190487955981,4510.966184786692,4520.9384765625,1471782,0.0,0.0,0.0006621811557747659,0.015647936594139645,3487472.0,4508.498510742187,0,26,6,2020,4,RIO.L
2020-06-29 00:00:00+01:00,4481.049085069827,4553.348196824041,4459.110044261652,4525.42578125,2116231,0.0,0.0,0.000992560440882695,0.015382596740516822,3445439.15,4516.526196289063,0,29,6,2020,0,RIO.L
2020-06-30 00:00:00+01:00,4525.425986909898,4555.3428620988125,4474.5672990887415,4536.3955078125,2216266,0.0,0.0,0.002424020875107624,0.01506994317563785,3405180.75,4521.811499023437,0,30,6,2020,1,RIO.L
