Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2024-07-11 00:00:00+01:00,12135.515659865703,12159.51074767562,12057.53162448347,12097.5234375,765771,0.0,0.0,0.0018214621012069276,0.007948005595113878,1660581.45,12275.9869140625,0,11,7,2024,3,AZN.L
2024-07-12 00:00:00+01:00,12151.511933816782,12301.481227059543,12023.538136916291,12257.490234375,1054328,0.0,0.0,0.013223102869066139,0.008247277203793774,1670612.35,12263.489453125,0,12,7,2024,4,AZN.L
2024-07-15 00:00:00+01:00,12205.501173424074,12281.485617164264,12087.525326564308,12101.5224609375,1097590,0.0,0.0,-0.012724282904187256,0.008575750168944438,1669378.5,12247.292724609375,0,15,7,2024,0,AZN.L
2024-07-16 00:00:00+01:00,12017.539811466942,12175.507472882231,11957.552091942149,12097.5234375,925600,0.0,0.0,-0.000330456225686393,0.008578170523728777,1635424.75,12231.49599609375,0,16,7,2024,1,AZN.L
2024-07-17 00:00:00+01:00,12097.523611692463,12249.492503343474,11921.559631886026,12241.494140625,1658263,0.0,0.0,0.011900841016659447,0.008977177256433174,1671186.3,12226.697021484375,0,17,7,2024,2,AZN.L
2024-07-18 00:00:00+01:00,12313.479673390339,12391.463711594663,12109.521419625185,12123.5185546875,891088,0.0,0.0,-0.009637351828318264,0.009123763831074822,1637774.45,12213.0998046875,0,18,7,2024,3,AZN.L
2024-07-19 00:00:00+01:00,12077.527781936644,12315.479074329103,12003.54292631882,12103.5224609375,985408,0.0,0.0,-0.0016493638921571963,0.008972256181064554,1377880.4,12194.803564453125,0,19,7,2024,4,AZN.L
2024-07-22 00:00:00+01:00,12231.495556879587,12353.470582050366,12191.503745348184,12257.490234375,1926468,0.0,0.0,0.012720906160533785,0.009512086588535305,1336569.8,12183.90576171875,0,22,7,2024,0,AZN.L
2024-07-23 00:00:00+01:00,12175.508314640587,12367.469030391201,12147.514043593621,12187.505859375,2173585,0.0,0.0,-0.005709519131717133,0.009438429950579176,1267997.6,12165.90947265625,0,23,7,2024,1,AZN.L
2024-07-24 00:00:00+01:00,12193.50368429671,12239.494268871786,12031.547582955842,12211.5,2043292,0.0,0.0,0.0019687490534860963,0.009460000186899117,1298153.4,12148.812939453124,0,24,7,2024,2,AZN.L
2024-07-25 00:00:00+01:00,12297.483116643345,12383.465518922316,11537.638631387334,12057.5322265625,2390645,0.0,0.0,-0.012608424308029331,0.009011332434496654,1367591.15,12135.41572265625,0,25,7,2024,3,AZN.L
2024-07-26 00:00:00+01:00,12113.519936306959,12329.475722560037,12105.52157385314,12177.5068359375,1499050,0.0,0.0,0.009950179449713437,0.00931906015045366,1381246.5,12126.617529296875,0,26,7,2024,4,AZN.L
2024-07-29 00:00:00+01:00,12131.516795706033,12503.44066648258,12131.516795706033,12361.4697265625,3333384,0.0,0.0,0.015106777857196496,0.009915454822868429,1491746.5,12129.616943359375,0,29,7,2024,0,AZN.L
2024-07-30 00:00:00+01:00,12209.500883244038,12333.475507345107,12027.698251989978,12199.5029296875,1485800,0.0,0.0,-0.01310255175620123,0.009520127801459655,1487165.55,12135.415771484375,0,30,7,2024,1,AZN.L
2024-07-31 00:00:00+01:00,12215.498484464697,12397.461221751699,12163.509130954126,12365.4677734375,1591105,0.0,0.0,0.01360423000072597,0.009838826360223233,1458098.0,12152.81220703125,0,31,7,2024,2,AZN.L
2024-08-01 00:00:00+01:00,12341.472870419397,12569.42619304218,12273.486791742427,12509.4384765625,1109028,0.0,0.0,0.011642964565745428,0.01002464486681329,1457036.7,12173.1080078125,0,1,8,2024,3,AZN.L
2024-08-02 00:00:00+01:00,12619.416489114543,12789.381692976804,12463.448419687997,12607.4189453125,1677158,0.0,0.0,0.007832523332967689,0.010015451269057942,1486936.05,12200.80234375,0,2,8,2024,4,AZN.L
2024-08-05 00:00:00+01:00,12567.427272040304,12589.422769254696,12257.490720382986,12455.4501953125,1549203,0.0,0.0,-0.01205391449742399,0.01050027671776721,1515822.85,12221.498095703126,0,5,8,2024,0,AZN.L
2024-08-06 00:00:00+01:00,12453.450134867626,12469.446859511001,12195.502949993199,12405.4599609375,2163688,0.0,0.0,-0.004013522882843179,0.010326646827223155,1565154.35,12244.693310546874,0,6,8,2024,1,AZN.L
2024-08-07 00:00:00+01:00,12427.455566021474,12701.399477935382,12409.459250640268,12687.40234375,1123581,0.0,0.0,0.02272728167277016,0.011157074430698497,1572201.75,12275.28701171875,0,7,8,2024,2,AZN.L
2024-08-08 00:00:00+01:00,12624.1877870605,12664.18204585049,12430.215631929046,12626.1875,993991,77.600006,0.0,-0.004824852408038871,0.011277726812465043,1583612.75,12301.72021484375,0,8,8,2024,3,AZN.L
2024-08-09 00:00:00+01:00,12664.181638933316,12722.173312315452,12596.19140117495,12698.1767578125,2052309,0.0,0.0,0.005701583143169708,0.0110131416261051,1633511.8,12323.754541015625,0,9,8,2024,4,AZN.L
2024-08-12 00:00:00+01:00,12688.178931007924,12842.1568313527,12636.186393229167,12778.166015625,1810288,0.0,0.0,0.006299271095221437,0.01049996429091469,1669146.7,12357.58671875,0,12,8,2024,0,AZN.L
2024-08-13 00:00:00+01:00,12894.148952689628,12946.141488789182,12784.164741709801,12918.1455078125,2096367,0.0,0.0,0.01095458393765858,0.010626682585038493,1727685.05,12398.617822265625,0,13,8,2024,1,AZN.L
2024-08-14 00:00:00+01:00,12912.146715383275,12988.135808644009,12802.162501453264,12900.1484375,844567,0.0,0.0,-0.0013931620681634227,0.010477779455620433,1687000.25,12431.550537109375,0,14,8,2024,2,AZN.L
2024-08-15 00:00:00+01:00,12978.137047188307,13216.102888269264,12964.139056536487,13164.1103515625,2418404,0.0,0.0,0.020461928429844845,0.010773570342884661,1763366.05,12483.580126953126,0,15,8,2024,3,AZN.L
