Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-05-18 00:00:00+01:00,28.93840372168477,29.6219482421875,28.12014571408196,29.6219482421875,252925271,0.0,0.0,,,,,0,18,5,2020,0,LLOY.L
2020-05-19 00:00:00+01:00,30.320463451089697,30.502076097084288,29.038192902640585,29.52216148376465,244544366,0.0,0.0,-0.0033686764154403637,,,,0,19,5,2020,1,LLOY.L
2020-05-20 00:00:00+01:00,29.058150509363283,29.99615259680497,28.427492895837727,29.80156707763672,294630047,0.0,0.0,0.009464266159025181,,,,0,20,5,2020,2,LLOY.L
2020-05-21 00:00:00+01:00,29.577043542002013,29.60298929206138,28.32969856262207,28.32969856262207,407927400,0.0,0.0,-0.04938896371389634,,,,0,21,5,2020,3,LLOY.L
2020-05-22 00:00:00+01:00,27.860698161640936,28.798702140136516,27.541378144271576,28.060274124145508,277027472,0.0,0.0,-0.009510317869461549,,,,0,22,5,2020,4,LLOY.L
2020-05-26 00:00:00+01:00,29.262712882898118,30.185747371790978,28.938402439072345,30.011119842529297,417226860,0.0,0.0,0.06952340200786256,,,,0,26,5,2020,1,LLOY.L
2020-05-27 00:00:00+01:00,30.305496402468233,31.976936117548913,30.046048401701622,31.747426986694336,591610487,0.0,0.0,0.05785546001867248,,,,0,27,5,2020,2,LLOY.L
2020-05-28 00:00:00+01:00,32.316217272862744,32.76027565934476,30.89923497448196,31.313352584838867,299899964,0.0,0.0,-0.01367274274029806,,,,0,28,5,2020,3,LLOY.L
2020-05-29 00:00:00+01:00,30.819402196074478,30.999020190554557,29.80655860900879,29.80655860900879,492167786,0.0,0.0,-0.048119854676935137,,,,0,29,5,2020,4,LLOY.L
2020-06-01 00:00:00+01:00,30.4402052557059,31.123751657183494,30.21069424219974,30.794452667236328,197136712,0.0,0.0,0.03314351284850958,,,,0,1,6,2020,0,LLOY.L
2020-06-02 00:00:00+01:00,31.004004892205913,32.40103271917033,30.70464287402628,31.862178802490234,532592449,0.0,0.0,0.034672677796605544,,,,0,2,6,2020,1,LLOY.L
2020-06-03 00:00:00+01:00,32.52577076270038,33.90283695803218,32.37109738791692,33.68829345703125,396549439,0.0,0.0,0.05731292470175631,,,,0,3,6,2020,2,LLOY.L
2020-06-04 00:00:00+01:00,33.63839889035181,34.02756991949107,32.82014087867571,33.813026428222656,337816563,0.0,0.0,0.003702561287365347,,,,0,4,6,2020,3,LLOY.L
2020-06-05 00:00:00+01:00,34.436696257724485,35.88361710024616,34.13733424362213,35.46949768066406,457376990,0.0,0.0,0.04898914493672191,,,,0,5,6,2020,4,LLOY.L
2020-06-08 00:00:00+01:00,35.12523799297012,38.03903425433918,34.92566202010764,36.80167007446289,513534214,0.0,0.0,0.037558253736563296,,,,0,8,6,2020,0,LLOY.L
2020-06-09 00:00:00+01:00,36.87151921232548,37.22276894777939,34.700138524417376,35.15018081665039,425439479,0.0,0.0,-0.04487538892857168,,,,0,9,6,2020,1,LLOY.L
2020-06-10 00:00:00+01:00,35.85867120713174,36.89147259323013,34.5913683795965,34.945613861083984,305961335,0.0,0.0,-0.0058197981009959765,,,,0,10,6,2020,2,LLOY.L
2020-06-11 00:00:00+01:00,33.42883985103574,33.473742435610745,31.932026126362494,31.9769287109375,315551500,0.0,0.0,-0.08495158110392964,,,,0,11,6,2020,3,LLOY.L
2020-06-12 00:00:00+01:00,31.17364387672032,32.86005473415208,30.59487591248834,31.862178802490234,338964066,0.0,0.0,-0.0035885218835296495,,,,0,12,6,2020,4,LLOY.L
2020-06-15 00:00:00+01:00,30.38033713314404,32.87003690181835,30.82439168687768,31.46303367614746,224145197,0.0,0.0,-0.012527238919128103,,366151379.85,31.802058124542235,0,15,6,2020,0,LLOY.L
