Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-29 00:00:00+05:00,541.4857375537151,561.7227904004126,534.8363966627205,548.1061401367188,1954914,0.0,0.0,0.0,0.01693193401030113,0.019290387298984565,1093531.85,501.4625869750977,0,29,7,2020,2,LUCK.KA
2020-07-30 00:00:00+05:00,547.470064613496,563.6501072239453,545.5042007293242,560.3350830078125,1413292,0.0,0.0,0.0,0.022311267792116674,0.019534721313017256,1097215.4,505.60973663330077,0,30,7,2020,3,LUCK.KA
2020-07-31 00:00:00+05:00,560.3350830078125,560.3350830078125,560.3350830078125,560.3350830078125,0,0.0,0.0,0.0,0.0,0.01909532935027136,1071903.9,510.0281616210938,0,31,7,2020,4,LUCK.KA
2020-08-03 00:00:00+05:00,564.6908145608371,583.9641970442837,564.6908145608371,578.2111206054688,3541142,0.0,0.0,0.0,0.03190240650594256,0.01972339928420392,1221877.85,515.2623306274414,0,3,8,2020,0,LUCK.KA
2020-08-04 00:00:00+05:00,573.3831690478951,580.9961791892243,554.2061286064402,562.0697021484375,2642222,0.0,0.0,0.0,-0.027916132848031183,0.021486615797974104,1299293.1,519.5395782470703,0,4,8,2020,1,LUCK.KA
2020-08-05 00:00:00+05:00,564.7101288368506,583.9835120736032,555.218011119829,578.134033203125,4073775,0.0,0.0,0.0,0.02858067423539068,0.021424300754280756,1448048.65,524.8792694091796,0,5,8,2020,2,LUCK.KA
2020-08-06 00:00:00+05:00,583.0198637965444,588.7055355821361,578.1340539128857,581.3045043945312,2265063,0.0,0.0,0.0,0.005483972589955366,0.021307983897423714,1527568.6,530.3861572265625,0,6,8,2020,3,LUCK.KA
2020-08-07 00:00:00+05:00,582.056208807149,594.4875652706737,570.6945698791436,580.0421142578125,2422251,0.0,0.0,0.0,-0.0021716503608270044,0.021470179388381215,1619285.55,535.4695129394531,0,7,8,2020,4,LUCK.KA
2020-08-10 00:00:00+05:00,576.2741456219949,585.9011909181262,573.5372993850739,579.5988159179688,1579910,0.0,0.0,0.0,-0.0007642519895489919,0.020368375183495855,1605450.65,539.573779296875,0,10,8,2020,0,LUCK.KA
2020-08-11 00:00:00+05:00,583.0198732202905,602.2932574589778,583.0198732202905,594.2466430664062,2910054,0.0,0.0,0.0,0.025272355198376673,0.02038510864737248,1706589.85,544.5973892211914,0,11,8,2020,1,LUCK.KA
2020-08-12 00:00:00+05:00,598.4192328221008,605.1745627811346,586.0168159219007,588.753662109375,1726336,0.0,0.0,0.0,-0.009243604521998794,0.020710819062184273,1748086.1,549.349722290039,0,12,8,2020,2,LUCK.KA
2020-08-13 00:00:00+05:00,587.8381697699643,591.692846293046,574.1540563494849,587.7225341796875,1879580,0.0,0.0,0.0,-0.0017513741247794368,0.02045220803179895,1771960.8,553.4135162353516,0,13,8,2020,3,LUCK.KA
2020-08-14 00:00:00+05:00,587.7225341796875,587.7225341796875,587.7225341796875,587.7225341796875,0,0.0,0.0,0.0,0.0,0.020463030287545737,1750862.9,557.4628524780273,0,14,8,2020,4,LUCK.KA
