Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-09 00:00:00+05:00,1198.4734019816117,1198.4734019816117,1178.6725139491846,1184.4896240234375,87060,0.0,0.0,0.0,-0.006602896138192316,0.012520599387014553,30801.0,1172.228253173828,0,9,7,2020,3,MARI.KA
2020-07-10 00:00:00+05:00,1174.3144913326648,1203.2104913210846,1173.8407864148219,1198.426025390625,74900,0.0,0.0,0.0,0.011765743730070666,0.012450651805523436,33288.0,1174.3106567382813,0,10,7,2020,4,MARI.KA
2020-07-13 00:00:00+05:00,1203.201006617263,1231.6327850062644,1193.7363916214563,1217.27001953125,42760,0.0,0.0,0.0,0.015723952702447974,0.012478111698912369,34128.0,1177.927392578125,0,13,7,2020,0,MARI.KA
2020-07-14 00:00:00+05:00,1217.2794706812979,1226.8957033784404,1209.0370515983823,1225.654541015625,31720,0.0,0.0,0.0,0.006887971731698306,0.011827818020751687,34916.0,1180.7838256835937,0,14,7,2020,1,MARI.KA
2020-07-15 00:00:00+05:00,1231.6041725944108,1233.5274420612952,1216.4740672862542,1218.1510009765625,30100,0.0,0.0,0.0,-0.00612206766912049,0.01160181734798696,36160.0,1183.890380859375,0,15,7,2020,2,MARI.KA
2020-07-16 00:00:00+05:00,1217.48796013507,1231.6233571386024,1217.4216923299316,1229.6717529296875,18760,0.0,0.0,0.0,0.00945757294776195,0.01119957124752065,35209.0,1188.2318969726562,0,16,7,2020,3,MARI.KA
2020-07-17 00:00:00+05:00,1240.1592827439067,1274.597601804575,1228.7903664773469,1237.203369140625,33780,0.0,0.0,0.0,0.006124899749053725,0.011142497580156863,35829.0,1192.4265502929688,0,17,7,2020,4,MARI.KA
2020-07-20 00:00:00+05:00,1241.106808950167,1274.2661511740266,1238.3687808141813,1257.0611572265625,46000,0.0,0.0,0.0,0.016050544786125887,0.010890396593419126,35804.0,1196.477197265625,0,20,7,2020,0,MARI.KA
2020-07-21 00:00:00+05:00,1263.8447399525396,1264.792149802579,1242.0543134016339,1260.1593017578125,24780,0.0,0.0,0.0,0.00246459332025295,0.010317191840426,35999.0,1199.6121765136718,0,21,7,2020,1,MARI.KA
2020-07-22 00:00:00+05:00,1252.4757070018677,1269.510116040807,1241.229957738246,1260.007568359375,38420,0.0,0.0,0.0,-0.00012040810890012743,0.010250530669163678,37497.0,1202.92763671875,0,22,7,2020,2,MARI.KA
2020-07-23 00:00:00+05:00,1274.2663124465976,1274.2663124465976,1250.694749565055,1259.5909423828125,33020,0.0,0.0,0.0,-0.0003306535508393882,0.008206524205089409,36911.0,1207.635791015625,0,23,7,2020,3,MARI.KA
2020-07-24 00:00:00+05:00,1260.0550991292369,1260.0550991292369,1241.10690214985,1243.589111328125,9880,0.0,0.0,0.0,-0.012703990252912023,0.008996984042607424,36728.0,1211.4879638671875,0,24,7,2020,4,MARI.KA
2020-07-27 00:00:00+05:00,1255.298996256256,1316.899598874618,1241.3057352518867,1264.8394775390625,38420,0.0,0.0,0.0,0.01708793203266512,0.009487572401048966,37626.0,1215.9924255371093,0,27,7,2020,0,MARI.KA
2020-07-28 00:00:00+05:00,1279.0033182531686,1288.4774169068958,1267.6438832193992,1274.6737060546875,16580,0.0,0.0,0.0,0.007775080308814353,0.009403060375075108,34792.0,1221.1453857421875,0,28,7,2020,1,MARI.KA
2020-07-29 00:00:00+05:00,1279.0032190992342,1292.2669561861892,1264.8678233694884,1287.5299072265625,32940,0.0,0.0,0.0,0.010085876182122755,0.00942913522310067,35607.0,1226.9487426757812,0,29,7,2020,2,MARI.KA
2020-07-30 00:00:00+05:00,1288.4679359743134,1307.4256166680495,1273.6409484232804,1301.78857421875,25900,0.0,0.0,0.0,0.011074435562356655,0.008733155509556936,35628.0,1234.1206420898438,0,30,7,2020,3,MARI.KA
2020-07-31 00:00:00+05:00,1301.78857421875,1301.78857421875,1301.78857421875,1301.78857421875,0,0.0,0.0,0.0,0.0,0.008260252506785058,34289.0,1240.1973388671875,0,31,7,2020,4,MARI.KA
2020-08-03 00:00:00+05:00,1297.9512781899423,1303.6357363425989,1268.5815777345495,1279.287353515625,63280,0.0,0.0,0.0,-0.01728485035799976,0.009540472712704227,36554.0,1244.5663208007813,0,3,8,2020,0,MARI.KA
2020-08-04 00:00:00+05:00,1293.1668260538604,1293.1668260538604,1260.0549032402305,1270.4384765625,40900,0.0,0.0,0.0,-0.006917036214582506,0.009816498902984416,35808.0,1248.1991577148438,0,4,8,2020,1,MARI.KA
2020-08-05 00:00:00+05:00,1277.5726293963316,1283.7402764340525,1250.5999002003914,1278.2169189453125,35340,0.0,0.0,0.0,0.006122643895247082,0.009674961110542958,36227.0,1252.4918701171875,0,5,8,2020,2,MARI.KA
2020-08-06 00:00:00+05:00,1279.00323248031,1284.592973441272,1260.0550364435649,1276.189453125,40780,0.0,0.0,0.0,-0.0015861672539786431,0.009461178882954021,33913.0,1257.0768615722657,0,6,8,2020,3,MARI.KA
2020-08-07 00:00:00+05:00,1279.003200249669,1281.845429583557,1260.0550046904145,1267.3594970703125,26280,0.0,0.0,0.0,-0.00691900096264364,0.009552962258257173,31482.0,1260.52353515625,0,7,8,2020,4,MARI.KA
2020-08-10 00:00:00+05:00,1279.003183889023,1286.3930263228463,1260.0549885721484,1270.6754150390625,18260,0.0,0.0,0.0,0.0026163988800456117,0.009059683759957934,30257.0,1263.1938049316407,0,10,8,2020,0,MARI.KA
2020-08-11 00:00:00+05:00,1268.107915385378,1283.740175829053,1268.107915385378,1273.7354736328125,34220,0.0,0.0,0.0,0.002408214212325843,0.008992501456761018,30382.0,1265.5978515625,0,11,8,2020,1,MARI.KA
2020-08-12 00:00:00+05:00,1282.7928557904952,1282.7928557904952,1263.8351766386181,1277.8758544921875,21220,0.0,0.0,0.0,0.0032505814159091706,0.00879087827157261,29938.0,1268.5840942382813,0,12,8,2020,2,MARI.KA
2020-08-13 00:00:00+05:00,1277.0988561254028,1297.951353917394,1258.1601445272258,1285.824462890625,33940,0.0,0.0,0.0,0.00622017261731278,0.008683875587178985,30697.0,1271.3917297363282,0,13,8,2020,3,MARI.KA
2020-08-14 00:00:00+05:00,1285.824462890625,1285.824462890625,1285.824462890625,1285.824462890625,0,0.0,0.0,0.0,0.0,0.008648738689688382,29008.0,1273.8227844238281,0,14,8,2020,4,MARI.KA
2020-08-17 00:00:00+05:00,1294.161812928052,1294.161812928052,1277.1179195339987,1281.3907470703125,15200,0.0,0.0,0.0,-0.0034481501544504356,0.008056026251764999,27468.0,1275.0392639160157,0,17,8,2020,0,MARI.KA
2020-08-18 00:00:00+05:00,1296.0566020410104,1296.0566020410104,1274.7398816127043,1277.0799560546875,10960,0.0,0.0,0.0,-0.0033641502605515905,0.008105146460989672,26777.0,1275.8852966308593,0,18,8,2020,1,MARI.KA
2020-08-19 00:00:00+05:00,1283.7402239856444,1288.4772727826396,1267.6342580758615,1281.7696533203125,37480,0.0,0.0,0.0,0.0036722033286882283,0.008129312960360523,26730.0,1276.9734008789062,0,19,8,2020,2,MARI.KA
2020-08-20 00:00:00+05:00,1283.7403057219256,1283.7403057219256,1255.318011130296,1269.462890625,81400,0.0,0.0,0.0,-0.009601384042314365,0.008460039712721924,29149.0,1277.4669982910157,0,20,8,2020,3,MARI.KA
2020-08-21 00:00:00+05:00,1268.1080591260843,1279.0032721854418,1252.5705147634865,1272.04931640625,82000,0.0,0.0,0.0,0.0020374173993984446,0.007878196807811521,32755.0,1278.8900085449218,0,21,8,2020,4,MARI.KA
2020-08-24 00:00:00+05:00,1272.4376642128043,1272.4376642128043,1260.0550686723468,1260.8887939453125,11380,0.0,0.0,0.0,-0.008773655484103249,0.007221565895942474,31403.0,1278.6924743652344,0,24,8,2020,0,MARI.KA
2020-08-25 00:00:00+05:00,1268.0984595692557,1354.7959345340382,1256.5779246948252,1300.7935791015625,113560,0.0,0.0,0.0,0.0316481400642703,0.010025777040250278,36252.0,1279.998468017578,0,25,8,2020,1,MARI.KA
2020-08-26 00:00:00+05:00,1296.558709459448,1347.2166816818751,1289.5194040409058,1338.5194091796875,28780,0.0,0.0,0.0,0.029002165050800555,0.01167799524929568,36044.0,1282.5479431152344,0,26,8,2020,2,MARI.KA
2020-08-27 00:00:00+05:00,1357.6382231556004,1357.6382231556004,1329.7465345717999,1332.0107421875,12540,0.0,0.0,0.0,-0.0048625869356473395,0.011570011012110576,35376.0,1284.0590515136719,0,27,8,2020,3,MARI.KA
2020-08-28 00:00:00+05:00,1326.3641968518518,1326.373680201616,1316.8995824858903,1322.167236328125,960,0.0,0.0,0.0,-0.007389959816096914,0.01172765077415013,35424.0,1285.0779846191406,0,28,8,2020,4,MARI.KA
2020-08-31 00:00:00+05:00,1307.529752197353,1397.429483853645,1299.135715074109,1368.4197998046875,77020,0.0,0.0,0.0,0.03498238513685559,0.013206169060143486,36111.0,1289.5346069335938,0,31,8,2020,0,MARI.KA
2020-09-01 00:00:00+05:00,1392.6923599738009,1411.6405553475943,1361.4373209567775,1396.159912109375,44580,0.0,0.0,0.0,0.02027163908958851,0.013478870297544064,36295.0,1295.8206787109375,0,1,9,2020,1,MARI.KA
2020-09-02 00:00:00+05:00,1396.159944529025,1402.2612080687702,1391.2712776268988,1397.18310546875,8660,0.0,0.0,0.0,0.0007328625829323698,0.013505190648092804,34961.0,1301.7689880371095,0,2,9,2020,2,MARI.KA
2020-09-03 00:00:00+05:00,1387.9553105315988,1416.3776035800274,1383.218261690194,1402.062255859375,30420,0.0,0.0,0.0,0.0034921338309399363,0.01343139024164151,34443.0,1308.0626281738282,0,3,9,2020,3,MARI.KA
2020-09-04 00:00:00+05:00,1406.8750315204595,1420.9251921575,1385.0088560808615,1407.0361328125,30960,0.0,0.0,0.0,0.003547543578994894,0.013151795132563381,34677.0,1315.0464599609375,0,4,9,2020,4,MARI.KA
2020-09-07 00:00:00+05:00,1410.2194399582145,1410.2194399582145,1388.2016461974117,1395.1461181640625,18480,0.0,0.0,0.0,-0.008450397520830322,0.013499827925996095,34688.0,1321.2699951171876,0,7,9,2020,0,MARI.KA
2020-09-08 00:00:00+05:00,1387.0172650566462,1397.429288264276,1355.7432620380876,1372.5218505859375,32620,0.0,0.0,0.0,-0.016216414383819044,0.014290451737429119,34608.0,1326.2093139648437,0,8,9,2020,1,MARI.KA
2020-09-09 00:00:00+05:00,1354.7958518813812,1367.1121778075756,1331.1106097156228,1353.0621337890625,51520,0.0,0.0,0.0,-0.01417807431522311,0.014848626907135318,36123.0,1329.9686279296875,0,9,9,2020,2,MARI.KA
2020-09-10 00:00:00+05:00,1340.5848858332422,1369.0071802325335,1340.5848858332422,1363.0384521484375,23720,0.0,0.0,0.0,0.007373141343803402,0.014864155525415992,35612.0,1333.829327392578,0,10,9,2020,3,MARI.KA
2020-09-11 00:00:00+05:00,1364.2702439980087,1364.2702439980087,1336.7953571397154,1354.15185546875,12500,0.0,0.0,0.0,-0.0065196962460452035,0.015004785479034152,36237.0,1337.2456970214844,0,11,9,2020,4,MARI.KA
2020-09-14 00:00:00+05:00,1354.7960756102607,1380.3761413735313,1340.5849279639992,1367.9366455078125,26780,0.0,0.0,0.0,0.010179648599522029,0.015020422606113668,36816.0,1341.5729919433593,0,14,9,2020,0,MARI.KA
2020-09-15 00:00:00+05:00,1367.1124103812,1381.5129938075747,1359.5426149492953,1367.046142578125,19960,0.0,0.0,0.0,-0.0006509825821333637,0.014968476747947152,37266.0,1346.0713012695312,0,15,9,2020,1,MARI.KA
2020-09-16 00:00:00+05:00,1371.8493648529168,1373.7441844176308,1354.843405519852,1358.90771484375,20040,0.0,0.0,0.0,-0.00595329409951495,0.015117153503319759,36394.0,1349.928204345703,0,16,9,2020,2,MARI.KA
2020-09-17 00:00:00+05:00,1354.795998162538,1373.7441939410348,1351.9537687957632,1360.0162353515625,17720,0.0,0.0,0.0,0.0008157437739912954,0.014835749734573939,33210.0,1354.4558715820312,0,17,9,2020,3,MARI.KA
2020-09-18 00:00:00+05:00,1369.2190030040715,1373.9567850213866,1355.0056569521262,1370.4697265625,23400,0.222222,0.0,0.0,0.007686298839098216,0.014859103054996528,30280.0,1359.3768920898438,0,18,9,2020,4,MARI.KA
2020-09-21 00:00:00+05:00,1373.9567479297766,1371.8437157140588,1346.2596935112285,1359.838134765625,3800,0.0,0.0,0.0,-0.0077576261560639015,0.014815392738449968,29901.0,1364.3243591308594,0,21,9,2020,0,MARI.KA
2020-09-22 00:00:00+05:00,1368.584229854081,1368.584229854081,1321.841309628113,1333.3919677734375,24600,0.0,0.0,0.0,-0.019448025699577598,0.014167768711224866,25453.0,1365.954278564453,0,22,9,2020,1,MARI.KA
2020-09-23 00:00:00+05:00,1353.101001352071,1353.101001352071,1312.6119364738709,1324.76904296875,13860,0.0,0.0,0.0,-0.006466909215814831,0.01266185415624419,24707.0,1365.2667602539063,0,23,9,2020,2,MARI.KA
2020-09-24 00:00:00+05:00,1326.579042786684,1345.5301719693512,1293.4335363531618,1324.8355712890625,27120,0.0,0.0,0.0,5.0218806565194285e-05,0.012619135208005425,25436.0,1364.9080017089843,0,24,9,2020,3,MARI.KA
2020-09-25 00:00:00+05:00,1318.998599243261,1350.26796258739,1308.6702106413459,1323.1109619140625,35460,0.0,0.0,0.0,-0.0013017535250219314,0.01250939203994618,27161.0,1364.9551879882813,0,25,9,2020,4,MARI.KA
2020-09-28 00:00:00+05:00,1326.5789671672403,1331.7905273953972,1223.8827993536534,1249.921630859375,28580,0.0,0.0,0.0,-0.055316094538895744,0.015254656693065914,24739.0,1359.0302795410157,0,28,9,2020,0,MARI.KA
2020-09-29 00:00:00+05:00,1250.7745334104561,1294.3621307868812,1236.561186439883,1282.223876953125,34540,0.0,0.0,0.0,0.02584341713611349,0.01577117631606454,24237.0,1353.333477783203,0,29,9,2020,1,MARI.KA
2020-09-30 00:00:00+05:00,1298.1428335304552,1368.271494667847,1279.2106744311402,1297.697509765625,24020,0.0,0.0,0.0,0.012067808976751415,0.016154024422674395,25005.0,1348.359197998047,0,30,9,2020,2,MARI.KA
2020-10-01 00:00:00+05:00,1302.8900609825316,1307.6278430224681,1255.5122405831669,1285.8814697265625,16600,0.0,0.0,0.0,-0.009105388544050297,0.01611011007492034,24314.0,1342.5501586914063,0,1,10,2020,3,MARI.KA
2020-10-02 00:00:00+05:00,1317.1034219129158,1350.2678965653993,1255.843876313984,1276.320556640625,20620,0.0,0.0,0.0,-0.007435298906648513,0.016019408640907055,23797.0,1336.0143798828126,0,2,10,2020,4,MARI.KA
2020-10-05 00:00:00+05:00,1252.6696059109643,1302.8806121016755,1242.2464851356083,1261.32080078125,14980,0.0,0.0,0.0,-0.011752342137977934,0.016076582758810222,23622.0,1329.3231140136718,0,5,10,2020,0,MARI.KA
2020-10-06 00:00:00+05:00,1277.3061077651173,1290.571898201847,1217.6100507998337,1249.428955078125,48800,0.0,0.0,0.0,-0.009428089741927104,0.015895828928297426,24431.0,1323.1684692382812,0,6,10,2020,1,MARI.KA
2020-10-07 00:00:00+05:00,1258.3076015410427,1267.8211057668339,1232.155065407068,1248.4814453125,11200,0.0,0.0,0.0,-0.0007583542559774781,0.015751259687382217,22415.0,1317.939434814453,0,7,10,2020,2,MARI.KA
2020-10-08 00:00:00+05:00,1244.1416714932957,1264.8931817600555,1236.798108695068,1248.1593017578125,5720,0.0,0.0,0.0,-0.0002580283078270629,0.01555517070869597,21515.0,1312.1954772949218,0,8,10,2020,3,MARI.KA
2020-10-09 00:00:00+05:00,1254.5647625867098,1274.4634483981304,1237.0349679433152,1259.1888427734375,23780,0.0,0.0,0.0,0.008836645290462464,0.015815386467036823,22079.0,1307.4473266601562,0,9,10,2020,4,MARI.KA
2020-10-12 00:00:00+05:00,1260.2500356297176,1270.6731562251514,1231.8233430967164,1238.503662109375,11500,0.0,0.0,0.0,-0.01642738560048085,0.015722235049712627,21315.0,1300.9756774902344,0,12,10,2020,0,MARI.KA
2020-10-13 00:00:00+05:00,1238.930135203289,1241.2990264751882,1205.29187914232,1226.0906982421875,21100,0.0,0.0,0.0,-0.010022549183299256,0.015730530942469612,21372.0,1293.9279052734375,0,13,10,2020,1,MARI.KA
2020-10-14 00:00:00+05:00,1198.6683944595504,1241.2989499054956,1189.2117995924232,1219.5430908203125,37800,0.0,0.0,0.0,-0.005340230890962694,0.01572980164409655,22260.0,1286.9596740722657,0,14,10,2020,2,MARI.KA
2020-10-15 00:00:00+05:00,1241.2799979733516,1241.2989676095904,1209.5558260714824,1224.60302734375,17900,0.0,0.0,0.0,0.004149042835406513,0.015815169926427397,22269.0,1280.189013671875,0,15,10,2020,3,MARI.KA
2020-10-16 00:00:00+05:00,1222.34784303134,1229.9093251347576,1199.6064878121524,1223.99658203125,11640,0.0,0.0,0.0,-0.0004952178779236149,0.015570703003371704,21681.0,1272.8653564453125,0,16,10,2020,4,MARI.KA
2020-10-19 00:00:00+05:00,1234.6661942380852,1279.1918676148778,1217.6101762056328,1255.2850341796875,27780,0.0,0.0,0.0,0.025562532287887185,0.017032448123859515,22880.0,1267.6377014160157,0,19,10,2020,0,MARI.KA
2020-10-20 00:00:00+05:00,1268.7780040976138,1283.9389063123724,1241.2988688333637,1250.9071044921875,54060,0.0,0.0,0.0,-0.0034875980899118364,0.016632484199992192,24353.0,1263.5134582519531,0,20,10,2020,1,MARI.KA
2020-10-21 00:00:00+05:00,1234.0310080109005,1269.725497019258,1234.0310080109005,1263.111572265625,15120,0.0,0.0,0.0,0.009756494091055501,0.01685145784217795,24416.0,1260.4305847167968,0,21,10,2020,2,MARI.KA
2020-10-22 00:00:00+05:00,1270.6732610818215,1270.6732610818215,1231.8234447474779,1237.859375,19580,0.0,0.0,0.0,-0.019992055983091395,0.017297919163039722,24039.0,1256.0817749023438,0,22,10,2020,3,MARI.KA
2020-10-23 00:00:00+05:00,1247.2875172712272,1247.2875172712272,1217.610098678518,1238.5321044921875,21300,0.0,0.0,0.0,0.0005434619681152775,0.017313744094492232,23331.0,1251.85283203125,0,23,10,2020,4,MARI.KA
2020-10-26 00:00:00+05:00,1249.6091838210732,1256.459999246653,1224.3378087113933,1234.457763671875,4380,0.0,0.0,0.0,-0.0032896529734955937,0.01222430208860001,22121.0,1251.079638671875,0,26,10,2020,0,MARI.KA
2020-10-27 00:00:00+05:00,1231.8708124008397,1240.7682657019632,1204.8180294132244,1223.6080322265625,27220,0.0,0.0,0.0,-0.008789066555861869,0.010638617374492685,21755.0,1248.1488464355468,0,27,10,2020,1,MARI.KA
2020-10-28 00:00:00+05:00,1236.5422878592003,1236.5422878592003,1212.891314155032,1223.8544921875,7640,0.0,0.0,0.0,0.00020142067920958517,0.010114094450660435,20936.0,1244.4566955566406,0,28,10,2020,2,MARI.KA
2020-10-29 00:00:00+05:00,1218.3492407360964,1230.8759100743296,1156.0189455663449,1178.324462890625,40180,0.0,0.0,0.0,-0.03720215890656686,0.0126565542346989,22115.0,1239.0788452148438,0,29,10,2020,3,MARI.KA
2020-10-30 00:00:00+05:00,1178.324462890625,1178.324462890625,1178.324462890625,1178.324462890625,0,0.0,0.0,0.0,0.0,0.012668232922872353,21084.0,1234.1790405273437,0,30,10,2020,4,MARI.KA
2020-11-02 00:00:00+05:00,1174.9698459520494,1192.9734161722824,1140.0049943380027,1166.138671875,34340,0.0,0.0,0.0,-0.01034162609654321,0.012626124528834446,22052.0,1229.4199340820312,0,2,11,2020,0,MARI.KA
