Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-10 00:00:00+05:00,79.23362729850417,79.44169880543285,78.56780228623549,79.0921401977539,1237315,0.0,0.0,0.0,-0.0008411167393315155,,,,0,10,6,2020,2,PPL.KA
2020-06-11 00:00:00+05:00,78.85078049468135,79.52493652927886,78.06843590676343,78.25153350830078,3149475,0.0,0.0,0.0,-0.010628195005867314,,,,0,11,6,2020,3,PPL.KA
2020-06-12 00:00:00+05:00,76.19578415689925,76.4870829804973,75.6547969988811,75.77131652832031,2589785,0.0,0.0,0.0,-0.03169544248889855,,2868052.25,78.38926696777344,0,12,6,2020,4,PPL.KA
2020-06-15 00:00:00+05:00,74.54785373857493,75.07219161133949,73.28278186387907,73.62401580810547,1918771,0.0,0.0,0.0,-0.02833922938916167,0.016296922374637385,2811993.65,78.19159927368165,0,15,6,2020,0,PPL.KA
2020-06-16 00:00:00+05:00,74.80586852007562,74.80586852007562,73.65731604731367,74.48127746582031,1381338,0.0,0.0,0.0,0.011643777486264995,0.015175210501111645,2518581.35,77.93275909423828,0,16,6,2020,1,PPL.KA
2020-06-17 00:00:00+05:00,74.57282655155569,75.73802825623468,74.48959921904401,74.64773559570312,2177200,0.0,0.0,0.0,0.002234898964497578,0.014712380031294211,2551482.55,77.7604766845703,0,17,6,2020,2,PPL.KA
2020-06-18 00:00:00+05:00,74.1733273944353,74.47295084944948,73.49085315797815,73.72389221191406,935042,0.0,0.0,0.0,-0.012376040296689705,0.014854408715896005,2494401.75,77.53534317016602,0,18,6,2020,3,PPL.KA
2020-06-19 00:00:00+05:00,74.33145637133626,77.03638571643394,73.69892361944285,74.39804077148438,950977,0.0,0.0,0.0,0.009144234512639793,0.015085811708819485,2541950.6,77.34391708374024,0,19,6,2020,4,PPL.KA
2020-06-22 00:00:00+05:00,75.23866082564182,75.32188816137726,73.24117301879778,74.48127746582031,2118583,0.0,0.0,0.0,0.0011188022355534954,0.01509723823148367,2647879.75,77.15665283203126,0,22,6,2020,0,PPL.KA
2020-06-23 00:00:00+05:00,74.90573865829971,75.4051089793874,74.5728229942952,75.14710235595703,2520492,0.0,0.0,0.0,0.008939493424267253,0.015301154998629303,2773904.35,77.0026798248291,0,23,6,2020,1,PPL.KA
2020-06-24 00:00:00+05:00,75.15541315747919,75.23864047069844,73.74052343340396,74.03182220458984,2754420,0.0,0.0,0.0,-0.014841292829686603,0.015562114033485392,2911625.35,76.79294281005859,0,24,6,2020,2,PPL.KA
2020-06-25 00:00:00+05:00,72.82501922020579,72.90824654363276,72.24242160637924,72.49210357666016,2312567,0.0,0.0,0.0,-0.0207980646981053,0.015622130429491538,2923033.55,76.5836238861084,0,25,6,2020,3,PPL.KA
2020-06-26 00:00:00+05:00,73.81543646163051,73.81543646163051,72.24241666211834,72.4255142211914,1790865,0.0,0.0,0.0,-0.0009185739161001738,0.01489730461409206,2485940.25,76.30397567749023,0,26,6,2020,4,PPL.KA
2020-06-29 00:00:00+05:00,73.28277256661644,73.65729866395593,72.32564255694788,73.01644134521484,1665538,0.0,0.0,0.0,0.008159101531798774,0.01495698215876768,2434526.5,76.02807312011718,0,29,6,2020,0,PPL.KA
2020-06-30 00:00:00+05:00,73.07471193191523,73.40762124563005,71.74304927770339,72.22577667236328,2866626,0.0,0.0,0.0,-0.010828584059765056,0.014786967549766411,2320925.95,75.68142585754394,0,30,6,2020,1,PPL.KA
2020-07-01 00:00:00+05:00,72.40888289279516,75.32188392871221,72.40888289279516,74.50624084472656,4442283,0.0,0.0,0.0,0.03157410383702919,0.016719533345897108,2194989.05,75.42508201599121,0,1,7,2020,2,PPL.KA
2020-07-02 00:00:00+05:00,74.90573692555796,76.23739320093361,74.40636661602184,75.06387329101562,5817993,0.0,0.0,0.0,0.007484372315215593,0.016399610126548236,2367240.65,75.27568702697754,0,2,7,2020,3,PPL.KA
2020-07-03 00:00:00+05:00,75.32186745268339,75.7296857305502,74.69765308152856,74.89739990234375,1535826,0.0,0.0,0.0,-0.002217756443588681,0.016296700811170232,2405698.35,75.09466438293457,0,3,7,2020,4,PPL.KA
2020-07-06 00:00:00+05:00,75.31355692558593,76.15416754750763,74.90573857131898,75.81292724609375,2200598,0.0,0.0,0.0,0.012223753360513623,0.015427362256542508,2338444.5,74.86245765686036,0,6,7,2020,0,PPL.KA
2020-07-07 00:00:00+05:00,76.07092731973182,76.97811584067483,75.97105073263106,76.22905731201172,2633332,0.0,0.0,0.0,0.0054889064574328295,0.015203683404828654,2349951.3,74.71597442626953,0,7,7,2020,1,PPL.KA
2020-07-08 00:00:00+05:00,76.54533841951755,78.1433258899547,76.24571497508086,77.61898803710938,4602051,0.0,0.0,0.0,0.018233607683334707,0.015849814868166636,2518188.1,74.6423168182373,0,8,7,2020,2,PPL.KA
2020-07-09 00:00:00+05:00,78.2348796929855,80.23236725298676,78.2348796929855,79.56653594970703,6420973,0.0,0.0,0.0,0.02509112733686436,0.01667727990856256,2681763.0,74.70806694030762,0,9,7,2020,3,PPL.KA
2020-07-10 00:00:00+05:00,78.90071470537593,79.15039669346491,78.32643533804634,78.8258056640625,1725949,0.0,0.0,0.0,-0.009309570622915375,0.015040751881172909,2638571.2,74.86079139709473,0,10,7,2020,4,PPL.KA
2020-07-13 00:00:00+05:00,79.69137763028893,80.26565695273202,78.94231902489308,79.53324127197266,5883597,0.0,0.0,0.0,0.008974670185105227,0.013279289816957479,2836812.5,75.15625267028808,0,13,7,2020,0,PPL.KA
2020-07-14 00:00:00+05:00,79.38342817127091,81.8969351868233,78.75921373592902,80.40714263916016,23338305,0.0,0.0,0.0,0.010987875675770642,0.013260087658808857,3934660.85,75.45254592895508,0,14,7,2020,1,PPL.KA
2020-07-15 00:00:00+05:00,81.77210596521762,82.10502166150687,80.89820305618818,81.27273559570312,17338911,0.0,0.0,0.0,0.01076512518828654,0.013340039267834145,4692746.4,75.78379592895507,0,15,7,2020,2,PPL.KA
2020-07-16 00:00:00+05:00,82.06339261304981,83.96932818225255,81.7804184406857,83.36176300048828,19194559,0.0,0.0,0.0,0.025703913981401705,0.013543885996755536,5605722.25,76.26568946838378,0,16,7,2020,3,PPL.KA
2020-07-17 00:00:00+05:00,83.877768871085,84.26061960888669,82.43791787346525,83.02051544189453,8295278,0.0,0.0,0.0,-0.0040935741557163174,0.013717292762599921,5972937.3,76.69681320190429,0,17,7,2020,4,PPL.KA
2020-07-20 00:00:00+05:00,83.64475021362304,84.22734792393166,82.93730832258007,83.22860717773438,8617167,0.0,0.0,0.0,0.002506509803416934,0.013696997349933598,6297866.5,77.1341796875,0,20,7,2020,0,PPL.KA
2020-07-21 00:00:00+05:00,83.56150821687379,84.85154759190848,82.65431325587326,83.70299530029297,12112165,0.0,0.0,0.0,0.005699820514183829,0.013675264791673157,6777450.15,77.5619743347168,0,21,7,2020,1,PPL.KA
2020-07-22 00:00:00+05:00,84.31057548046915,84.88484851034777,83.30350381898805,83.6946792602539,7346304,0.0,0.0,0.0,-9.935176165709603e-05,0.012896616483922105,7007044.35,78.0451171875,0,22,7,2020,2,PPL.KA
2020-07-23 00:00:00+05:00,83.96099890480579,84.2689469722756,81.89693343857904,82.2881088256836,4217432,0.0,0.0,0.0,-0.016805971980566325,0.012480434283680035,7102287.6,78.53491744995117,0,23,7,2020,3,PPL.KA
2020-07-24 00:00:00+05:00,82.18824036267338,82.18824036267338,80.7400645382883,81.56402587890625,3663647,0.0,0.0,0.0,-0.008799363080651434,0.01284380979109989,7195926.7,78.99184303283691,0,24,7,2020,4,PPL.KA
2020-07-27 00:00:00+05:00,81.56402042063942,83.2285922659586,81.14787745930964,82.8873519897461,4194054,0.0,0.0,0.0,0.01622438442168761,0.013039078171848325,7322352.5,79.48538856506347,0,27,7,2020,0,PPL.KA
2020-07-28 00:00:00+05:00,83.22027240316989,83.64474002603275,82.6043825630224,83.05381774902344,7551507,0.0,0.0,0.0,0.0020083372828454404,0.01244678104729983,7556596.55,80.02679061889648,0,28,7,2020,1,PPL.KA
2020-07-29 00:00:00+05:00,83.3867354241028,85.14285937212824,82.98723535471503,84.09417724609375,13088719,0.0,0.0,0.0,0.012526329616949328,0.01113355112455293,7988918.35,80.50618743896484,0,29,7,2020,2,PPL.KA
2020-07-30 00:00:00+05:00,82.72921757552452,83.47827613598496,82.06338633292917,82.8707046508789,7734839,0.0,0.0,0.0,-0.014548838400956887,0.012045211026285385,8084760.65,80.896529006958,0,30,7,2020,3,PPL.KA
2020-07-31 00:00:00+05:00,82.8707046508789,82.8707046508789,82.8707046508789,82.8707046508789,0,0.0,0.0,0.0,0.0,0.011985054189252276,8007969.35,81.29519424438476,0,31,7,2020,4,PPL.KA
2020-08-03 00:00:00+05:00,82.90401072003044,83.31182909069432,82.06340006431077,82.16327667236328,5654469,0.0,0.0,0.0,-0.008536526647093257,0.012235541412673502,8180662.9,81.61271171569824,0,3,8,2020,0,PPL.KA
2020-08-04 00:00:00+05:00,82.43792224735549,83.96932527981359,81.98848709221994,82.22985076904297,8143233,0.0,0.0,0.0,0.0008102658435247267,0.012252320836114945,8456157.95,81.91275138854981,0,4,8,2020,1,PPL.KA
2020-08-05 00:00:00+05:00,82.89567806497668,83.43666519405782,81.58066476040104,82.64599609375,6719271,0.0,0.0,0.0,0.005060757386947667,0.011784503146036568,8562018.95,82.16410179138184,0,5,8,2020,2,PPL.KA
2020-08-06 00:00:00+05:00,83.8111901464241,85.2676905158494,83.40337182093955,83.56150817871094,14061362,0.0,0.0,0.0,0.011077512864899441,0.010789524577653255,8944038.4,82.36385040283203,0,6,8,2020,3,PPL.KA
2020-08-07 00:00:00+05:00,83.89441117118353,83.98596311716092,82.82076172731512,82.97057342529297,4505872,0.0,0.0,0.0,-0.007071853611762879,0.01067148917793683,9083034.55,82.57108879089355,0,7,8,2020,4,PPL.KA
2020-08-10 00:00:00+05:00,83.22858286351256,83.43665432067134,82.06338143345599,82.27977752685547,3075239,0.0,0.0,0.0,-0.008325793952231653,0.010829246348084421,8942616.65,82.70841560363769,0,10,8,2020,0,PPL.KA
2020-08-11 00:00:00+05:00,82.81245191191074,86.95723873117926,82.79580898686214,86.3663101196289,17083509,0.0,0.0,0.0,0.04966630581177278,0.015154755238657232,8629876.85,83.00637397766113,0,11,8,2020,1,PPL.KA
2020-08-12 00:00:00+05:00,87.17362719052197,87.72293895640472,84.8931655030037,85.4175033569336,8915839,0.0,0.0,0.0,-0.010985843454248356,0.015398673296568516,8208723.25,83.21361236572265,0,12,8,2020,2,PPL.KA
2020-08-13 00:00:00+05:00,86.15824040788418,86.34966897399622,84.64348020373146,85.64222717285156,7330420,0.0,0.0,0.0,0.0026308871962565927,0.01440923461663516,7615516.3,83.32763557434082,0,13,8,2020,3,PPL.KA
2020-08-14 00:00:00+05:00,85.64222717285156,85.64222717285156,85.64222717285156,85.64222717285156,0,0.0,0.0,0.0,0.0,0.014355360537763486,7200752.4,83.45872116088867,0,14,8,2020,4,PPL.KA
2020-08-17 00:00:00+05:00,85.95016356398342,87.79783930944872,85.73377379817833,86.58270263671875,7641788,0.0,0.0,0.0,0.010981445659616451,0.01450620620516094,7151983.45,83.6264259338379,0,17,8,2020,0,PPL.KA
2020-08-18 00:00:00+05:00,87.14034632689054,87.5564893491772,86.57439156258714,86.78246307373047,3625650,0.0,0.0,0.0,0.0023071633354974086,0.014481410339255502,6727657.7,83.78039932250977,0,18,8,2020,1,PPL.KA
2020-08-19 00:00:00+05:00,86.96555903858051,88.26392946685216,86.55774069212035,87.26518249511719,6435841,0.0,0.0,0.0,0.005562407475996567,0.014495478158475312,6682134.55,83.95892448425293,0,19,8,2020,2,PPL.KA
2020-08-20 00:00:00+05:00,87.10703830712262,87.39001244234751,86.14158369317113,86.34965515136719,2571155,0.0,0.0,0.0,-0.01049132446151968,0.014123973216653362,6599820.7,84.16200180053711,0,20,8,2020,3,PPL.KA
2020-08-21 00:00:00+05:00,86.14161254775887,86.14993718682953,83.03718255766404,83.44500732421875,5646954,0.0,0.0,0.0,-0.033638209927494445,0.0161211385359949,6698986.05,84.25605087280273,0,21,8,2020,4,PPL.KA
2020-08-24 00:00:00+05:00,82.97890422120311,82.97890422120311,80.73173476259181,82.26313781738281,4658225,0.0,0.0,0.0,-0.01416345380909223,0.01606874144789309,6722194.6,84.22484016418457,0,24,8,2020,0,PPL.KA
2020-08-25 00:00:00+05:00,82.78748459633174,83.56151078507676,82.47953650839219,83.21195220947266,2363016,0.0,0.0,0.0,0.011533894977312054,0.016279195808573045,6462770.05,84.23274688720703,0,25,8,2020,1,PPL.KA
2020-08-26 00:00:00+05:00,83.63641949345931,84.31057548046915,83.51989995987012,83.6946792602539,1929380,0.0,0.0,0.0,0.0058011744462629355,0.016079852060319665,5904803.1,84.21277198791503,0,26,8,2020,2,PPL.KA
2020-08-27 00:00:00+05:00,84.14410504548675,84.14410504548675,83.06213716191662,83.61144256591797,2356462,0.0,0.0,0.0,-0.0009945279087228975,0.015721195578053553,5635884.25,84.24980888366699,0,27,8,2020,3,PPL.KA
2020-08-28 00:00:00+05:00,83.31181612296811,83.81118638582542,82.81244586011081,82.86238098144531,1426593,0.0,0.0,0.0,-0.008958840578334848,0.01586500162648384,5707213.9,84.24939270019532,0,28,8,2020,4,PPL.KA
2020-08-31 00:00:00+05:00,83.02052086536835,85.22607983251109,83.02052086536835,84.46869659423828,4517481,0.0,0.0,0.0,0.01938534222366428,0.01628670654206414,5650364.5,84.36466369628906,0,31,8,2020,0,PPL.KA
2020-09-01 00:00:00+05:00,84.56857788411234,85.05962355828352,83.47828529581915,83.71964263916016,2844106,0.0,0.0,0.0,-0.008867828974280845,0.016451513349289352,5385408.15,84.43915328979492,0,1,9,2020,1,PPL.KA
2020-09-02 00:00:00+05:00,84.2190059502708,84.79327886040457,83.81118131790807,84.19403839111328,2876730,0.0,0.0,0.0,0.005666480852024369,0.016459888472101912,5193281.1,84.51655540466308,0,2,9,2020,2,PPL.KA
2020-09-03 00:00:00+05:00,84.47702274189196,85.22608135636891,84.06087977272009,84.51031494140625,4495878,0.0,0.0,0.0,0.0037565195391120465,0.016305971096369363,4715006.9,84.56399574279786,0,3,9,2020,3,PPL.KA
2020-09-04 00:00:00+05:00,84.06088163316396,84.56025193725478,83.64473865478196,84.210693359375,2429762,0.0,0.0,0.0,-0.003545384752606684,0.016236543615903917,4611201.4,84.62600173950196,0,4,9,2020,4,PPL.KA
2020-09-07 00:00:00+05:00,83.72796456795707,84.0608802150138,83.24523719721671,83.64473724365234,1882901,0.0,0.0,0.0,-0.006720715542709033,0.01619262652154822,4551584.5,84.69424972534179,0,7,9,2020,0,PPL.KA
2020-09-08 00:00:00+05:00,83.64472669029999,85.00135031983318,83.64472669029999,84.19403839111328,3650067,0.0,0.0,0.0,0.006567073620673325,0.011577875156634826,3879912.4,84.58563613891602,0,8,9,2020,1,PPL.KA
2020-09-09 00:00:00+05:00,83.22859952198401,83.39505418109269,81.98017052915425,83.08711242675781,3419098,0.0,0.0,0.0,-0.0131473199944796,0.011683549478909249,3605075.35,84.46911659240723,0,9,9,2020,2,PPL.KA
2020-09-10 00:00:00+05:00,84.89317101490111,86.47451566651887,84.89317101490111,85.81700897216797,7586126,0.0,0.0,0.0,0.03285583606984277,0.013955014788852351,3617860.65,84.47785568237305,0,10,9,2020,3,PPL.KA
2020-09-11 00:00:00+05:00,86.39127627203045,87.381692144326,83.32013936463518,83.59479522705078,8570861,0.0,0.0,0.0,-0.025894793721345954,0.015126122443933748,4046403.7,84.375484085083,0,11,9,2020,4,PPL.KA
2020-09-14 00:00:00+05:00,83.64473605342458,84.05255438160114,82.15494347516913,82.31307983398438,2329736,0.0,0.0,0.0,-0.015332478410709172,0.015164292697614353,3780801.1,84.1620029449463,0,14,9,2020,0,PPL.KA
2020-09-15 00:00:00+05:00,82.52114138036382,82.80411551486804,81.48078409203305,81.65556335449219,1929767,0.0,0.0,0.0,-0.007987995113514446,0.015170261898023618,3696006.95,83.90565795898438,0,15,9,2020,1,PPL.KA
2020-09-16 00:00:00+05:00,82.81244769499945,82.81244769499945,81.56401883527585,81.75544738769531,989466,0.0,0.0,0.0,0.0012232361041892847,0.015073121603680373,3423688.2,83.63017120361329,0,16,9,2020,2,PPL.KA
2020-09-17 00:00:00+05:00,82.60436771550104,82.81243917070381,81.56401043948718,81.66388702392578,1690981,0.0,0.0,0.0,-0.0011199298235791133,0.014978180869253557,3379679.5,83.39588279724121,0,17,9,2020,3,PPL.KA
2020-09-18 00:00:00+05:00,82.05506877358012,82.47953638609164,81.57234774839219,82.15494537353516,1564465,0.0,0.0,0.0,0.0060131640496796646,0.013181025478117961,3175555.05,83.33137969970703,0,18,9,2020,4,PPL.KA
2020-09-21 00:00:00+05:00,81.85532813416772,82.37967238641816,81.31434095558096,81.447509765625,1433403,0.0,0.0,0.0,-0.00861099237171481,0.012938698334484569,3014313.95,83.29059829711915,0,21,9,2020,0,PPL.KA
2020-09-22 00:00:00+05:00,81.02302944025614,81.14787359267388,79.64975646333572,79.79956817626953,1893283,0.0,0.0,0.0,-0.02023317341558528,0.013337850568029492,2990827.3,83.11997909545899,0,22,9,2020,1,PPL.KA
2020-09-23 00:00:00+05:00,79.89945247781193,80.2074005701785,78.94232235003722,79.13375091552734,1596563,0.0,0.0,0.0,-0.008343619846055583,0.013276891302545397,2974186.45,82.89193267822266,0,23,9,2020,2,PPL.KA
2020-09-24 00:00:00+05:00,79.0255352325925,79.0255352325925,76.60358682394362,77.30270385742188,3700437,0.0,0.0,0.0,-0.023138636004503943,0.014027998463715292,3041385.2,82.57649574279785,0,24,9,2020,3,PPL.KA
2020-09-25 00:00:00+05:00,76.8865762681782,78.42631040547583,76.5869528084756,76.91986846923828,3321817,0.0,0.0,0.0,-0.0049524191144685314,0.013979300188193723,3136146.4,82.2793701171875,0,25,9,2020,4,PPL.KA
2020-09-28 00:00:00+05:00,76.90322588553218,78.22655754690369,76.15416723294543,76.43714141845703,2772462,0.0,0.0,0.0,-0.006275713419534812,0.01289187316840619,3048895.45,81.87779235839844,0,28,9,2020,0,PPL.KA
2020-09-29 00:00:00+05:00,76.57863173286518,77.77711917820847,76.24571608422175,77.36930084228516,1647417,0.0,0.0,0.0,0.012195110996171321,0.013401317827951951,2989061.0,81.56027526855469,0,29,9,2020,1,PPL.KA
2020-09-30 00:00:00+05:00,77.01142232195156,78.14333178638061,76.27901293019555,76.62024688720703,2054208,0.0,0.0,0.0,-0.00968153966655394,0.013266374013314278,2947934.9,81.18158569335938,0,30,9,2020,2,PPL.KA
2020-10-01 00:00:00+05:00,76.27900828406989,80.30726921812541,75.03057936403548,77.36930084228516,1863008,0.0,0.0,0.0,0.009776188220599336,0.013532015557276308,2816291.4,80.82453498840331,0,1,10,2020,3,PPL.KA
2020-10-02 00:00:00+05:00,77.2777553405985,77.2777553405985,74.07345544793097,74.55618286132812,1494560,0.0,0.0,0.0,-0.036359614864447054,0.015306418112227809,2769531.3,80.34180946350098,0,2,10,2020,4,PPL.KA
2020-10-05 00:00:00+05:00,74.57282147611753,74.57282147611753,71.16877491431335,71.80130767822266,2580233,0.0,0.0,0.0,-0.03695032494125183,0.016804867858491133,2804397.9,79.7496379852295,0,5,10,2020,0,PPL.KA
2020-10-06 00:00:00+05:00,71.78465767058586,72.90824234676668,70.33648200683807,71.85124206542969,2387434,0.0,0.0,0.0,0.000695452336757052,0.01659673506078411,2741266.25,79.13249816894532,0,6,10,2020,1,PPL.KA
2020-10-07 00:00:00+05:00,72.4172019489674,72.83334492202229,71.2103835172055,71.95944213867188,2186669,0.0,0.0,0.0,0.0015058900880746684,0.01666982822034121,2679644.8,78.57611465454102,0,7,10,2020,2,PPL.KA
2020-10-08 00:00:00+05:00,72.38391711225789,74.0817813770144,72.07596899493021,73.78215789794922,3525825,0.0,0.0,0.0,0.025329765005193128,0.015783419619244458,2476629.75,77.97437210083008,0,8,10,2020,3,PPL.KA
2020-10-09 00:00:00+05:00,74.07344911813303,76.15416398100193,73.94028031898725,75.36349487304688,2764937,0.0,0.0,0.0,0.021432511872109483,0.0164014554392571,2186333.55,77.56280708312988,0,9,10,2020,4,PPL.KA
2020-10-12 00:00:00+05:00,75.63813923846159,75.73801583099338,73.32438548509315,73.5740737915039,1544804,0.0,0.0,0.0,-0.02374387075012019,0.016782660924658802,2147086.95,77.12585678100587,0,12,10,2020,0,PPL.KA
2020-10-13 00:00:00+05:00,73.24116230973405,73.44090915626056,71.79298656020069,72.1092529296875,1460076,0.0,0.0,0.0,-0.019909470637271665,0.017086090380594224,2123602.4,76.64854125976562,0,13,10,2020,1,PPL.KA
2020-10-14 00:00:00+05:00,72.65656230703539,73.08598636074497,71.99979988605831,72.8502197265625,912757,1.0,0.0,0.0,0.01027561327805615,0.01740601465451284,2119766.95,76.20327987670899,0,14,10,2020,2,PPL.KA
2020-10-15 00:00:00+05:00,73.46488541653201,74.25637162454542,72.42080173769449,72.5555191040039,1880081,0.0,0.0,0.0,-0.004045294903223806,0.01737861329168028,2129221.95,75.74786148071288,0,15,10,2020,3,PPL.KA
2020-10-16 00:00:00+05:00,72.07556904004348,72.83337421844242,71.15778740797042,71.59562683105469,1606999,0.0,0.0,0.0,-0.013229762322743088,0.017225024243794115,2131348.65,75.21989555358887,0,16,10,2020,4,PPL.KA
2020-10-19 00:00:00+05:00,71.57038134385367,72.86706902378515,70.7283768574554,71.95770263671875,930114,0.0,0.0,0.0,0.005057233544703221,0.017415854962909382,2106184.2,74.74540519714355,0,19,10,2020,0,PPL.KA
2020-10-20 00:00:00+05:00,72.39554281155284,74.51739112203411,71.99979970657016,73.99534606933594,1632438,0.0,0.0,0.0,0.028317238571446746,0.018670343236254255,2093141.95,74.45519409179687,0,20,10,2020,1,PPL.KA
2020-10-21 00:00:00+05:00,74.09638282105153,75.3678111886281,74.09638282105153,74.86260986328125,1498747,0.0,0.0,0.0,0.011720518113837342,0.018939281504850032,2088251.15,74.24163703918457,0,21,10,2020,2,PPL.KA
2020-10-22 00:00:00+05:00,74.51737356836666,74.93837567892241,72.62286407086582,73.01018524169922,1339165,0.0,0.0,0.0,-0.02474432330057752,0.019034098072460634,1970187.55,74.02701110839844,0,22,10,2020,3,PPL.KA
2020-10-23 00:00:00+05:00,73.25439421797013,74.01219958088402,71.57038515548805,71.99980926513672,2722579,0.0,0.0,0.0,-0.013838835954431028,0.019193008499154555,1940225.65,73.78100814819337,0,23,10,2020,4,PPL.KA
2020-10-26 00:00:00+05:00,72.62287866286438,73.59118499649931,71.99137537014381,73.38068389892578,3606368,0.0,0.0,0.0,0.019178865164823478,0.019807136422971057,1981920.95,73.6281852722168,0,26,10,2020,0,PPL.KA
2020-10-27 00:00:00+05:00,73.26280630695553,73.33858362116467,72.37869909727861,72.46289825439453,883272,0.0,0.0,0.0,-0.01250718303191889,0.019654763160361317,1943713.7,73.38286514282227,0,27,10,2020,1,PPL.KA
2020-10-28 00:00:00+05:00,72.48814980602846,74.84576450351946,72.20187141686712,73.51539611816406,2201890,0.0,0.0,0.0,0.014524644875154369,0.019970008525052214,1951097.8,73.22762260437011,0,28,10,2020,2,PPL.KA
2020-10-29 00:00:00+05:00,72.84179438876352,72.84179438876352,68.00868504188114,69.76005554199219,4658707,0.0,0.0,0.0,-0.051082368788923804,0.02256867939426994,2090882.75,72.84716033935547,0,29,10,2020,3,PPL.KA
2020-10-30 00:00:00+05:00,69.76005554199219,69.76005554199219,69.76005554199219,69.76005554199219,0,0.0,0.0,0.0,0.0,0.021333343583145578,2016154.75,72.60735397338867,0,30,10,2020,4,PPL.KA
2020-11-02 00:00:00+05:00,68.21078444979142,68.53916568175491,64.70804274353513,66.39205169677734,5099072,0.0,0.0,0.0,-0.04827983319462048,0.022403076430955172,2142096.7,72.3368911743164,0,2,11,2020,0,PPL.KA
2020-11-03 00:00:00+05:00,67.69715416839546,69.0443599061579,66.8635716219024,68.69071960449219,2702731,0.0,0.0,0.0,0.03462263703211366,0.023979796703833604,2157861.55,72.17886505126953,0,3,11,2020,1,PPL.KA
2020-11-04 00:00:00+05:00,69.3811658613863,70.30736944351,68.93490454425294,69.204345703125,2011086,0.0,0.0,0.0,0.007477372512475711,0.02406239698439418,2149082.4,72.04111022949219,0,4,11,2020,2,PPL.KA
