Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2023-02-06 00:00:00+05:00,58.06967663859567,58.93697540806978,57.54929376765285,58.203712463378906,2747178,0.0,0.0,0.0,0.007506766179318669,0.027987357693230616,2017372.95,52.83709011077881,0,6,2,2023,0,HBL.KA
2023-02-07 00:00:00+05:00,57.99082317831677,59.13407964528712,57.95139805238138,58.511199951171875,4774538,0.0,0.0,0.0,0.005282953179085226,0.027999857809483043,2241641.1,53.29912414550781,0,7,2,2023,1,HBL.KA
2023-02-08 00:00:00+05:00,59.134086791499804,60.67157064190665,58.73985954622314,59.2365837097168,8611564,0.0,0.0,0.0,0.012397348869109814,0.028005423878569444,2657780.15,53.7694372177124,0,8,2,2023,2,HBL.KA
2023-02-09 00:00:00+05:00,59.717536802112704,62.8713545199069,59.717536802112704,61.93309783935547,6601780,0.0,0.0,0.0,0.04552109457987452,0.028942457624773415,2973976.35,54.38640308380127,0,9,2,2023,3,HBL.KA
2023-02-10 00:00:00+05:00,61.184058460197264,64.56652845982568,60.789831271645184,61.94886016845703,6746833,0.0,0.0,0.0,0.0002545057433174236,0.028690979962985853,3304660.95,55.02505092620849,0,10,2,2023,4,HBL.KA
2023-02-13 00:00:00+05:00,62.27213106503122,63.07635190503131,61.42059887061017,62.16962814331055,2463261,0.0,0.0,0.0,0.0035637132669299465,0.028317290409605667,3421093.0,55.69839096069336,0,13,2,2023,0,HBL.KA
2023-02-14 00:00:00+05:00,62.67423724858097,62.67423724858097,59.93041936314559,60.127532958984375,662428,0.0,0.0,0.0,-0.03284715133921712,0.029843546004651816,3432887.5,56.28421268463135,0,14,2,2023,1,HBL.KA
2023-02-15 00:00:00+05:00,60.94752128846098,62.68211838476072,59.331187527713766,61.90155029296875,2352267,0.0,0.0,0.0,0.029504242843199746,0.030114236935661582,3527411.95,56.93547592163086,0,15,2,2023,2,HBL.KA
2023-02-16 00:00:00+05:00,62.6032843762226,62.6032843762226,60.316765273865855,60.54541778564453,1180501,0.0,0.0,0.0,-0.021907892466438872,0.031023717926808986,3549946.4,57.511047744750975,0,16,2,2023,3,HBL.KA
2023-02-17 00:00:00+05:00,60.55330551544277,61.41271799768608,59.52831230143148,60.66368865966797,1178941,0.0,0.0,0.0,0.001953424030240569,0.03078499523815261,3557244.85,58.111850357055665,0,17,2,2023,4,HBL.KA
