Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-22 00:00:00+05:00,28.661312653988055,28.712584343674497,28.302404958514206,28.558767318725586,1260477,0.0,0.0,0.0,0.010522431943023713,0.011722975164439405,576659.7,27.54126615524292,0,22,7,2020,2,BAHL.KA
2020-07-23 00:00:00+05:00,28.7023293364881,29.215054051943525,28.610038731234955,28.753602981567383,502202,0.0,0.0,0.0,0.006822271447060935,0.011751202896527528,595118.2,27.629711055755614,0,23,7,2020,3,BAHL.KA
2020-07-24 00:00:00+05:00,29.374006009266058,29.866221377140956,28.522882868856954,29.425277709960938,1221415,0.0,0.0,0.0,0.02335967178875409,0.012584504833481008,644660.65,27.745843410491943,0,24,7,2020,4,BAHL.KA
2020-07-27 00:00:00+05:00,29.686760630201714,31.629985738256543,29.225307622231732,31.01984405517578,1389050,0.0,0.0,0.0,0.054190358403144456,0.015617871961505714,704647.25,27.969134902954103,0,27,7,2020,0,BAHL.KA
2020-07-28 00:00:00+05:00,31.686394746263307,32.173483735832406,30.537892199039586,31.983776092529297,621189,0.0,0.0,0.0,0.031074689983577874,0.016454877769841756,700487.5,28.2275484085083,0,28,7,2020,1,BAHL.KA
2020-07-29 00:00:00+05:00,32.09656550018549,32.81438086393999,32.04529381244139,32.332420349121094,1059029,0.0,0.0,0.0,0.010900659621402076,0.01527552054782724,732555.25,28.526210594177247,0,29,7,2020,2,BAHL.KA
2020-07-30 00:00:00+05:00,32.99383211772439,32.99383211772439,32.306780973659635,32.640052795410156,181330,0.0,0.0,0.0,0.009514674217620867,0.015053676666694339,729788.15,28.81205415725708,0,30,7,2020,3,BAHL.KA
2020-07-31 00:00:00+05:00,32.640052795410156,32.640052795410156,32.640052795410156,32.640052795410156,0,0.0,0.0,0.0,0.0,0.015033520898602635,709198.9,29.09866714477539,0,31,7,2020,4,BAHL.KA
2020-08-03 00:00:00+05:00,32.358061878024124,33.36300199912807,32.352933534815,33.12202072143555,1029220,0.0,0.0,0.0,0.014766150319865945,0.014600624233037691,729056.05,29.417325687408447,0,3,8,2020,0,BAHL.KA
2020-08-04 00:00:00+05:00,33.32197896204498,33.8398320323842,32.87078260985372,32.99383544921875,762979,0.0,0.0,0.0,-0.003870092144886539,0.014811047800616373,715397.45,29.728293228149415,0,4,8,2020,1,BAHL.KA
2020-08-05 00:00:00+05:00,33.58347162687442,33.58347162687442,32.440095651994476,32.563148498535156,1161915,0.0,0.0,0.0,-0.013053558181996494,0.015728928377492266,739720.7,30.00439558029175,0,5,8,2020,2,BAHL.KA
2020-08-06 00:00:00+05:00,32.66056553642535,33.22456391026952,32.30678422264312,32.52725601196289,922647,0.0,0.0,0.0,-0.0011022425111588685,0.015189971697433797,740823.5,30.23947992324829,0,6,8,2020,3,BAHL.KA
2020-08-07 00:00:00+05:00,32.39395357775603,33.04511236377504,32.37857245937619,32.55802536010742,608976,0.0,0.0,0.0,0.0009459558510933608,0.015255414276877117,761399.45,30.461490058898924,0,7,8,2020,4,BAHL.KA
2020-08-10 00:00:00+05:00,32.55802183241013,33.198927773993,32.55802183241013,32.901546478271484,255409,0.0,0.0,0.0,0.010551042772543928,0.0152356166693579,701445.55,30.683756160736085,0,10,8,2020,0,BAHL.KA
2020-08-11 00:00:00+05:00,32.89129256585165,33.27070777483695,32.301658337649805,32.424713134765625,545887,0.0,0.0,0.0,-0.014492733459223972,0.0158785079785204,697471.0,30.88525676727295,0,11,8,2020,1,BAHL.KA
2020-08-12 00:00:00+05:00,32.7272211269851,33.019474072617164,32.34267757158609,32.51700210571289,220003,0.0,0.0,0.0,0.0028462540459091024,0.0153776464174879,682295.9,31.10649719238281,0,12,8,2020,2,BAHL.KA
2020-08-13 00:00:00+05:00,32.809251057168595,33.250192611112595,32.55801511927893,33.142520904541016,215212,0.0,0.0,0.0,0.019236668767759202,0.01557409964586219,670775.95,31.353374004364014,0,13,8,2020,3,BAHL.KA
2020-08-14 00:00:00+05:00,33.142520904541016,33.142520904541016,33.142520904541016,33.142520904541016,0,0.0,0.0,0.0,0.0,0.015661155361148437,649995.25,31.594097995758055,0,14,8,2020,4,BAHL.KA
2020-08-17 00:00:00+05:00,33.321973748826984,33.455283252487405,32.66056043996633,33.142520904541016,1296822,0.0,0.0,0.0,0.0,0.0157001840090977,695298.25,31.832514667510985,0,17,8,2020,0,BAHL.KA
2020-08-18 00:00:00+05:00,33.30146922821886,33.6860127708624,32.91692568557532,33.58346939086914,408262,0.0,0.0,0.0,0.013304615167873513,0.015485588247089812,683101.2,32.09861869812012,0,18,8,2020,1,BAHL.KA
2020-08-19 00:00:00+05:00,33.332235872203256,33.78856057005073,33.332235872203256,33.480926513671875,152306,0.0,0.0,0.0,-0.003053373551249128,0.015701039243805365,627692.65,32.34472665786743,0,19,8,2020,2,BAHL.KA
2020-08-20 00:00:00+05:00,33.73216299117845,33.83983472315676,33.122019264855105,33.70140075683594,413156,0.0,0.0,0.0,0.006585069952411038,0.0157021424011771,623240.35,32.59211654663086,0,20,8,2020,3,BAHL.KA
2020-08-21 00:00:00+05:00,34.09106692159591,34.09106692159591,33.46041768098795,33.59372329711914,984229,0.0,0.0,0.0,-0.0031950440426413707,0.015463479067540585,611381.05,32.80053882598877,0,21,8,2020,4,BAHL.KA
2020-08-24 00:00:00+05:00,33.59372406302683,34.03979600594786,33.383508948624566,33.475799560546875,153357,0.0,0.0,0.0,-0.0035102907626312074,0.010839359364038568,549596.4,32.923336601257326,0,24,8,2020,0,BAHL.KA
2020-08-25 00:00:00+05:00,33.63474438772617,33.824453962322465,33.31685753142592,33.68601608276367,1135626,0.0,0.0,0.0,0.006279656497422348,0.00878825245253602,575318.25,33.00844860076904,0,25,8,2020,1,BAHL.KA
2020-08-26 00:00:00+05:00,33.38863517039351,34.25001285635511,33.327106795760834,33.74241256713867,339041,0.0,0.0,0.0,0.0016741808896736377,0.008570871439188403,539318.85,33.078948211669925,0,26,8,2020,2,BAHL.KA
2020-08-27 00:00:00+05:00,34.07055553408035,34.24488397021586,33.583468622586544,33.62961196899414,1349410,0.0,0.0,0.0,-0.0033429914923862603,0.008472725266492058,597722.85,33.12842617034912,0,27,8,2020,3,BAHL.KA
2020-08-28 00:00:00+05:00,33.58346832993716,34.014155206438126,33.35786820694385,33.429649353027344,121901,0.0,0.0,0.0,-0.0059460280466857585,0.008632004265043437,603817.9,33.16790599822998,0,28,8,2020,4,BAHL.KA
2020-08-31 00:00:00+05:00,33.38350946230877,33.78856249243494,33.32710942572288,33.445037841796875,559392,0.0,0.0,0.0,0.00046032456419231593,0.008022612463699242,580326.5,33.18405685424805,0,31,8,2020,0,BAHL.KA
2020-09-01 00:00:00+05:00,33.762923125680416,33.762923125680416,33.3373606554385,33.46554183959961,154170,0.0,0.0,0.0,0.0006130654687765968,0.007955970103958591,549886.05,33.20764217376709,0,1,9,2020,1,BAHL.KA
2020-09-02 00:00:00+05:00,33.8398317526315,33.968012933512675,33.50655989998459,33.58346939086914,1554624,0.0,0.0,0.0,0.003523850049545141,0.007277932934164986,569521.5,33.258658218383786,0,2,9,2020,2,BAHL.KA
2020-09-03 00:00:00+05:00,33.58346881048877,33.82957839471028,33.070744095824814,33.18354415893555,1967800,0.0,0.0,0.0,-0.011908395385806347,0.007864181518811877,621779.15,33.291472625732425,0,3,9,2020,3,BAHL.KA
2020-09-04 00:00:00+05:00,33.480925734025526,33.77830309825869,32.942563214064556,33.45528793334961,653659,0.0,0.0,0.0,0.008189112444183744,0.008025304506080558,624013.3,33.33633575439453,0,4,9,2020,4,BAHL.KA
2020-09-07 00:00:00+05:00,33.63474080274354,33.66037860341946,33.32197841103733,33.45528793334961,289857,0.0,0.0,0.0,0.0,0.0077329156875581145,625735.7,33.36402282714844,0,7,9,2020,0,BAHL.KA
2020-09-08 00:00:00+05:00,33.58346883333646,33.58346883333646,33.07074411832369,33.32710647583008,447565,0.0,0.0,0.0,-0.003831425925100329,0.006946083427408741,620819.6,33.40914249420166,0,8,9,2020,1,BAHL.KA
2020-09-09 00:00:00+05:00,33.19892772477996,33.52707125344161,32.86565585329502,33.475799560546875,841887,0.0,0.0,0.0,0.004461625998783747,0.006973170129403787,651913.8,33.45708236694336,0,9,9,2020,2,BAHL.KA
2020-09-10 00:00:00+05:00,33.73728860140339,34.07568488709911,33.32710725509058,33.352745056152344,1769381,0.0,0.0,0.0,-0.0036759242799254688,0.005660462140544956,729622.25,33.467593574523924,0,10,9,2020,3,BAHL.KA
2020-09-11 00:00:00+05:00,33.37838032952078,33.55783320905672,33.22968968311118,33.27583694458008,182475,0.0,0.0,0.0,-0.0023059005021260903,0.005690969192827287,738746.0,33.47425937652588,0,11,9,2020,4,BAHL.KA
2020-09-14 00:00:00+05:00,33.50655934372872,33.50655934372872,33.07074411832369,33.32710647583008,188452,0.0,0.0,0.0,0.0015407435532091007,0.005698313434436112,683327.5,33.48348865509033,0,14,9,2020,0,BAHL.KA
2020-09-15 00:00:00+05:00,33.45528626013101,33.58346743354147,33.234814485393855,33.33223342895508,209199,0.0,0.0,0.0,0.00015383733144425094,0.004806895311013224,673374.35,33.47092685699463,0,15,9,2020,1,BAHL.KA
2020-09-16 00:00:00+05:00,33.58346638892962,33.58346638892962,33.26557568051921,33.32197570800781,313672,0.0,0.0,0.0,-0.0003077417830139595,0.004765082919281267,681442.65,33.462979316711426,0,16,9,2020,2,BAHL.KA
2020-09-17 00:00:00+05:00,33.42965342555856,33.56809130399826,33.28609111590225,33.41427230834961,159264,0.0,0.0,0.0,0.0027698417750066096,0.004549507703075439,668748.05,33.44862289428711,0,17,9,2020,3,BAHL.KA
2020-09-18 00:00:00+05:00,33.583473982061705,33.83983637887134,33.32711158525208,33.7526741027832,236729,0.0,0.0,0.0,0.010127462639640816,0.00506733299599823,631373.05,33.45657043457031,0,18,9,2020,4,BAHL.KA
2020-09-21 00:00:00+05:00,33.470671475117896,33.75267165587673,33.455290358309135,33.460418701171875,322784,0.0,0.0,0.0,-0.008658733252404072,0.0053888862764376304,639844.4,33.45580139160156,0,21,9,2020,0,BAHL.KA
2020-09-22 00:00:00+05:00,33.32711003269506,33.532200722944474,33.22456664346013,33.342491149902344,424489,0.0,0.0,0.0,-0.003524389587671317,0.005230292515104932,604287.55,33.43862514495849,0,22,9,2020,1,BAHL.KA
2020-09-23 00:00:00+05:00,33.532200715617854,33.532200715617854,33.12201933520864,33.19892883300781,467297,0.0,0.0,0.0,-0.004305686586197122,0.005270268976749204,610700.35,33.411450958251955,0,23,9,2020,2,BAHL.KA
2020-09-24 00:00:00+05:00,33.17328749661459,33.32710647583008,32.9169251391082,33.32710647583008,271769,0.0,0.0,0.0,0.0038608969423985506,0.00533300449674638,556818.3,33.39632568359375,0,24,9,2020,3,BAHL.KA
2020-09-25 00:00:00+05:00,33.42965637237642,33.42965637237642,33.12202226574079,33.31686019897461,465656,0.0,0.0,0.0,-0.0003074457382881146,0.00517315309909428,574006.05,33.390686225891116,0,25,9,2020,4,BAHL.KA
2020-09-28 00:00:00+05:00,33.32710866095436,33.32710866095436,31.358245547979312,31.947879791259766,388318,0.0,0.0,0.0,-0.041089718525066043,0.01050643314997966,565452.35,33.31582832336426,0,28,9,2020,0,BAHL.KA
2020-09-29 00:00:00+05:00,32.30165494207074,33.83470064481696,32.30165494207074,33.30659484863281,179222,0.0,0.0,0.0,0.042529115116576977,0.014518734312209647,566704.95,33.30788097381592,0,29,9,2020,1,BAHL.KA
2020-09-30 00:00:00+05:00,33.0707492828759,33.58347407795925,32.81438688533423,33.10663986206055,973565,0.0,0.0,0.0,-0.006003465304123545,0.014548532927014735,537652.0,33.28403949737549,0,30,9,2020,2,BAHL.KA
2020-10-01 00:00:00+05:00,33.327108642563346,33.327108642563346,32.40420448671646,32.80925750732422,435647,0.0,0.0,0.0,-0.008982559268333357,0.014443318613577099,461044.35,33.26532516479492,0,1,10,2020,3,BAHL.KA
2020-10-02 00:00:00+05:00,32.814385770927,33.32711054859773,32.56314976927682,33.311729431152344,193055,0.0,0.0,0.0,0.015314943464232789,0.01475269232691988,438014.15,33.25814723968506,0,2,10,2020,4,BAHL.KA
2020-10-05 00:00:00+05:00,33.32198307701451,33.32198307701451,31.84020874373464,33.12202072143555,76345,0.0,0.0,0.0,-0.005694952287268129,0.01480528887313379,427338.55,33.24148387908936,0,5,10,2020,0,BAHL.KA
2020-10-06 00:00:00+05:00,32.81951116508231,33.321979211454966,32.30165809086704,32.51187515258789,554404,0.0,0.0,0.0,-0.01842114567764852,0.015333454819747861,432680.5,33.20072231292725,0,6,10,2020,1,BAHL.KA
2020-10-07 00:00:00+05:00,32.68620163053436,32.814382813399206,31.78893335048048,32.440093994140625,920036,0.0,0.0,0.0,-0.002207844306438056,0.015277963430024426,436587.95,33.14893703460693,0,7,10,2020,2,BAHL.KA
2020-10-08 00:00:00+05:00,32.547762940666274,32.5528912828414,31.553077750643073,31.804311752319336,744791,0.0,0.0,0.0,-0.01959865596986632,0.01580531066970856,385358.45,33.07151536941528,0,8,10,2020,3,BAHL.KA
2020-10-09 00:00:00+05:00,31.599226008136245,32.81438308406908,31.58384293606063,32.1016960144043,884364,0.0,0.0,0.0,0.009350438531758876,0.016016853703257075,420452.9,33.012808322906494,0,9,10,2020,4,BAHL.KA
2020-10-12 00:00:00+05:00,32.54776298320131,32.54776298320131,32.00427410940589,32.23500061035156,454974,0.0,0.0,0.0,0.004152571748466283,0.016055035632738995,433779.0,32.95820302963257,0,12,10,2020,0,BAHL.KA
2020-10-13 00:00:00+05:00,32.30166052885037,32.30166052885037,32.04529814370077,32.12220764160156,42620,0.0,0.0,0.0,-0.0034990838099683286,0.016055504311410066,425450.05,32.89770174026489,0,13,10,2020,1,BAHL.KA
2020-10-14 00:00:00+05:00,31.78893333279233,32.60929212031499,31.78893333279233,32.296531677246094,300877,0.0,0.0,0.0,0.005426900840363347,0.01613316249040759,424810.3,32.84642953872681,0,14,10,2020,2,BAHL.KA
2020-10-15 00:00:00+05:00,32.101692503566724,32.55801715548076,32.09656416147251,32.30165481567383,264139,0.0,0.0,0.0,0.00015862813007072596,0.01610786287230161,430054.05,32.79079866409302,0,15,10,2020,3,BAHL.KA
2020-10-16 00:00:00+05:00,31.942751461577064,32.45547621041743,31.84020612063105,32.0914421081543,129713,0.0,0.0,0.0,-0.006507799947683468,0.015900284165231586,424703.25,32.707737064361574,0,16,10,2020,4,BAHL.KA
2020-10-19 00:00:00+05:00,32.30165808105469,32.30165808105469,31.840205040398054,32.04529571533203,63175,0.0,0.0,0.0,-0.001437965693992349,0.015832535213049077,411722.8,32.63698091506958,0,19,10,2020,0,BAHL.KA
2020-10-20 00:00:00+05:00,32.096574214890715,32.55802735343718,32.04530251322557,32.12733840942383,395999,0.0,0.0,0.0,0.0025602102355555267,0.01586093161266375,410298.3,32.57622327804565,0,20,10,2020,1,BAHL.KA
2020-10-21 00:00:00+05:00,32.429838554191754,34.53200912475586,32.30165737413566,34.53200912475586,4089312,0.0,0.0,0.0,0.07484811485742848,0.023311318057186652,591399.05,32.64287729263306,0,21,10,2020,2,BAHL.KA
2020-10-22 00:00:00+05:00,35.096011277977865,37.01360486190506,35.096011277977865,36.84953308105469,2299566,0.0,0.0,0.0,0.06711234055123083,0.027465668295271216,692788.9,32.818998622894284,0,22,10,2020,3,BAHL.KA
2020-10-23 00:00:00+05:00,36.40345107209453,36.58290392178432,35.89072640910729,36.12657928466797,138824,0.0,0.0,0.0,-0.019619076171101035,0.028010386954487765,676447.3,32.959484577178955,0,23,10,2020,4,BAHL.KA
2020-10-26 00:00:00+05:00,36.64956426481035,36.65981703790387,35.890729967178615,36.285526275634766,140800,0.0,0.0,0.0,0.004399724361233703,0.02588689587821714,664071.4,33.17636690139771,0,26,10,2020,0,BAHL.KA
2020-10-27 00:00:00+05:00,36.352187102405075,36.40345879722835,34.35255971006056,34.83452224731445,415664,0.0,0.0,0.0,-0.03998850718873659,0.026444721803746993,675893.5,33.25276327133179,0,27,10,2020,1,BAHL.KA
2020-10-28 00:00:00+05:00,35.32673755882117,35.37800925364446,34.660193790779815,34.83452224731445,84619,0.0,0.0,0.0,0.0,0.026376288943109748,631446.2,33.33915739059448,0,28,10,2020,2,BAHL.KA
2020-10-29 00:00:00+05:00,34.60892243304771,35.121647209833604,33.76292576899507,34.388450622558594,852679,0.0,0.0,0.0,-0.01280544689514862,0.02648033690614993,652297.8,33.4181170463562,0,29,10,2020,3,BAHL.KA
2020-10-30 00:00:00+05:00,34.388450622558594,34.388450622558594,34.388450622558594,34.388450622558594,0,0.0,0.0,0.0,0.0,0.02631657787403719,642645.05,33.47195310592652,0,30,10,2020,4,BAHL.KA
2020-11-02 00:00:00+05:00,33.61423217209945,34.326919236508814,33.583469939954355,33.8398323059082,175851,0.0,0.0,0.0,-0.01595356309221152,0.026571375544658535,647620.35,33.50784368515015,0,2,11,2020,0,BAHL.KA
2020-11-03 00:00:00+05:00,34.35255543228238,35.6856388905823,34.07055527820126,35.36775207519531,342139,0.0,0.0,0.0,0.045151517166955424,0.02784747646669534,637007.1,33.650637531280516,0,3,11,2020,1,BAHL.KA
2020-11-04 00:00:00+05:00,35.839461000703665,36.34705741064383,34.737101999900744,34.83964538574219,82375,0.0,0.0,0.0,-0.014931870375315848,0.028154299494089128,595124.05,33.770615100860596,0,4,11,2020,2,BAHL.KA
2020-11-05 00:00:00+05:00,35.22418542722501,36.12145365482165,35.019098676054725,35.75741958618164,696495,0.0,0.0,0.0,0.026342811193337923,0.028006417344455827,592709.25,33.968270492553714,0,5,11,2020,3,BAHL.KA
