Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-06-16 00:00:00+05:00,78.49637947406751,78.98212437820932,77.86490961630736,78.53523254394531,1110000,0.0,0.0,0.0,0.009238454040387367,0.01503161464565257,1707000.0,79.54024314880371,0,16,6,2020,1,DGKC.KA
2020-06-17 00:00:00+05:00,78.78782334851516,79.22499821702245,75.77620637249689,76.30081176757812,1294500,0.0,0.0,0.0,-0.028451189408739475,0.01600693451804905,1671200.0,79.30514297485351,0,17,6,2020,2,DGKC.KA
2020-06-18 00:00:00+05:00,77.039148137175,77.49574214109595,75.9899373194057,76.4659652709961,1629000,0.0,0.0,0.0,0.0021645051945324845,0.014967976454632104,1572550.0,79.18856430053711,0,18,6,2020,3,DGKC.KA
2020-06-19 00:00:00+05:00,77.47630924122645,77.47630924122645,75.34874427082605,75.97049713134766,575000,0.0,0.0,0.0,-0.006479590467373231,0.01500632059336651,1601300.0,79.04721221923828,0,19,6,2020,4,DGKC.KA
2020-06-22 00:00:00+05:00,76.3590952686987,76.74769266329366,73.59035087651259,76.446533203125,2525000,0.0,0.0,0.0,0.006266064982493269,0.015109107898323263,1727550.0,78.92966194152832,0,22,6,2020,0,DGKC.KA
2020-06-23 00:00:00+05:00,76.89342603058675,78.01064088289877,76.6505535588615,77.66090393066406,1634000,0.0,0.0,0.0,0.0158852295409182,0.015596435935646497,1809250.0,78.87283020019531,0,23,6,2020,1,DGKC.KA
2020-06-24 00:00:00+05:00,77.82604784743194,78.25350572780854,76.16480119216682,76.66026306152344,3415500,0.0,0.0,0.0,-0.012884744041017138,0.01583425065177883,1980025.0,78.76596641540527,0,24,6,2020,2,DGKC.KA
2020-06-25 00:00:00+05:00,76.41739248661774,77.1848629188278,75.6304806955557,76.64083099365234,2117000,0.0,0.0,0.0,-0.0002534829270739447,0.015558657428915695,2008250.0,78.61344261169434,0,25,6,2020,3,DGKC.KA
2020-06-26 00:00:00+05:00,79.66216076376155,82.38233507166586,78.44779855699689,81.86743927001953,12608000,0.0,0.0,0.0,0.06819613264370883,0.022055942170010202,2517700.0,78.69601898193359,0,26,6,2020,4,DGKC.KA
2020-06-29 00:00:00+05:00,81.6051397800365,85.0150709104569,79.90503270128573,83.20809936523438,8209000,0.0,0.0,0.0,0.0163759866824833,0.021768959809168913,2839175.0,78.92140426635743,0,29,6,2020,0,DGKC.KA
2020-06-30 00:00:00+05:00,83.79100095365195,84.89849880808899,82.57663862099032,82.89723205566406,4739500,0.0,0.0,0.0,-0.003736022237520231,0.02176660523338356,2952875.0,79.09481544494629,0,30,6,2020,1,DGKC.KA
2020-07-01 00:00:00+05:00,82.81950742444695,89.10504776619715,82.77092996853726,88.78445434570312,14526000,0.0,0.0,0.0,0.07101832165018362,0.026488230219935092,3631250.0,79.58930358886718,0,1,7,2020,2,DGKC.KA
2020-07-02 00:00:00+05:00,89.37706322031785,90.32912650280457,87.54094805798121,88.30842590332031,9530500,0.0,0.0,0.0,-0.005361619282236996,0.02648405555681663,4057925.0,80.08184852600098,0,2,7,2020,3,DGKC.KA
2020-07-03 00:00:00+05:00,88.40556867374717,88.69701856819232,86.85118653109,87.87124633789062,2485500,0.0,0.0,0.0,-0.004950598552263985,0.026543782853984725,4112425.0,80.5005599975586,0,3,7,2020,4,DGKC.KA
2020-07-06 00:00:00+05:00,88.40557498677602,90.7371520731987,88.01697757039237,89.55193328857422,5044000,0.0,0.0,0.0,0.019126699810548597,0.026552079224067996,4201175.0,80.92850151062012,0,6,7,2020,0,DGKC.KA
2020-07-07 00:00:00+05:00,90.39712999835137,92.04865971449304,90.11539706336174,90.38741302490234,4589500,0.0,0.0,0.0,0.009329555551144342,0.026503073533993175,4318500.0,81.40744590759277,0,7,7,2020,1,DGKC.KA
2020-07-08 00:00:00+05:00,91.80579272060805,93.36017503032711,90.73715534591868,92.59269714355469,10167000,0.0,0.0,0.0,0.02439813293522164,0.026586745329256773,4738225.0,82.03017120361328,0,8,7,2020,2,DGKC.KA
2020-07-09 00:00:00+05:00,94.23450811226532,95.06027293808982,92.29152856355881,92.903564453125,6705000,0.0,0.0,0.0,0.003357363152391546,0.02655536777182793,4974100.0,82.61160736083984,0,9,7,2020,3,DGKC.KA
2020-07-10 00:00:00+05:00,92.92300264383724,93.60304255219613,91.52405493306567,93.23387908935547,4130500,0.0,0.0,0.0,0.0035554570825657716,0.026531850558567705,5060025.0,83.20518760681152,0,10,7,2020,4,DGKC.KA
2020-07-13 00:00:00+05:00,95.20600173122588,100.21889272702096,94.8174043234165,100.0537338256836,11522500,0.0,0.0,0.0,0.07314781711261809,0.027599606254833944,5427850.0,84.31705780029297,0,13,7,2020,0,DGKC.KA
2020-07-14 00:00:00+05:00,101.03493890686958,101.41381933482003,98.21761701266763,98.4410629272461,6040500,0.0,0.0,0.0,-0.016118048140483565,0.028353450607050103,5674375.0,85.31234931945801,0,14,7,2020,1,DGKC.KA
2020-07-15 00:00:00+05:00,99.09196215998517,101.13208931031491,98.17875935259183,99.8205795288086,6991500,0.0,0.0,0.0,0.014013629684007434,0.026729668689839003,5959225.0,86.48833770751953,0,15,7,2020,2,DGKC.KA
2020-07-16 00:00:00+05:00,100.0634572772364,103.56081935018138,100.0634572772364,102.4727554321289,8310000,0.0,0.0,0.0,0.026569430029755425,0.026725069757377495,6293275.0,87.78867721557617,0,16,7,2020,3,DGKC.KA
2020-07-17 00:00:00+05:00,102.97792352131793,103.4636684435883,101.28753326714326,101.98700714111328,2731500,0.0,0.0,0.0,-0.004740267683514654,0.026653980270276434,6401100.0,89.08950271606446,0,17,7,2020,4,DGKC.KA
2020-07-20 00:00:00+05:00,102.49217256095663,104.66830760919967,101.7635552204759,102.4144515991211,4500500,0.0,0.0,0.0,0.004191165816017861,0.026694426358998328,6499875.0,90.38789863586426,0,20,7,2020,0,DGKC.KA
2020-07-21 00:00:00+05:00,102.83219234506359,103.92998054662549,99.0822411789067,99.49027252197266,6543000,0.0,0.0,0.0,-0.02855240673059012,0.028415642959356772,6745325.0,91.47936706542968,0,21,7,2020,1,DGKC.KA
2020-07-22 00:00:00+05:00,100.16059346912422,101.32638563634652,97.92617145273594,99.69428253173828,7044000,0.0,0.0,0.0,0.002050552326314792,0.027895668960424738,6926750.0,92.63106803894043,0,22,7,2020,2,DGKC.KA
2020-07-23 00:00:00+05:00,100.54919799904611,100.54919799904611,96.54665720752254,96.84782409667969,4252000,0.0,0.0,0.0,-0.02855187241206547,0.029315828701815424,7033500.0,93.6414176940918,0,23,7,2020,3,DGKC.KA
2020-07-24 00:00:00+05:00,96.1774920125165,96.36207744979637,94.62310978559913,95.41973114013672,3831000,0.0,0.0,0.0,-0.014745741268460066,0.026724551958634966,6594650.0,94.31903228759765,0,24,7,2020,4,DGKC.KA
2020-07-27 00:00:00+05:00,95.6917484895962,99.09196290293211,95.05056164252227,98.66450500488281,4031500,0.0,0.0,0.0,0.03400527150910437,0.02729926132744235,6385775.0,95.09185256958008,0,27,7,2020,0,DGKC.KA
2020-07-28 00:00:00+05:00,99.96630781646414,100.88922021631281,99.23769042335854,99.93716430664062,5816000,0.0,0.0,0.0,0.012898856601924136,0.027146986071266442,6439600.0,95.9438491821289,0,28,7,2020,1,DGKC.KA
2020-07-29 00:00:00+05:00,101.27781459419155,101.52068705125197,98.60621756652704,99.74285888671875,10890000,0.0,0.0,0.0,-0.001944275898460357,0.023074679407546112,6257800.0,96.49176940917968,0,29,7,2020,2,DGKC.KA
2020-07-30 00:00:00+05:00,100.25775295984687,101.50126623605331,99.33484053575793,101.13209533691406,5588000,0.0,0.0,0.0,0.01392817957797976,0.02297401465026985,6060675.0,97.13295288085938,0,30,7,2020,3,DGKC.KA
2020-07-31 00:00:00+05:00,101.13209533691406,101.13209533691406,101.13209533691406,101.13209533691406,0,0.0,0.0,0.0,0.0,0.02286433644814295,5936400.0,97.79599533081054,0,31,7,2020,4,DGKC.KA
2020-08-03 00:00:00+05:00,102.97792012805495,105.30949716049993,102.39502772291347,103.24021911621094,17432000,0.0,0.0,0.0,0.020845249693223655,0.022914312773450077,6555800.0,98.48040962219238,0,3,8,2020,0,DGKC.KA
2020-08-04 00:00:00+05:00,102.49218160784507,104.43516135396536,98.12047717907443,99.17939758300781,11516000,0.0,0.0,0.0,-0.039333716723635725,0.02516932017792737,6902125.0,98.92000885009766,0,4,8,2020,1,DGKC.KA
2020-08-05 00:00:00+05:00,99.55828165010428,105.84381466276776,98.21762093288085,104.69745635986328,21413500,0.0,0.0,0.0,0.05563714754606308,0.02731747169022184,7464450.0,99.52524681091309,0,5,8,2020,2,DGKC.KA
2020-08-06 00:00:00+05:00,106.12554969359968,107.25248148319446,103.56081706913916,104.30886840820312,12026500,0.0,0.0,0.0,-0.003711531924180722,0.027406004732143104,7730525.0,100.09551200866699,0,6,8,2020,3,DGKC.KA
2020-08-07 00:00:00+05:00,104.14370738010959,105.89239204841306,102.68647262714978,103.14307403564453,7098500,0.0,0.0,0.0,-0.01117636870526062,0.027676254629241608,7878925.0,100.59097175598144,0,7,8,2020,4,DGKC.KA
2020-08-10 00:00:00+05:00,103.26936621618182,103.85225859975958,101.04465373836713,101.64697265625,3495000,0.0,0.0,0.0,-0.014505107525469962,0.022917979428823905,7477550.0,100.67063369750977,0,10,8,2020,0,DGKC.KA
2020-08-11 00:00:00+05:00,101.8509900074133,104.2894315509619,101.8509900074133,103.11392974853516,6498000,0.0,0.0,0.0,0.014431881776215016,0.02273166417357947,7500425.0,100.90427703857422,0,11,8,2020,1,DGKC.KA
2020-08-12 00:00:00+05:00,104.43515274521084,106.28098483424617,101.7149783601189,102.70590209960938,11012500,0.0,0.0,0.0,-0.003957056528839931,0.02261017411207412,7701475.0,101.04854316711426,0,12,8,2020,2,DGKC.KA
2020-08-13 00:00:00+05:00,102.68646763162957,103.85225982441118,100.86978647158746,102.22987365722656,5151500,0.0,0.0,0.0,-0.004634869395540031,0.021865708204558736,7543550.0,101.03639907836914,0,13,8,2020,3,DGKC.KA
2020-08-14 00:00:00+05:00,102.22987365722656,102.22987365722656,102.22987365722656,102.22987365722656,0,0.0,0.0,0.0,0.0,0.021836074661726473,7406975.0,101.04854240417481,0,14,8,2020,4,DGKC.KA
2020-08-17 00:00:00+05:00,102.8321931044202,104.19228029696617,102.00642826276408,102.70590209960938,3083000,0.0,0.0,0.0,0.004656451439810194,0.02184063682328318,7336100.0,101.06311492919922,0,17,8,2020,0,DGKC.KA
2020-08-18 00:00:00+05:00,103.36651605419212,109.48689733829072,102.85162764683089,108.73885345458984,26779000,0.0,0.0,0.0,0.058740064900353994,0.024336817618462733,8347900.0,101.52554397583008,0,18,8,2020,1,DGKC.KA
2020-08-19 00:00:00+05:00,108.56399088714304,110.1183731669097,106.3781387216301,106.94160461425781,12049000,0.0,0.0,0.0,-0.016528120200224206,0.024794804791490797,8598150.0,101.88791007995606,0,19,8,2020,2,DGKC.KA
2020-08-20 00:00:00+05:00,107.53420520872577,107.53420520872577,103.56080818802047,104.35742950439453,5689000,0.0,0.0,0.0,-0.024164356979535673,0.024511264606652004,8670000.0,102.2633903503418,0,20,8,2020,3,DGKC.KA
2020-08-21 00:00:00+05:00,103.4636677215829,105.16377493766524,101.5206880460602,103.51224517822266,5937000,0.0,0.0,0.0,-0.008098937758296176,0.024287443667708356,8775300.0,102.66801605224609,0,21,8,2020,4,DGKC.KA
2020-08-24 00:00:00+05:00,103.57053497207437,105.34836320166924,102.92934810426792,104.89176177978516,4405000,0.0,0.0,0.0,0.013327086077471462,0.023382039440265016,8793975.0,102.97937889099121,0,24,8,2020,0,DGKC.KA
2020-08-25 00:00:00+05:00,105.79524856906116,107.84509279243306,105.30950363294231,106.65987396240234,8426500,0.0,0.0,0.0,0.016856540042956336,0.02348389333063013,8924500.0,103.3155143737793,0,25,8,2020,1,DGKC.KA
2020-08-26 00:00:00+05:00,106.37814286210471,107.10676027896844,105.69810290445041,106.27127838134766,3628500,0.0,0.0,0.0,-0.0036433155845624343,0.023507755408699132,8561425.0,103.64193534851074,0,26,8,2020,2,DGKC.KA
2020-08-27 00:00:00+05:00,106.3781374093269,108.79714503399362,106.3781374093269,106.99017333984375,8378000,0.0,0.0,0.0,0.006764715447539649,0.023393734091126814,8700925.0,103.93483924865723,0,27,8,2020,3,DGKC.KA
2020-08-28 00:00:00+05:00,106.86387474645899,107.34961963167018,105.79523748137015,105.98953247070312,1450500,0.0,0.0,0.0,-0.009352642751238371,0.023551390131992204,8773450.0,104.17771110534667,0,28,8,2020,4,DGKC.KA
2020-08-31 00:00:00+05:00,106.96102695724927,111.33273111690697,106.57242954957056,108.61256408691406,11124000,0.0,0.0,0.0,0.024748025159333276,0.02372597522659158,8458050.0,104.44632835388184,0,31,8,2020,0,DGKC.KA
2020-09-01 00:00:00+05:00,108.80686328794368,112.44023325455416,108.61256828253838,111.86705780029297,7504000,0.0,0.0,0.0,0.029964247145243705,0.022263570269998867,8257450.0,105.0807113647461,0,1,9,2020,1,DGKC.KA
2020-09-02 00:00:00+05:00,113.17856520089538,114.99525385136651,112.59567278524085,113.14942169189453,5130000,0.0,0.0,0.0,0.011463284337833057,0.019070160274873,7443275.0,105.50330963134766,0,2,9,2020,2,DGKC.KA
2020-09-03 00:00:00+05:00,113.22714093187693,114.64551517271316,112.50823313204066,114.2763442993164,5680000,0.0,0.0,0.0,0.009959596704705032,0.01902192661051333,7125950.0,106.00168342590332,0,3,9,2020,3,DGKC.KA
2020-09-04 00:00:00+05:00,114.0529033841165,115.55870811882644,112.3333622967856,113.00369262695312,6573500,0.0,0.0,0.0,-0.01113661519509157,0.019020177627433157,7099700.0,106.49471435546874,0,4,9,2020,4,DGKC.KA
2020-09-07 00:00:00+05:00,114.63580014032308,114.63580014032308,112.20707556107895,112.88711547851562,4455000,0.0,0.0,0.0,-0.0010316224693854847,0.018534909125939122,7147700.0,107.05672149658203,0,7,9,2020,0,DGKC.KA
2020-09-08 00:00:00+05:00,113.65458645196615,114.15004831145255,109.63261938526188,110.54582214355469,5490000,0.0,0.0,0.0,-0.020740128977841832,0.019287947861256812,7097300.0,107.42831611633301,0,8,9,2020,1,DGKC.KA
2020-09-09 00:00:00+05:00,110.45838831364284,111.13843562704005,109.29260350764622,109.87549591064453,2804500,0.0,0.0,0.0,-0.006063786219253742,0.019337423032791044,6686900.0,107.78679580688477,0,9,9,2020,2,DGKC.KA
2020-09-10 00:00:00+05:00,110.64297444765133,113.6643083655316,110.64297444765133,111.72132873535156,5766000,0.0,0.0,0.0,0.016799312798625676,0.01945329108325496,6717625.0,108.26136856079101,0,10,9,2020,3,DGKC.KA
2020-09-11 00:00:00+05:00,112.44994338384494,112.44994338384494,109.76862948355632,110.07950592041016,2168500,0.0,0.0,0.0,-0.014695697173729427,0.019909412979207865,6826050.0,108.65385017395019,0,11,9,2020,4,DGKC.KA
2020-09-14 00:00:00+05:00,109.8755003705364,110.74012574265318,106.37813839870816,107.01932525634766,4409000,0.0,0.0,0.0,-0.02779973109867584,0.02112913854848641,6892350.0,108.86952133178711,0,14,9,2020,0,DGKC.KA
2020-09-15 00:00:00+05:00,107.33990993140993,110.55554632945956,107.33990993140993,107.88394927978516,5908500,0.0,0.0,0.0,0.00807913917758718,0.016541428515388455,5848825.0,108.82677612304687,0,15,9,2020,1,DGKC.KA
2020-09-16 00:00:00+05:00,108.41826654973298,109.661772380688,107.65078867334181,108.78743743896484,2376000,0.0,0.0,0.0,0.0083746300094798,0.016186231406435565,5365175.0,108.91906776428223,0,16,9,2020,2,DGKC.KA
2020-09-17 00:00:00+05:00,110.25437798994477,110.28352149874812,109.04973268417184,109.74920654296875,5098000,0.0,0.0,0.0,0.008840810360511542,0.015136122874629024,5335625.0,109.18865661621093,0,17,9,2020,3,DGKC.KA
2020-09-18 00:00:00+05:00,109.00115765937265,109.29260757766482,107.64107780568739,108.83600616455078,2351500,0.0,0.0,0.0,-0.008320792534025623,0.01514447913884706,5156350.0,109.45484466552735,0,18,9,2020,4,DGKC.KA
2020-09-21 00:00:00+05:00,107.84508304805706,109.29260075157406,107.34962118265719,107.86450958251953,1293000,0.0,0.0,0.0,-0.008926242484150193,0.015133872354872027,5000750.0,109.60348205566406,0,21,9,2020,0,DGKC.KA
2020-09-22 00:00:00+05:00,108.12681955185867,109.38975186630569,106.86387982553255,108.90400695800781,7711000,0.0,0.0,0.0,0.00963706579218293,0.014831565039927583,4964975.0,109.71568870544434,0,22,9,2020,1,DGKC.KA
2020-09-23 00:00:00+05:00,110.26409665732523,112.01278133117988,109.68120423666676,109.99208068847656,5838000,0.0,0.0,0.0,0.009991126689106178,0.014912966076037301,5075450.0,109.90172882080078,0,23,9,2020,2,DGKC.KA
2020-09-24 00:00:00+05:00,109.77835480777823,111.52703953053002,108.61256993386334,109.73949432373047,4723500,0.0,0.0,0.0,-0.002296405006297464,0.014892711289310825,4892725.0,110.03919486999511,0,24,9,2020,3,DGKC.KA
2020-09-25 00:00:00+05:00,108.81658220480197,109.76863812491891,105.98954313083543,106.55300903320312,4373500,0.0,0.0,0.0,-0.02903681404916303,0.01622939872680686,5038875.0,110.06736869812012,0,25,9,2020,4,DGKC.KA
2020-09-28 00:00:00+05:00,106.75701252937453,106.75701252937453,100.42290235391404,101.33609771728516,5310000,0.0,0.0,0.0,-0.04896071320043449,0.01860259487264968,4748175.0,109.70354537963867,0,28,9,2020,0,DGKC.KA
2020-09-29 00:00:00+05:00,101.42353916722516,102.88077390407645,99.09196210588728,102.00643157958984,4840000,0.0,0.0,0.0,0.006614956342357203,0.017075445560531134,4614975.0,109.21051406860352,0,29,9,2020,1,DGKC.KA
2020-09-30 00:00:00+05:00,103.07506331679234,104.92089536578844,99.57770162030847,100.1703109741211,6000000,0.0,0.0,0.0,-0.018000047418932907,0.01689920617232798,4658475.0,108.56155853271484,0,30,9,2020,2,DGKC.KA
2020-10-01 00:00:00+05:00,100.84064617554964,106.86388008851424,99.45141543792379,105.08605194091797,8100500,0.0,0.0,0.0,0.04907383154742173,0.02067666389142333,4779500.0,108.10204391479492,0,1,10,2020,3,DGKC.KA
2020-10-02 00:00:00+05:00,105.41636507274012,105.89239302108669,102.64762049906005,103.72596740722656,6786500,0.0,0.0,0.0,-0.01294257904423013,0.020713474106813828,4790150.0,107.63815765380859,0,2,10,2020,4,DGKC.KA
2020-10-05 00:00:00+05:00,102.4921776859441,103.80368748201397,100.54919801417265,101.77327728271484,4463500,0.0,0.0,0.0,-0.018825470355417262,0.0209568061267409,4790575.0,107.08246574401855,0,5,10,2020,0,DGKC.KA
2020-10-06 00:00:00+05:00,102.3950282581804,103.94941048397618,100.90865002314196,103.16250610351562,2398923,0.0,0.0,0.0,0.013650231749358532,0.02100470081414743,4636021.15,106.7132999420166,0,6,10,2020,1,DGKC.KA
2020-10-07 00:00:00+05:00,103.94941322758962,108.32111752220787,102.9876403580998,107.91309356689453,4107769,0.0,0.0,0.0,0.04604955465711602,0.023695975086931432,4701184.6,106.6151798248291,0,7,10,2020,2,DGKC.KA
2020-10-08 00:00:00+05:00,108.70971584721977,109.29260827564735,104.79461293222396,106.94160461425781,5502957,0.0,0.0,0.0,-0.009002512304352561,0.023397339786847653,4688032.45,106.37619361877441,0,8,10,2020,3,DGKC.KA
2020-10-09 00:00:00+05:00,106.8735972425873,107.98109504515263,106.18384035936707,106.45585632324219,2294871,0.0,0.0,0.0,-0.0045421825562440565,0.023215097752938865,4694351.0,106.19501113891602,0,9,10,2020,4,DGKC.KA
2020-10-12 00:00:00+05:00,106.75701932084654,106.96103130048915,103.46366931312558,103.939697265625,3654189,0.0,0.0,0.0,-0.02363570351617983,0.0229835533096064,4656610.45,106.04102973937988,0,12,10,2020,0,DGKC.KA
2020-10-13 00:00:00+05:00,103.85225904890163,104.4351514350003,101.54010862701732,103.57052612304688,1740847,0.0,0.0,0.0,-0.0035517819686802232,0.022883098916825946,4448227.8,105.82535858154297,0,13,10,2020,1,DGKC.KA
2020-10-14 00:00:00+05:00,103.70654251346744,105.40664976778659,103.47338702248706,104.78489685058594,4447516,0.0,0.0,0.0,0.011725060912564311,0.02297351682569373,4551803.6,105.62523155212402,0,14,10,2020,2,DGKC.KA
2020-10-15 00:00:00+05:00,105.6495126500339,106.37812997865483,102.49217089267657,102.98763275146484,2674614,0.0,0.0,0.0,-0.017151938429484148,0.0230853634489739,4430634.3,105.28715286254882,0,15,10,2020,3,DGKC.KA
2020-10-16 00:00:00+05:00,103.02649911470115,105.57179771775448,101.5206869181492,104.93061828613281,4296507,0.0,0.0,0.0,0.01886620250177895,0.023546593394964364,4527884.65,105.09188346862793,0,16,10,2020,4,DGKC.KA
2020-10-19 00:00:00+05:00,104.82375171790326,105.89238902384146,104.19228186061464,104.95004272460938,1121224,0.0,0.0,0.0,0.0001851169734232716,0.02348469922024679,4519295.85,104.94616012573242,0,19,10,2020,0,DGKC.KA
2020-10-20 00:00:00+05:00,104.92090187226191,108.60284922553808,104.92090187226191,107.77708435058594,3716039,0.0,0.0,0.0,0.026937022154386092,0.024208720859393615,4319547.8,104.88981399536132,0,20,10,2020,1,DGKC.KA
2020-10-21 00:00:00+05:00,108.41826886960527,108.41826886960527,105.98954417534046,107.32048797607422,3681397,0.0,0.0,0.0,-0.00423648846378577,0.024100972237386952,4211717.65,104.75623435974121,0,21,10,2020,2,DGKC.KA
2020-10-22 00:00:00+05:00,107.34962554502074,110.70126247285117,106.86388063305232,107.5633544921875,7045591,0.0,0.0,0.0,0.0022630023464618176,0.024109168748103246,4327822.2,104.64742736816406,0,22,10,2020,3,DGKC.KA
2020-10-23 00:00:00+05:00,107.59249808806639,112.20707475550039,106.73758971058669,109.11773681640625,9108435,0.0,0.0,0.0,0.01445085393215062,0.023371225697855005,4564568.95,104.77566375732422,0,23,10,2020,4,DGKC.KA
2020-10-26 00:00:00+05:00,109.29260765764573,113.66431196395156,108.61256773030544,112.76082611083984,7004660,0.0,0.0,0.0,0.03338677469606255,0.02117347933172791,4649301.95,105.34690017700196,0,26,10,2020,0,DGKC.KA
2020-10-27 00:00:00+05:00,112.44994417967514,112.69281662930726,109.77834723372173,110.10865020751953,3006496,0.0,0.0,0.0,-0.023520366024219475,0.022144857355201712,4557626.75,105.75201110839843,0,27,10,2020,1,DGKC.KA
2020-10-28 00:00:00+05:00,109.7783529569925,110.92471127549645,108.3308351570451,108.94287109375,1594845,0.0,0.0,0.0,-0.010587534326979897,0.021815823104914207,4337369.0,106.19063911437988,0,28,10,2020,2,DGKC.KA
2020-10-29 00:00:00+05:00,108.80685602228795,108.80685602228795,101.88013651700261,104.86260986328125,6676123,0.0,0.0,0.0,-0.03745321919189659,0.021063039953391028,4266150.15,106.17946701049804,0,29,10,2020,3,DGKC.KA
2020-10-30 00:00:00+05:00,104.86260986328125,104.86260986328125,104.86260986328125,104.86260986328125,0,0.0,0.0,0.0,0.0,0.020838759578480946,3926825.15,106.23629913330078,0,30,10,2020,4,DGKC.KA
2020-11-02 00:00:00+05:00,103.9494078049966,106.8444506480821,102.12300966324129,105.89238739013672,2260711,0.0,0.0,0.0,0.009820254599786082,0.02040233054816192,3816685.7,106.44225463867187,0,2,11,2020,0,DGKC.KA
2020-11-03 00:00:00+05:00,107.59250136859556,109.68120603781098,106.86388397783757,109.23432159423828,2620744,0.0,0.0,0.0,0.03155972101931148,0.021305197404555838,3827776.75,106.745845413208,0,3,11,2020,1,DGKC.KA
