Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-07-06 00:00:00+05:00,69.36302865929278,69.66498081534347,68.26305068787475,68.50749206542969,3304739,0.0,0.0,0.0,-0.003868084002697003,0.020225091625242893,7167546.85,69.67648582458496,0,6,7,2021,1,OGDC.KA
2021-07-07 00:00:00+05:00,68.32776537794435,68.65128479717931,67.58007032465663,67.99705505371094,1816655,0.0,0.0,0.0,-0.007450820287381754,0.019392636946828447,6951087.9,69.75916404724121,0,7,7,2021,2,OGDC.KA
2021-07-08 00:00:00+05:00,68.28463748934293,69.66499518899406,67.61602587153475,68.79508209228516,4420490,0.0,0.0,0.0,0.011736200015483922,0.01949568573952376,6690129.15,69.89180908203124,0,8,7,2021,3,OGDC.KA
2021-07-09 00:00:00+05:00,68.4571664299873,69.33427024788037,68.00423271268524,68.10488891601562,2247855,0.0,0.0,0.0,-0.01003259470413409,0.01963018817838688,6512322.9,69.96406173706055,0,9,7,2021,4,OGDC.KA
2021-07-12 00:00:00+05:00,67.98265719513562,69.52118139839737,67.93952274543456,68.06893157958984,1757839,0.0,0.0,0.0,-0.0005279699739342281,0.009196936819343964,5333596.7,69.78468627929688,0,12,7,2021,0,OGDC.KA
2021-07-13 00:00:00+05:00,67.79575682931997,68.19116886224762,67.6160225911564,67.75261688232422,2470198,0.0,0.0,0.0,-0.004646976086230659,0.009113425543550558,4851311.55,69.57871170043946,0,13,7,2021,1,OGDC.KA
2021-07-14 00:00:00+05:00,67.93952820065202,68.01142078427712,67.61600883181279,67.71665954589844,1844603,0.0,0.0,0.0,-0.0005307150938277383,0.00912011909750278,4670595.4,69.38711509704589,0,14,7,2021,2,OGDC.KA
2021-07-15 00:00:00+05:00,67.78854892733553,70.08914440497878,67.5800566051347,69.03949737548828,6877597,0.0,0.0,0.0,0.019534894935170577,0.010211708111423376,4674909.2,69.23829498291016,0,15,7,2021,3,OGDC.KA
2021-07-16 00:00:00+05:00,69.34146579215295,69.52120002747222,68.47874365664188,68.85977935791016,1351095,0.0,0.0,0.0,-0.002603118858190423,0.01007900201870915,4584867.9,69.11319885253906,0,16,7,2021,4,OGDC.KA
2021-07-19 00:00:00+05:00,69.55712366741253,69.58588179276803,68.80223796072231,68.9244613647461,1977976,0.0,0.0,0.0,0.0009393292781225693,0.010096733737532722,4519399.0,68.99744911193848,0,19,7,2021,0,OGDC.KA
2021-07-20 00:00:00+05:00,68.9244613647461,68.9244613647461,68.9244613647461,68.9244613647461,0,0.0,0.0,0.0,0.0,0.010056434017776733,4330970.0,68.90183029174804,0,20,7,2021,1,OGDC.KA
2021-07-21 00:00:00+05:00,68.9244613647461,68.9244613647461,68.9244613647461,68.9244613647461,0,0.0,0.0,0.0,0.0,0.009880898424928682,3817500.2,68.78212699890136,0,21,7,2021,2,OGDC.KA
2021-07-22 00:00:00+05:00,68.9244613647461,68.9244613647461,68.9244613647461,68.9244613647461,0,0.0,0.0,0.0,0.0,0.009884854433760363,3624687.4,68.67176895141601,0,22,7,2021,3,OGDC.KA
2021-07-23 00:00:00+05:00,68.9244613647461,68.9244613647461,68.9244613647461,68.9244613647461,0,0.0,0.0,0.0,0.0,0.009708267644225275,3396822.45,68.59520111083984,0,23,7,2021,4,OGDC.KA
2021-07-26 00:00:00+05:00,69.09703749117371,69.23363728030999,67.58007993884841,67.83889770507812,5130885,0.0,0.0,0.0,-0.015750049230318974,0.009931460385071842,3179695.05,68.50856971740723,0,26,7,2021,0,OGDC.KA
2021-07-27 00:00:00+05:00,67.8676502434084,68.44279652141344,67.58007436187903,67.68072509765625,918368,0.0,0.0,0.0,-0.0023315916498158895,0.008083296810581899,2643087.6,68.50389785766602,0,27,7,2021,1,OGDC.KA
2021-07-28 00:00:00+05:00,67.93234673798665,68.01143023648102,66.94021578194813,67.15589904785156,1054649,0.0,0.0,0.0,-0.0077544389343852105,0.008022588074695233,2568386.35,68.44566459655762,0,28,7,2021,2,OGDC.KA
2021-07-29 00:00:00+05:00,67.01211949493805,67.75981465973473,66.68140912138351,67.00492858886719,2330149,0.0,0.0,0.0,-0.0022480595319973595,0.0073401429546063775,2549113.0,68.33566780090332,0,29,7,2021,3,OGDC.KA
2021-07-30 00:00:00+05:00,67.18465209857719,68.28463017919134,67.00491787093513,67.14151763916016,3858764,0.0,0.0,0.0,0.0020384925880760907,0.007308572379681197,2592479.15,68.25298957824707,0,30,7,2021,4,OGDC.KA
2021-08-02 00:00:00+05:00,67.50099167048393,67.79575846099223,67.40034093349422,67.60883331298828,1341589,0.0,0.0,0.0,0.006960159529601828,0.007532063008931239,2135172.55,68.19475555419922,0,2,8,2021,0,OGDC.KA
2021-08-03 00:00:00+05:00,67.78854911711684,67.78854911711684,66.86112001992451,67.12712860107422,2492393,0.0,0.0,0.0,-0.007124878337776641,0.0076357667778592445,2094555.25,68.12573738098145,0,3,8,2021,1,OGDC.KA
2021-08-04 00:00:00+05:00,67.0121039685251,67.40033053058762,66.82517884937211,66.91145324707031,2693104,0.0,0.0,0.0,-0.0032129387700408074,0.007504706224860681,2138377.7,68.07145729064942,0,4,8,2021,2,OGDC.KA
2021-08-05 00:00:00+05:00,66.8611424719354,66.96898412132032,66.73173358968432,66.87551879882812,1122036,0.0,0.0,0.0,-0.0005370448032192554,0.006905451609009372,1973455.0,67.97547912597656,0,5,8,2021,3,OGDC.KA
2021-08-06 00:00:00+05:00,66.9977229518943,67.32843322566,66.80360694193347,66.8826904296875,1041317,0.0,0.0,0.0,0.00010723850802496493,0.0066032461307169495,1913128.1,67.91436920166015,0,6,8,2021,4,OGDC.KA
2021-08-09 00:00:00+05:00,66.9042604571885,67.17026906213836,66.1421891633494,66.34349060058594,1296531,0.0,0.0,0.0,-0.008061874090851795,0.006793982195957809,1890062.7,67.82809715270996,0,9,8,2021,0,OGDC.KA
2021-08-10 00:00:00+05:00,66.34348778458299,66.59511457044815,65.96245215383681,66.264404296875,1300537,0.0,0.0,0.0,-0.0011920732990531313,0.006747121527693848,1831579.65,67.7536865234375,0,10,8,2021,1,OGDC.KA
2021-08-11 00:00:00+05:00,66.26440992222646,66.68139462280335,65.99840679103843,66.11343383789062,667085,0.0,0.0,0.0,-0.002278304024405098,0.006750835105766889,1772703.75,67.67352523803712,0,11,8,2021,2,OGDC.KA
2021-08-12 00:00:00+05:00,66.20690696013772,66.35069765391309,65.78273675487218,65.96247100830078,1545837,0.0,0.0,0.0,-0.002283391148007907,0.00467016011533378,1506115.75,67.51967391967773,0,12,8,2021,3,OGDC.KA
2021-08-13 00:00:00+05:00,65.93369532041191,66.02715513269973,65.31540921437828,65.40887451171875,454529,0.0,0.0,0.0,-0.008392597913931432,0.004867377454619131,1461287.45,67.34712867736816,0,13,8,2021,4,OGDC.KA
2021-08-16 00:00:00+05:00,65.07097759178383,65.42325512201057,64.56053307266461,65.18600463867188,1015930,0.0,0.0,0.0,-0.0034073338627306216,0.004799658936171796,1413185.15,67.16020584106445,0,16,8,2021,0,OGDC.KA
2021-08-17 00:00:00+05:00,65.42325310871178,65.63174545264918,65.13567727276181,65.34416961669922,765656,0.0,0.0,0.0,0.002426364047068974,0.004903003348257749,1451467.95,66.9811912536621,0,17,8,2021,1,OGDC.KA
2021-08-18 00:00:00+05:00,65.34416961669922,65.34416961669922,65.34416961669922,65.34416961669922,0,0.0,0.0,0.0,0.0,0.004903003348257749,1451467.95,66.80217666625977,0,18,8,2021,2,OGDC.KA
2021-08-19 00:00:00+05:00,65.34416961669922,65.34416961669922,65.34416961669922,65.34416961669922,0,0.0,0.0,0.0,0.0,0.004903003348257749,1451467.95,66.62316207885742,0,19,8,2021,3,OGDC.KA
2021-08-20 00:00:00+05:00,65.20756623308878,65.42324946931633,64.85528873329947,65.02783203125,539327,0.0,0.0,0.0,-0.004841098866277038,0.004884645702715321,1478434.3,66.42833061218262,0,20,8,2021,4,OGDC.KA
2021-08-23 00:00:00+05:00,65.42324503913761,68.29899207382498,65.02782762784722,67.16307067871094,3574314,0.0,0.0,0.0,0.032835765560119246,0.008725827361570626,1400605.75,66.39453926086426,0,23,8,2021,0,OGDC.KA
2021-08-24 00:00:00+05:00,67.40033431246496,67.5800685372982,66.67420650832376,66.81080627441406,1478566,0.0,0.0,0.0,-0.0052449121330679915,0.008782760989203166,1428615.65,66.35104331970214,0,24,8,2021,1,OGDC.KA
2021-08-25 00:00:00+05:00,66.82517107479761,67.49378249527557,66.5376007526993,66.71014404296875,1774186,0.0,0.0,0.0,-0.001506675896588594,0.008624985248152892,1464592.5,66.32875556945801,0,25,8,2021,2,OGDC.KA
2021-08-26 00:00:00+05:00,66.68139867259318,67.14870876299668,65.94808543484635,66.10624694824219,906337,0.0,0.0,0.0,-0.009052552702293437,0.008837537441821483,1393401.9,66.28382148742676,0,26,8,2021,3,OGDC.KA
2021-08-27 00:00:00+05:00,66.13499052664666,66.13499052664666,64.92717655939225,65.41605377197266,1831637,0.0,0.0,0.0,-0.01044066496181395,0.009075913462030674,1292045.55,66.19754829406739,0,27,8,2021,4,OGDC.KA
2021-08-30 00:00:00+05:00,65.60298943921191,67.57287492874984,65.60298943921191,66.6238784790039,2555308,0.0,0.0,0.0,0.018463735388892344,0.009947133552294029,1352731.5,66.14830055236817,0,30,8,2021,0,OGDC.KA
2021-08-31 00:00:00+05:00,66.64545786438114,67.2493677980446,66.21409676036669,66.76049041748047,1163744,0.0,0.0,0.0,0.002050495131705965,0.009845664423262094,1286299.05,66.12996864318848,0,31,8,2021,1,OGDC.KA
2021-09-01 00:00:00+05:00,67.2205971246448,67.47222393130933,66.76047796815735,66.83956146240234,1378657,0.0,0.0,0.0,0.0011843988027562258,0.009824584337797237,1220576.7,66.12637405395508,0,1,9,2021,2,OGDC.KA
2021-09-02 00:00:00+05:00,66.7604701039898,66.7604701039898,65.50233073381885,65.71082305908203,1049966,0.0,0.0,0.0,-0.016887280206876243,0.01052609084763617,1216973.2,66.06813926696778,0,2,9,2021,3,OGDC.KA
2021-09-03 00:00:00+05:00,65.78270595599766,66.42255915982564,65.1356618495841,65.5598373413086,1741010,0.0,0.0,0.0,-0.002297729822036798,0.010528604795521555,1251957.85,66.00199661254882,0,3,9,2021,4,OGDC.KA
2021-09-06 00:00:00+05:00,65.40168974495705,66.28597904781161,65.40168974495705,65.75396728515625,912364,0.0,0.0,0.0,0.0029611108221181404,0.010424514925260675,1232749.5,65.97252044677734,0,6,9,2021,0,OGDC.KA
2021-09-07 00:00:00+05:00,65.78272369394867,65.78272369394867,64.71150929201507,65.07816314697266,1075007,0.0,0.0,0.0,-0.010277769784640123,0.010656462190054106,1221473.0,65.91320838928223,0,7,9,2021,1,OGDC.KA
2021-09-08 00:00:00+05:00,65.0637743597114,65.42324272633964,62.906964159941964,63.35270690917969,3841170,0.0,0.0,0.0,-0.026513597716275372,0.012106727743148417,1380177.25,65.77517204284668,0,8,9,2021,2,OGDC.KA
2021-09-09 00:00:00+05:00,63.62591238250259,64.30890020840657,63.381476481881116,63.661861419677734,1529209,0.0,0.0,0.0,0.004879894255209072,0.01220536524456883,1379345.85,65.66014156341552,0,9,9,2021,3,OGDC.KA
2021-09-10 00:00:00+05:00,63.62591384056563,64.41674331106486,63.62591384056563,63.97819137573242,1755763,0.0,0.0,0.0,0.004968908369947789,0.0121855946530716,1444407.55,65.5886074066162,0,10,9,2021,4,OGDC.KA
2021-09-13 00:00:00+05:00,64.51738496853235,65.07815477816925,64.1291584499255,64.38079071044922,1570144,0.0,0.0,0.0,0.006292758923933883,0.012278882368298346,1472118.25,65.54834671020508,0,13,9,2021,0,OGDC.KA
2021-09-14 00:00:00+05:00,64.59647946778635,65.2075747367198,63.172987475216985,63.3095817565918,2993014,0.0,0.0,0.0,-0.016638642396847092,0.012766036830397943,1583486.15,65.44661731719971,0,14,9,2021,1,OGDC.KA
2021-09-15 00:00:00+05:00,63.697787101720635,63.697787101720635,62.54748954051456,62.95009231567383,1078705,0.0,0.0,0.0,-0.005678278562952888,0.012793957949399377,1637421.4,65.32691345214843,0,15,9,2021,2,OGDC.KA
2021-09-16 00:00:00+05:00,63.331159313632206,64.52459739691933,63.10829059316101,64.10761260986328,4201784,0.0,0.0,0.0,0.018387904633798913,0.013566509506540925,1847510.6,65.26508560180665,0,16,9,2021,3,OGDC.KA
2021-09-17 00:00:00+05:00,64.34483716510326,64.99188131740519,63.44616625497612,63.82720184326172,3501545,0.0,0.0,0.0,-0.004374063472119105,0.013559710473875785,1995621.5,65.20505409240722,0,17,9,2021,4,OGDC.KA
2021-09-20 00:00:00+05:00,64.20106845389174,64.20106845389174,62.691296550219406,62.82070541381836,1106377,0.0,0.0,0.0,-0.01576908277939204,0.01138726010975387,1872224.65,64.9879358291626,0,20,9,2021,0,OGDC.KA
2021-09-21 00:00:00+05:00,63.194551591558856,63.194551591558856,61.116824488505934,61.79981231689453,1880219,0.0,0.0,0.0,-0.016250901517245064,0.011747720486257707,1892307.3,64.73738613128663,0,21,9,2021,1,OGDC.KA
2021-09-22 00:00:00+05:00,61.75668192380072,61.900467112379594,60.53448588066693,61.174339294433594,2706271,0.0,0.0,0.0,-0.010120953430305946,0.01181596957717091,1938911.55,64.46059589385986,0,22,9,2021,2,OGDC.KA
2021-09-23 00:00:00+05:00,61.32532145487267,61.79262606471451,58.23389050561496,59.98090744018555,3059990,0.0,0.0,0.0,-0.01950870034744523,0.012262276431814713,2046594.2,64.15432891845703,0,23,9,2021,3,OGDC.KA
2021-09-24 00:00:00+05:00,60.39069293542864,60.82205393081403,59.63580707971472,60.563236236572266,2210113,0.0,0.0,0.0,0.009708569297112168,0.012595775021714436,2065518.0,63.911688041687015,0,24,9,2021,4,OGDC.KA
2021-09-27 00:00:00+05:00,61.03773483511706,61.46909581399425,60.31879804197093,60.83643341064453,2957017,0.0,0.0,0.0,0.004510940812427977,0.011650370592029701,2085603.45,63.62231578826904,0,27,9,2021,0,OGDC.KA
2021-09-28 00:00:00+05:00,60.678268530026195,60.75016111480834,58.41361645654648,59.95214080810547,7349133,0.0,0.0,0.0,-0.014535576018569474,0.011751779370803737,2394872.9,63.28189830780029,0,28,9,2021,1,OGDC.KA
2021-09-29 00:00:00+05:00,59.67176181326563,60.03123025792386,58.37767321847475,58.658058166503906,6406389,0.0,0.0,0.0,-0.02158526157962659,0.012185662243071061,2646259.5,62.87282314300537,0,29,9,2021,2,OGDC.KA
2021-09-30 00:00:00+05:00,58.32016281463185,61.037743396284284,57.94631255813018,60.24691390991211,3986605,0.0,0.0,0.0,0.02708674294839697,0.014028561664453702,2793091.45,62.59962768554688,0,30,9,2021,3,OGDC.KA
2021-10-01 00:00:00+05:00,60.35473967293075,60.35473967293075,59.42012516256798,59.75083541870117,1223045,0.0,0.0,0.0,-0.008234089665617228,0.014048142965116889,2767193.2,62.30917758941651,0,1,10,2021,4,OGDC.KA
2021-10-04 00:00:00+05:00,59.851497508783176,60.05279896513812,59.49202905527697,59.9593391418457,1085134,0.0,0.0,0.0,0.0034895532704011245,0.014063471507355629,2775831.7,62.019446182250974,0,4,10,2021,0,OGDC.KA
2021-10-05 00:00:00+05:00,60.24691595591637,60.24691595591637,58.190755930488955,58.341732025146484,3965185,0.0,0.0,0.0,-0.0269784013608364,0.014895290280506098,2920340.6,61.682624626159665,0,5,10,2021,1,OGDC.KA
2021-10-06 00:00:00+05:00,58.593354075788376,59.85149358048322,58.356103595633215,58.521461486816406,3174188,0.0,0.0,0.0,0.0030806329437127467,0.014131903017081482,2886991.5,61.4410623550415,0,6,10,2021,2,OGDC.KA
2021-10-07 00:00:00+05:00,58.86655511261943,59.20445635455388,58.39925048616909,58.48551940917969,947091,0.0,0.0,0.0,-0.0006141691735571664,0.014005837165807939,2857885.6,61.1822452545166,0,7,10,2021,3,OGDC.KA
2021-10-08 00:00:00+05:00,58.84496857872072,58.84496857872072,58.305766046566795,58.59334182739258,2917327,0.0,0.0,0.0,0.0018435746027753996,0.013916027165852033,2915963.8,60.91300277709961,0,8,10,2021,4,OGDC.KA
2021-10-11 00:00:00+05:00,58.6005472456804,59.31229322860882,58.44238025279561,58.765899658203125,1850337,0.0,0.0,0.0,0.0029450074945183147,0.013801642409617171,2929973.45,60.6322582244873,0,11,10,2021,0,OGDC.KA
2021-10-12 00:00:00+05:00,58.952831620448414,59.168514905764255,58.11167668081347,58.837799072265625,2561805,0.0,0.0,0.0,0.0012234886980491133,0.013547798660117245,2908413.0,60.408669090271,0,12,10,2021,1,OGDC.KA
2021-10-13 00:00:00+05:00,58.52144831116556,59.815531076467195,57.88159508878298,58.25543975830078,2533731,0.0,0.0,0.0,-0.009897707309710513,0.013615065862386689,2981164.3,60.173936462402345,0,13,10,2021,2,OGDC.KA
2021-10-14 00:00:00+05:00,57.895982727266,59.30509827253109,57.68030496674592,58.77308654785156,2718612,0.0,0.0,0.0,0.008885810350045764,0.012950370347688507,2907005.7,59.907210159301755,0,14,10,2021,3,OGDC.KA
2021-10-15 00:00:00+05:00,59.096618509618835,61.07369523632214,58.59336480957049,60.53449249267578,4721041,0.0,0.0,0.0,0.029969600854468093,0.015041776773243969,2967980.5,59.74257469177246,0,15,10,2021,4,OGDC.KA
2021-10-18 00:00:00+05:00,60.21095475641618,64.34484120237907,59.85867727335746,61.91483688354492,5744903,0.0,0.0,0.0,0.02280260945503354,0.015713733633930343,3199906.8,59.69728126525879,0,18,10,2021,0,OGDC.KA
2021-10-19 00:00:00+05:00,61.91483688354492,61.91483688354492,61.91483688354492,61.91483688354492,0,0.0,0.0,0.0,0.0,0.015276406000787132,3105895.85,59.70303249359131,0,19,10,2021,1,OGDC.KA
2021-10-20 00:00:00+05:00,62.55872105127797,62.66847430992972,61.38803265098544,61.534366607666016,1313329,1.5,0.0,0.0,-0.006145058196543873,0.01516040866412994,3036248.75,59.72103385925293,0,20,10,2021,2,OGDC.KA
2021-10-21 00:00:00+05:00,61.82703866838256,63.795262159067384,61.57095145899369,62.88797378540039,3614738,0.0,0.0,0.0,0.02199758041493749,0.015132198080647337,3063986.15,59.86638717651367,0,21,10,2021,3,OGDC.KA
2021-10-22 00:00:00+05:00,62.844063541112135,62.844063541112135,61.38802031039717,61.77581024169922,1986965,0.0,0.0,0.0,-0.01768483665090448,0.01567332131260895,3052828.75,59.92701587677002,0,22,10,2021,4,OGDC.KA
2021-10-25 00:00:00+05:00,62.03189740555137,62.55870847535095,61.644107474249324,61.77581024169922,761334,0.0,0.0,0.0,0.0,0.015654219956036573,2943044.6,59.973984718322754,0,25,10,2021,0,OGDC.KA
2021-10-26 00:00:00+05:00,62.84408086428086,62.84408086428086,61.10268208778266,61.26365280151367,601163,0.0,0.0,0.0,-0.00829058231987112,0.015390557822390433,2605646.1,60.039560317993164,0,26,10,2021,1,OGDC.KA
2021-10-27 00:00:00+05:00,62.5587292919514,62.5587292919514,61.2856058378212,61.570960998535156,939830,0.0,0.0,0.0,0.005016158569864038,0.01443827138975914,2332318.15,60.18520545959473,0,27,10,2021,2,OGDC.KA
2021-10-28 00:00:00+05:00,61.46852399620203,62.339220613241544,61.131951397188324,61.89289474487305,1358121,0.0,0.0,0.0,0.0052286620367278935,0.013260433412106776,2200893.95,60.26750450134277,0,28,10,2021,3,OGDC.KA
2021-10-29 00:00:00+05:00,62.00996238379024,62.924563598890394,62.00996238379024,62.36848449707031,2381766,0.0,0.0,0.0,0.007684076728963429,0.013126774590903924,2258830.0,60.39838695526123,0,29,10,2021,4,OGDC.KA
2021-11-01 00:00:00+05:00,62.9245548248291,65.11227906325803,62.81480157786427,64.3879165649414,4670531,0.0,0.0,0.0,0.03237904663157165,0.014760736541418093,2438099.85,60.619815826416016,0,1,11,2021,0,OGDC.KA
2021-11-02 00:00:00+05:00,64.53425314044375,65.62446170057476,64.03670990520368,64.28548431396484,3228702,0.0,0.0,0.0,-0.001590861398244603,0.012969027520208311,2401275.7,60.91700344085693,0,2,11,2021,1,OGDC.KA
2021-11-03 00:00:00+05:00,64.2415980042356,64.2415980042356,62.63921472884802,63.239192962646484,8389963,0.0,0.0,0.0,-0.016275701466420656,0.013810173827075809,2662064.45,61.152890014648435,0,3,11,2021,2,OGDC.KA
2021-11-04 00:00:00+05:00,63.14407534478582,63.43674329199222,62.63189527260809,63.31235885620117,4435522,0.0,0.0,0.0,0.0011569707032457188,0.01378486053040889,2836486.0,61.394231986999515,0,4,11,2021,3,OGDC.KA
2021-11-05 00:00:00+05:00,62.99772051409546,64.3147482863229,62.99772051409546,64.10987854003906,4691853,0.0,0.0,0.0,0.012596587747571775,0.013902959169499355,2925212.3,61.67005882263184,0,5,11,2021,4,OGDC.KA
2021-11-08 00:00:00+05:00,64.55783291450733,64.55783291450733,63.124377158324755,63.37821578979492,1229180,1.75,0.0,0.0,-0.011412636662338826,0.014356206907908418,2894154.45,61.90067462921142,0,8,11,2021,0,OGDC.KA
2021-11-09 00:00:00+05:00,63.46034266187106,63.67685510271367,61.74317817024871,62.0567512512207,2270370,0.0,0.0,0.0,-0.020850453457968765,0.015383147932919627,2879582.7,62.06162223815918,0,9,11,2021,1,OGDC.KA
2021-11-10 00:00:00+05:00,62.49725917246548,63.46036420689601,62.38526915524354,63.32597732543945,1513019,0.0,0.0,0.0,0.020452667093071364,0.015562807355961184,2828547.1,62.31514911651611,0,10,11,2021,2,OGDC.KA
2021-11-11 00:00:00+05:00,63.08704418571358,63.46034030515567,62.213532633270304,62.34791946411133,1337772,0.0,0.0,0.0,-0.015444812739356162,0.016125905891963884,2759505.1,62.4938907623291,0,11,11,2021,3,OGDC.KA
2021-11-12 00:00:00+05:00,61.967168617114396,62.04182671720254,60.660631929404154,60.75022506713867,1752873,0.0,0.0,0.0,-0.025625464501543127,0.016038118099479085,2611096.7,62.50467739105225,0,12,11,2021,4,OGDC.KA
2021-11-15 00:00:00+05:00,60.70541648882362,61.59386312512104,60.51130659709834,60.79500961303711,689072,0.0,0.0,0.0,0.0007371914400142732,0.015142602217711123,2358305.15,62.448686027526854,0,15,11,2021,0,OGDC.KA
2021-11-16 00:00:00+05:00,61.183245179221956,63.826182970740994,61.183245179221956,63.28117370605469,2262921,0.0,0.0,0.0,0.040894213338267704,0.017786914887248664,2471451.2,62.51700286865234,0,16,11,2021,1,OGDC.KA
2021-11-17 00:00:00+05:00,62.900407084235034,63.07958765789023,62.34046280752077,62.698829650878906,948047,0.0,0.0,0.0,-0.009202485053150355,0.01786669712108044,2453187.1,62.57522602081299,0,17,11,2021,2,OGDC.KA
2021-11-18 00:00:00+05:00,62.713760148795934,62.713760148795934,61.82531339061935,62.60923767089844,1558134,0.0,0.0,0.0,-0.001428925874363829,0.01717840630614365,2350356.9,62.56128921508789,0,18,11,2021,3,OGDC.KA
2021-11-19 00:00:00+05:00,62.56445171761821,63.83365664739256,62.34047169657636,62.937747955322266,6338668,0.0,0.0,0.0,0.0052469938405994565,0.016700376104916606,2567942.05,62.61938610076904,0,19,11,2021,4,OGDC.KA
2021-11-22 00:00:00+05:00,62.7137578300129,63.311033992527314,61.9671654748937,62.67642593383789,2249792,0.0,0.0,0.0,-0.0041520713716970414,0.01674005299963823,2642364.95,62.66441688537598,0,22,11,2021,0,OGDC.KA
2021-11-23 00:00:00+05:00,63.0721188310342,63.10944502770801,61.11604499102891,61.22803497314453,1841420,0.0,0.0,0.0,-0.023109022876038,0.017477864262370378,2704377.8,62.66263599395752,0,23,11,2021,1,OGDC.KA
2021-11-24 00:00:00+05:00,61.34748243394693,62.116471522762346,60.548628972278415,61.354949951171875,4921535,0.0,0.0,0.0,0.0020728246151131557,0.017446787737103977,2903463.05,62.651835441589355,0,24,11,2021,2,OGDC.KA
2021-11-25 00:00:00+05:00,61.51174468887498,61.51174468887498,60.481449272532736,60.92193603515625,1246576,0.0,0.0,0.0,-0.007057522112889569,0.017468090594429306,2897885.8,62.60328750610351,0,25,11,2021,3,OGDC.KA
2021-11-26 00:00:00+05:00,60.556096532430246,61.06377947919935,59.72737869732118,60.01108169555664,1999175,0.0,0.0,0.0,-0.014951171923918816,0.017632443763879586,2878756.25,62.48541736602783,0,26,11,2021,4,OGDC.KA
2021-11-29 00:00:00+05:00,59.354095540387505,61.810385209169546,59.354095540387505,61.51921463012695,3427846,0.0,0.0,0.0,0.02513090735843182,0.016954915005948683,2816622.0,62.34198226928711,0,29,11,2021,0,OGDC.KA
2021-11-30 00:00:00+05:00,62.35539448501042,63.908308037668306,62.01943018481283,63.4080924987793,9514821,0.0,0.0,0.0,0.03070386837687833,0.018479327886421582,3130927.95,62.29811267852783,0,30,11,2021,1,OGDC.KA
2021-12-01 00:00:00+05:00,63.378231558904,63.378231558904,62.30313662624976,62.58684539794922,1670063,0.0,0.0,0.0,-0.012951771114166344,0.018344681201166883,2794932.95,62.26549530029297,0,1,12,2021,2,OGDC.KA
2021-12-02 00:00:00+05:00,62.58683142153737,62.58683142153737,58.80160883682712,59.4212760925293,4286061,0.0,0.0,0.0,-0.050578828271214404,0.021496449600466858,2787459.9,62.07094116210938,0,2,12,2021,3,OGDC.KA
2021-12-03 00:00:00+05:00,59.50341453951683,60.35452945613469,58.682164003698496,59.548213958740234,2906716,0.0,0.0,0.0,0.0021362359504577544,0.02122390079604368,2698203.05,61.842857933044435,0,3,12,2021,4,OGDC.KA
2021-12-06 00:00:00+05:00,59.7273863530893,60.832345506882326,58.794145941322284,60.51131057739258,1697795,0.0,0.0,0.0,0.016173392191404012,0.021574017520275577,2721633.8,61.69951267242432,0,6,12,2021,0,OGDC.KA
2021-12-07 00:00:00+05:00,60.7352828338333,64.92366611789778,60.7352828338333,63.07958221435547,7907015,0.0,0.0,0.0,0.042442836098850245,0.023254054614808162,3003466.05,61.750654220581055,0,7,12,2021,1,OGDC.KA
2021-12-08 00:00:00+05:00,63.45288628467341,64.39359430065467,62.05676214646614,63.68433380126953,3556607,0.0,0.0,0.0,0.009587120993588938,0.022901755148617055,3105645.45,61.76857204437256,0,8,12,2021,2,OGDC.KA
2021-12-09 00:00:00+05:00,63.35582632771768,65.69265829763864,63.31103261012384,64.72209167480469,7789954,0.0,0.0,0.0,0.016295340024652383,0.02283605437864909,3428254.55,61.88728065490723,0,9,12,2021,3,OGDC.KA
2021-12-10 00:00:00+05:00,64.58022855793645,65.21483082074151,63.83363632027244,64.36371612548828,2153798,0.0,0.0,0.0,-0.005537144119461712,0.021977188215902235,3448300.8,62.06795520782471,0,10,12,2021,4,OGDC.KA
2021-12-13 00:00:00+05:00,64.2069474688126,64.24427936785324,62.60177264288267,62.7585563659668,888232,0.0,0.0,0.0,-0.02493889191220633,0.02285622485718326,3458258.8,62.16613254547119,0,13,12,2021,0,OGDC.KA
2021-12-14 00:00:00+05:00,63.236372120198055,63.27370401750656,61.11605250138397,62.176212310791016,3152851,0.0,0.0,0.0,-0.009279118082001991,0.02102398054467619,3502755.3,62.110884475708005,0,14,12,2021,1,OGDC.KA
2021-12-15 00:00:00+05:00,62.7137579901868,64.77435449047199,62.01195935184708,63.84111404418945,4636889,0.0,0.0,0.0,0.026777149516222343,0.021781153340589558,3687197.4,62.167998695373534,0,15,12,2021,2,OGDC.KA
2021-12-16 00:00:00+05:00,63.90829655526355,63.90829655526355,62.377785834180614,62.6241569519043,1344460,0.0,0.0,0.0,-0.01906227844712738,0.022242155378951016,3676513.7,62.16874465942383,0,16,12,2021,3,OGDC.KA
2021-12-17 00:00:00+05:00,62.34793031691765,64.08748620732403,62.04182471158937,63.31103515625,2759264,0.0,0.0,0.0,0.01096826269251383,0.02234638775587112,3497543.5,62.187409019470216,0,17,12,2021,4,OGDC.KA
