Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-09-20 00:00:00+05:00,40.75552669600613,40.80015647951177,40.43751660964564,40.62720489501953,861447,0.0,0.0,0.0,-0.0016448680482483713,0.0032653064581193414,1225902.85,40.88929271697998,0,20,9,2021,0,EFERT.KA
2021-09-21 00:00:00+05:00,40.727626574781276,40.78341699275459,40.50446064635197,40.60488510131836,469044,0.0,0.0,0.0,-0.0005493804892274801,0.0032464096570249032,1211396.95,40.8809419631958,0,21,9,2021,1,EFERT.KA
2021-09-22 00:00:00+05:00,40.5044554564031,40.532352790083216,39.304942469261604,40.415191650390625,1647215,0.0,0.0,0.0,-0.004671690375539939,0.0032522514028469943,1264395.55,40.85543327331543,0,22,9,2021,2,EFERT.KA
2021-09-23 00:00:00+05:00,40.69972307532864,40.71646402906839,40.11391739049951,40.19760513305664,726598,0.0,0.0,0.0,-0.0053837804164386105,0.0033812412294734685,1261300.85,40.825395584106445,0,23,9,2021,3,EFERT.KA
2021-09-24 00:00:00+05:00,40.309185118622636,40.39287285944933,39.62295075168612,40.06928253173828,901413,0.0,0.0,0.0,-0.0031922946875467817,0.003407434503749012,1242548.35,40.78761863708496,0,24,9,2021,4,EFERT.KA
2021-09-27 00:00:00+05:00,40.30360701858831,40.44866549356761,39.77917204318485,40.058128356933594,813469,0.0,0.0,0.0,-0.0002783722118271381,0.003407239168558698,1244649.1,40.749813079833984,0,27,9,2021,0,EFERT.KA
2021-09-28 00:00:00+05:00,40.058128356933594,40.058128356933594,40.058128356933594,40.058128356933594,0,0.0,0.0,0.0,0.0,0.003410414145463378,1197364.7,40.71253681182861,0,28,9,2021,1,EFERT.KA
2021-09-29 00:00:00+05:00,40.25897849771701,40.364979005800045,39.50021696015662,39.583900451660156,1963382,0.0,0.0,0.0,-0.011838493826967667,0.004185278460802245,1206200.05,40.6518138885498,0,29,9,2021,2,EFERT.KA
2021-09-30 00:00:00+05:00,39.58389484950316,39.723372990983485,38.802820662441384,39.2100944519043,1867783,0.0,0.0,0.0,-0.009443384696572577,0.004546076498425914,1216948.6,40.57531089782715,0,30,9,2021,3,EFERT.KA
2021-10-01 00:00:00+05:00,39.36073518310729,39.36073518310729,38.998091145941686,39.10409164428711,1200212,0.0,0.0,0.0,-0.002703457084175409,0.004456824383119562,1250594.5,40.48953914642334,0,1,10,2021,4,EFERT.KA
2021-10-04 00:00:00+05:00,39.053881800480745,39.304940766584,38.970194059601226,39.22683334350586,2364570,0.0,0.0,0.0,0.00313884542659304,0.004458539233106753,1311049.55,40.40355453491211,0,4,10,2021,0,EFERT.KA
2021-10-05 00:00:00+05:00,39.49463942544144,39.528112824402044,39.05388789413757,39.30494689941406,2299832,0.0,0.0,0.0,0.0019913296396925073,0.004520255327781858,1367538.85,40.32068157196045,0,5,10,2021,1,EFERT.KA
2021-10-06 00:00:00+05:00,39.49463201979349,39.890749440516494,39.27704645427713,39.39978790283203,1292642,0.0,0.0,0.0,0.0024129533531918046,0.004531244615155079,1333633.3,40.23805332183838,0,6,10,2021,2,EFERT.KA
2021-10-07 00:00:00+05:00,39.416534061891234,39.80707125874468,39.416534061891234,39.533695220947266,877933,0.0,0.0,0.0,0.003398681192027686,0.004660903240231894,1173424.4,40.16106128692627,0,7,10,2021,3,EFERT.KA
2021-10-08 00:00:00+05:00,39.60622223037873,39.63969988754108,39.09294355694203,39.47232437133789,906298,0.0,0.0,0.0,-0.0015523681575017045,0.004279889718132499,1145503.75,40.06872730255127,0,8,10,2021,4,EFERT.KA
2021-10-11 00:00:00+05:00,39.69548530868264,39.72895870509358,39.33284124026667,39.433265686035156,5167631,0.0,0.0,0.0,-0.0009895207825940666,0.0042677638193457015,1372783.45,39.98280830383301,0,11,10,2021,0,EFERT.KA
2021-10-12 00:00:00+05:00,39.60063364837488,39.60063364837488,38.830711625091574,38.953453063964844,4157597,0.0,0.0,0.0,-0.012167712050291435,0.004751477846379212,1519787.25,39.87094669342041,0,12,10,2021,1,EFERT.KA
2021-10-13 00:00:00+05:00,39.27146930329977,39.27146930329977,37.99384888223913,38.49039077758789,6354779,0.0,0.0,0.0,-0.011887579917923219,0.00500907023530516,1781830.55,39.753785133361816,0,13,10,2021,2,EFERT.KA
2021-10-14 00:00:00+05:00,38.55175880108104,39.4444180864429,38.36764662632463,39.07061767578125,5287537,0.0,0.0,0.0,0.015074590994571313,0.006399357615698367,1989823.95,39.675398445129396,0,14,10,2021,3,EFERT.KA
2021-10-15 00:00:00+05:00,39.36073835829256,40.10275893270963,39.07062140254256,39.91307067871094,1632106,0.0,0.0,0.0,0.021562315956215272,0.008269526997467067,2039574.4,39.63634490966797,0,15,10,2021,4,EFERT.KA
2021-10-18 00:00:00+05:00,39.868428968885695,40.72761477772041,39.55599931350391,40.69414138793945,1571718,0.0,0.0,0.0,0.019569296372005995,0.009450112742025635,2075087.95,39.63969173431396,0,18,10,2021,0,EFERT.KA
2021-10-19 00:00:00+05:00,40.69414138793945,40.69414138793945,40.69414138793945,40.69414138793945,0,0.0,0.0,0.0,0.0,0.009448849223968828,2051635.75,39.64415454864502,0,19,10,2021,1,EFERT.KA
2021-10-20 00:00:00+05:00,40.81130582755557,41.42500881047784,40.72761808976273,41.31900405883789,1523900,0.0,0.0,0.0,0.01535510148602448,0.009958197501489715,2045470.0,39.68934516906738,0,20,10,2021,2,EFERT.KA
2021-10-21 00:00:00+05:00,41.42501115980173,41.95502643498974,41.42501115980173,41.698387145996094,2327546,0.0,0.0,0.0,0.009181806188212294,0.009987528297411155,2125517.4,39.764384269714355,0,21,10,2021,3,EFERT.KA
2021-10-22 00:00:00+05:00,41.592384032319636,41.78765258162155,40.699720510022054,41.19626235961914,2860178,0.0,0.0,0.0,-0.012041827532055183,0.01041119132454707,2223455.65,39.8207332611084,0,22,10,2021,4,EFERT.KA
2021-10-25 00:00:00+05:00,41.45396007015031,41.45396007015031,40.90928366183055,41.19626235961914,1453131,3.5,0.0,0.0,0.0,0.010408960231451523,2255438.75,39.87763996124268,0,25,10,2021,0,EFERT.KA
2021-10-26 00:00:00+05:00,41.348547615651135,41.61210336788665,41.00885591810357,41.500823974609375,791847,0.0,0.0,0.0,0.007392942892041843,0.010485632061819955,2295031.1,39.949774742126465,0,26,10,2021,1,EFERT.KA
2021-10-27 00:00:00+05:00,41.588672501341215,42.22119642480234,41.588672501341215,42.12749099731445,801305,0.0,0.0,0.0,0.015100110375844134,0.010367965336605918,2236927.25,40.07695426940918,0,27,10,2021,2,EFERT.KA
2021-10-28 00:00:00+05:00,42.16848036239462,42.31489869698627,41.494955129606446,41.58866500854492,785832,0.0,0.0,0.0,-0.01279036505648723,0.010606533310229623,2182829.7,40.19588279724121,0,28,10,2021,3,EFERT.KA
2021-10-29 00:00:00+05:00,41.758510816447306,41.8873551974993,41.57109552688727,41.82878875732422,772837,0.0,0.0,0.0,0.005773778714223132,0.01053566726243111,2161460.95,40.33211765289307,0,29,10,2021,4,EFERT.KA
2021-11-01 00:00:00+05:00,42.16261969979801,42.45545635038094,41.67651425576317,42.303184509277344,856239,0.0,0.0,0.0,0.011341369569781268,0.010682523860892896,2086044.4,40.48593521118164,0,1,11,2021,0,EFERT.KA
2021-11-02 00:00:00+05:00,42.578454696145634,42.578454696145634,42.197770558099045,42.414466857910156,581323,0.0,0.0,0.0,0.0026305903426351307,0.010677668438280696,2000118.95,40.641411209106444,0,2,11,2021,1,EFERT.KA
2021-11-03 00:00:00+05:00,42.549176046448196,42.982573138233654,42.23291185460462,42.707305908203125,1042536,0.0,0.0,0.0,0.006904225656637175,0.010692669700827521,1987613.65,40.806787109375,0,3,11,2021,2,EFERT.KA
2021-11-04 00:00:00+05:00,42.60773622171094,43.33396992473468,42.60773622171094,43.251976013183594,1439006,0.0,0.0,0.0,0.01275355804815237,0.010863948811201405,2015667.3,40.99270114898682,0,4,11,2021,3,EFERT.KA
2021-11-05 00:00:00+05:00,43.33983384918776,43.83765537135629,43.16413003273597,43.68537902832031,2113766,0.0,0.0,0.0,0.010020421148033032,0.010829368058902713,2076040.7,41.20335388183594,0,5,11,2021,4,EFERT.KA
2021-11-08 00:00:00+05:00,43.51553804785273,44.83330327781462,43.39840067974478,44.37062072753906,2860216,0.0,0.0,0.0,0.015685836187309343,0.010973646602208068,1960669.95,41.450221633911134,0,8,11,2021,0,EFERT.KA
2021-11-09 00:00:00+05:00,44.271050697480625,44.45261249214672,43.89622007440676,44.177345275878906,1912962,0.0,0.0,0.0,-0.004355933013580726,0.010418982947831059,1848438.2,41.711416244506836,0,9,11,2021,1,EFERT.KA
2021-11-10 00:00:00+05:00,44.17734710995881,45.090996233091,43.89622189681539,44.80987548828125,1227136,0.0,0.0,0.0,0.014317976973317714,0.009620109169025306,1592056.05,42.027390480041504,0,10,11,2021,2,EFERT.KA
2021-11-11 00:00:00+05:00,44.92114352010554,46.33261841837248,44.83914960973591,45.266693115234375,3744687,0.0,0.0,0.0,0.010194574789045951,0.009483435082861886,1514913.55,42.33719425201416,0,11,11,2021,3,EFERT.KA
2021-11-12 00:00:00+05:00,45.44825731291609,45.44825731291609,43.989931722111486,44.38233184814453,1735663,0.0,0.0,0.0,-0.01953668815255727,0.010641976072068463,1520091.4,42.56065731048584,0,12,11,2021,4,EFERT.KA
2021-11-15 00:00:00+05:00,44.33547002214885,45.096847150992296,44.10120426096592,44.86843490600586,974847,0.0,0.0,0.0,0.010952625461964072,0.010202420162273884,1490247.85,42.76937198638916,0,15,11,2021,0,EFERT.KA
2021-11-16 00:00:00+05:00,45.09685509577274,45.53611017787442,44.86844281054656,45.36626434326172,2049391,0.0,0.0,0.0,0.011095315410460715,0.01022107805309449,1592717.4,43.00297813415527,0,16,11,2021,1,EFERT.KA
2021-11-17 00:00:00+05:00,45.53610092077931,45.828937582649274,44.51117260423444,44.75130081176758,2411350,0.0,0.0,0.0,-0.01355552502275803,0.010782700626761422,1637089.9,43.17459297180176,0,17,11,2021,2,EFERT.KA
2021-11-18 00:00:00+05:00,44.9211585893322,45.09686243811319,43.808382441500896,44.07193374633789,2075454,0.0,0.0,0.0,-0.01518094565088135,0.011523524060911634,1624485.3,43.29327030181885,0,18,11,2021,3,EFERT.KA
2021-11-19 00:00:00+05:00,43.638529453252424,45.09685507399223,43.638529453252424,44.6985969543457,1827040,0.0,0.0,0.0,0.014219099429915172,0.011231607366822006,1572828.4,43.468387031555174,0,19,11,2021,4,EFERT.KA
2021-11-22 00:00:00+05:00,44.74545453342008,44.77473552626767,44.23591699986453,44.58146667480469,551729,0.0,0.0,0.0,-0.002620446446241931,0.011297634780176551,1527758.3,43.637647247314455,0,22,11,2021,0,EFERT.KA
2021-11-23 00:00:00+05:00,44.71616332516011,44.8040152290799,44.07192347697075,44.21834182739258,1194975,0.0,0.0,0.0,-0.008145197421630113,0.011583901634724886,1547914.7,43.77352313995361,0,23,11,2021,1,EFERT.KA
2021-11-24 00:00:00+05:00,43.984073288843796,44.329622932852395,43.63267012779006,43.75566101074219,1356659,0.0,0.0,0.0,-0.010463549683895401,0.011616707534551294,1575682.4,43.854931640625,0,24,11,2021,2,EFERT.KA
2021-11-25 00:00:00+05:00,43.808371434081394,44.07192267269774,42.7541575429493,43.093849182128906,1139217,0.0,0.0,0.0,-0.015125170396827148,0.011783299298806534,1593351.65,43.930190849304196,0,25,11,2021,3,EFERT.KA
2021-11-26 00:00:00+05:00,43.164128468938,43.91964770297506,42.7541588698482,43.369117736816406,1159076,0.0,0.0,0.0,0.006387652992521531,0.01179486483650933,1612663.6,44.00720729827881,0,26,11,2021,4,EFERT.KA
