Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-29 00:00:00+05:00,160.75793162200426,162.52621365220008,159.951792079269,161.11679077148438,929026,0.0,0.0,0.0,0.004637491033717689,0.008023415415181302,966521.95,157.65715866088868,0,29,7,2020,2,ENGRO.KA
2020-07-30 00:00:00+05:00,161.73560772792655,164.08637994550782,161.22592007324064,162.96299743652344,841173,0.0,0.0,0.0,0.011458809824840488,0.008302259640853396,973840.45,158.02771682739257,0,30,7,2020,3,ENGRO.KA
2020-07-31 00:00:00+05:00,162.96299743652344,162.96299743652344,162.96299743652344,162.96299743652344,0,0.0,0.0,0.0,0.0,0.008223143614948258,966385.45,158.42245712280274,0,31,7,2020,4,ENGRO.KA
2020-08-03 00:00:00+05:00,163.30630378439704,166.3696048081941,163.30630378439704,165.1057891845703,1267545,0.0,0.0,0.0,0.013148946581456489,0.008531109123205392,1018835.4,158.92433700561523,0,3,8,2020,0,ENGRO.KA
2020-08-04 00:00:00+05:00,165.12659344870227,169.55251131582932,164.99657250897886,166.0107421875,1871924,0.0,0.0,0.0,0.0054810494980164215,0.008165950372499146,1078220.4,159.52919387817383,0,4,8,2020,1,ENGRO.KA
2020-08-05 00:00:00+05:00,165.39184103161017,166.42680263153207,163.90439322980856,164.8561553955078,770035,0.0,0.0,0.0,-0.006954892055648698,0.008388669880186666,1092116.45,160.09868469238282,0,5,8,2020,2,ENGRO.KA
2020-08-06 00:00:00+05:00,166.4268313480312,166.4268313480312,163.30632826025558,163.706787109375,804685,0.0,0.0,0.0,-0.006971946442493215,0.008431152321969644,1094668.2,160.51449127197264,0,6,8,2020,3,ENGRO.KA
2020-08-07 00:00:00+05:00,164.34649212645158,166.37481591190024,162.78624061892197,163.2647247314453,496961,0.0,0.0,0.0,-0.002700330180167465,0.008443453602467912,1083853.75,160.85306777954102,0,7,8,2020,4,ENGRO.KA
2020-08-10 00:00:00+05:00,163.31667615946864,163.31667615946864,161.23115133566213,162.2349090576172,551373,0.0,0.0,0.0,-0.006307643463841162,0.008652000326989859,1075756.5,161.1315719604492,0,10,8,2020,0,ENGRO.KA
2020-08-11 00:00:00+05:00,163.81598860117222,164.60651020334583,162.21412173063243,163.76397705078125,683698,0.0,0.0,0.0,0.009425024503333157,0.008819455702046468,1028495.25,161.4685836791992,0,11,8,2020,1,ENGRO.KA
2020-08-12 00:00:00+05:00,164.2840524776102,166.32277182726438,162.11010627813857,162.9474334716797,462121,0.0,0.0,0.0,-0.004986100080168199,0.00886035627154334,971261.65,161.79571609497071,0,12,8,2020,2,ENGRO.KA
2020-08-13 00:00:00+05:00,163.29593560714795,163.82641542901092,158.1835023898939,159.7229461669922,1077986,0.0,0.0,0.0,-0.019788512380883305,0.010121552098795047,979074.4,161.96084365844726,0,13,8,2020,3,ENGRO.KA
2020-08-14 00:00:00+05:00,159.72294616699216,159.72294616699216,159.72294616699216,159.7229461669922,0,0.0,0.0,0.0,0.0,0.008777014770892119,884779.05,161.94992141723634,0,14,8,2020,4,ENGRO.KA
2020-08-17 00:00:00+05:00,159.67091712635843,160.6746749543993,147.74538467936296,151.19354248046875,3128026,0.0,0.0,0.0,-0.05340124190800888,0.01481172102753976,978912.25,161.55517959594727,0,17,8,2020,0,ENGRO.KA
2020-08-18 00:00:00+05:00,153.41952282775534,153.9448125712156,149.79453792389626,150.4082489013672,1350375,0.0,0.0,0.0,-0.0051939624286732045,0.014102965114209854,900898.25,160.98699035644532,0,18,8,2020,1,ENGRO.KA
2020-08-19 00:00:00+05:00,150.8503113454436,155.24502613927183,148.74397814348993,153.15948486328125,1615869,0.0,0.0,0.0,0.018291789060839614,0.014881998308614105,925695.75,160.61591186523438,0,19,8,2020,2,ENGRO.KA
2020-08-20 00:00:00+05:00,153.4767164783146,153.89277712605482,150.82428620180562,151.2923583984375,670649,0.0,0.0,0.0,-0.012190733512263074,0.01501281560772618,927515.3,160.2081657409668,0,20,8,2020,3,ENGRO.KA
2020-08-21 00:00:00+05:00,151.29234192785955,152.73298390400842,149.26401871547253,152.160888671875,697306,0.0,0.0,0.0,0.005740741188990928,0.015125596041685497,950881.8,159.8565887451172,0,21,8,2020,4,ENGRO.KA
2020-08-24 00:00:00+05:00,152.36894085808532,152.79020743686922,150.4342286226086,152.27532958984375,295272,0.0,0.0,0.0,0.0007521046897638328,0.015018780308939302,931296.8,159.46210556030275,0,24,8,2020,0,ENGRO.KA
2020-08-25 00:00:00+05:00,152.90460756628474,153.6743371549184,152.12448201747716,153.31027221679688,509131,0.0,0.0,0.0,0.006796521995655835,0.01514011096654831,901157.75,159.1089660644531,0,25,8,2020,1,ENGRO.KA
2020-08-26 00:00:00+05:00,153.47674929161832,157.06532472862781,153.20110548242613,156.03555297851562,930580,0.0,0.0,0.0,0.017776243707042116,0.01572339609996079,901235.45,158.8549041748047,0,26,8,2020,2,ENGRO.KA
2020-08-27 00:00:00+05:00,156.49320705823718,157.68940928160436,155.5050510453321,156.08233642578125,790481,0.0,0.0,0.0,0.00029982556137109206,0.015435400900239437,898700.85,158.51087112426757,0,27,8,2020,3,ENGRO.KA
2020-08-28 00:00:00+05:00,156.08233708378086,156.89368239026902,154.25685379135075,155.98353576660156,413762,0.0,0.0,0.0,-0.0006330034611358171,0.015431648087865317,919388.95,158.1618980407715,0,28,8,2020,4,ENGRO.KA
2020-08-31 00:00:00+05:00,156.0251455915703,156.4100025384193,153.50273589683354,155.00057983398438,510575,0.0,0.0,0.0,-0.006301664645478877,0.015029659231223323,881540.45,157.6566375732422,0,31,8,2020,0,ENGRO.KA
2020-09-01 00:00:00+05:00,154.4752175424269,156.01467635014836,154.39200226592644,155.08892822265625,389422,0.0,0.0,0.0,0.0005699874720888065,0.014922796941039521,807415.35,157.110546875,0,1,9,2020,1,ENGRO.KA
2020-09-02 00:00:00+05:00,155.2449903540604,158.72955762525856,155.2449903540604,157.8870086669922,931423,0.0,0.0,0.0,0.018041780779597838,0.015629634042037193,815484.75,156.76208953857423,0,2,9,2020,2,ENGRO.KA
2020-09-03 00:00:00+05:00,159.14561318756995,159.27563411337678,156.96125528533705,157.73619079589844,689585,0.0,0.0,0.0,-0.000955226603930659,0.015587537156262475,809729.75,156.46355972290038,0,3,9,2020,3,ENGRO.KA
2020-09-04 00:00:00+05:00,157.06530182829167,158.5735416185285,156.155155211737,156.82086181640625,465623,0.0,0.0,0.0,-0.005802910383936988,0.01561303390924442,808162.85,156.14136657714843,0,4,9,2020,4,ENGRO.KA
2020-09-07 00:00:00+05:00,158.04827177585176,158.51113809922532,156.80526388978643,157.6790008544922,279101,0.0,0.0,0.0,0.005472097450214042,0.015659863916972785,794549.25,155.9135711669922,0,7,9,2020,0,ENGRO.KA
2020-09-08 00:00:00+05:00,157.6113639912842,159.27563823333932,157.09128027460392,157.82460021972656,553231,0.0,0.0,0.0,0.0009233909680130825,0.015467495086603692,788025.9,155.61660232543946,0,8,9,2020,1,ENGRO.KA
2020-09-09 00:00:00+05:00,157.07050803597332,159.1456372466184,156.8052602282858,158.16787719726562,406750,0.0,0.0,0.0,0.0021750536802320752,0.015471025316668198,785257.35,155.37762451171875,0,9,9,2020,2,ENGRO.KA
2020-09-10 00:00:00+05:00,158.89598153223216,162.0060880699868,158.89598153223216,160.305419921875,2133110,0.0,0.0,0.0,0.013514392191933178,0.015173802795290396,838013.55,155.4067481994629,0,10,9,2020,3,ENGRO.KA
2020-09-11 00:00:00+05:00,160.9607020319765,163.76396084211805,160.18578238444874,162.3857421875,1725251,0.0,0.0,0.0,0.012977242233224828,0.015435784702719557,924276.1,155.53988800048828,0,11,9,2020,4,ENGRO.KA
2020-09-14 00:00:00+05:00,163.3305066424007,165.19866603210136,161.78260640588874,162.21495056152344,516297,8.0,0.0,0.0,-0.0010517649128293227,0.008707843556367556,793689.65,156.09095840454103,0,14,9,2020,0,ENGRO.KA
2020-09-15 00:00:00+05:00,162.26833203023443,163.73082876004258,157.9929105557379,159.30062866210938,870081,0.0,0.0,0.0,-0.017965803332712804,0.009785270984678685,769674.95,156.53557739257812,0,15,9,2020,1,ENGRO.KA
2020-09-16 00:00:00+05:00,159.2739157691895,163.36786046632412,159.2739157691895,162.38040161132812,1066232,0.0,0.0,0.0,0.019333087226863555,0.009873727031472152,742193.1,156.99662322998046,0,16,9,2020,2,ENGRO.KA
2020-09-17 00:00:00+05:00,162.82339101467667,164.1844880318467,160.92855058313347,163.26107788085938,780738,0.0,0.0,0.0,0.005423537944186263,0.009213412433528178,747697.55,157.59505920410157,0,17,9,2020,3,ENGRO.KA
2020-09-18 00:00:00+05:00,163.27713201441796,164.63822938165504,162.26299157488646,163.6134033203125,676514,0.0,0.0,0.0,0.0021580492057649003,0.009209631959685157,746657.95,158.16768493652344,0,18,9,2020,4,ENGRO.KA
2020-09-21 00:00:00+05:00,163.86427671548648,163.86427671548648,161.78261652316652,162.18826293945312,159363,0.0,0.0,0.0,-0.008710413400968897,0.009602384750847843,739862.5,158.6633316040039,0,21,9,2020,0,ENGRO.KA
2020-09-22 00:00:00+05:00,161.83598239582923,162.6899850684371,159.75430608644126,160.0852508544922,439854,0.0,0.0,0.0,-0.01296648750560958,0.010210627783903761,736398.65,159.00208053588867,0,22,9,2020,1,ENGRO.KA
2020-09-23 00:00:00+05:00,159.8610711736468,161.46235068456812,159.5941912551599,160.15463256835938,302803,0.0,0.0,0.0,0.00043340478586784137,0.009533391116871232,705009.8,159.20803451538086,0,23,9,2020,2,ENGRO.KA
2020-09-24 00:00:00+05:00,159.72760552557517,163.33048384570094,159.72760552557517,162.83409118652344,550349,0.0,0.0,0.0,0.016730447163433526,0.01012784046386416,693003.2,159.54562225341797,0,24,9,2020,3,ENGRO.KA
2020-09-25 00:00:00+05:00,162.74334356364648,165.07054453031952,162.2629630492721,163.56533813476562,652850,0.0,0.0,0.0,0.004490748484631268,0.01011805091606652,704957.6,159.92471237182616,0,25,9,2020,4,ENGRO.KA
2020-09-28 00:00:00+05:00,164.87842589480746,164.87842589480746,159.599549080821,160.795166015625,331677,0.0,0.0,0.0,-0.016936180676973334,0.0108534699153312,696012.7,160.2144416809082,0,28,9,2020,0,ENGRO.KA
2020-09-29 00:00:00+05:00,161.67584467830767,164.13114308470324,159.5941846579716,163.63475036621094,1158387,0.0,0.0,0.0,0.01765963754351918,0.011402681077529885,734460.95,160.64173278808593,0,29,9,2020,1,ENGRO.KA
2020-09-30 00:00:00+05:00,162.79677718842706,164.53149694535293,160.12797756238726,160.67774963378906,1137645,0.0,0.0,0.0,-0.018070738188582625,0.011708428197822942,744772.05,160.7812698364258,0,30,9,2020,2,ENGRO.KA
2020-10-01 00:00:00+05:00,160.18135670385016,162.73807130479543,159.63158463282204,162.08688354492188,500493,0.0,0.0,0.0,0.008769938055172233,0.011826853776375563,735317.45,160.99880447387696,0,1,10,2020,3,ENGRO.KA
2020-10-02 00:00:00+05:00,161.73985730526235,163.5653226337522,159.12443805125966,159.97311401367188,428447,0.0,0.0,0.0,-0.013040965962333284,0.012165650534039896,733458.65,161.15641708374022,0,2,10,2020,4,ENGRO.KA
2020-10-05 00:00:00+05:00,160.9286141825803,161.72925405413545,154.8170566474189,155.77249145507812,711005,0.0,0.0,0.0,-0.02625830336861945,0.013550911287420987,755053.85,161.06109161376952,0,5,10,2020,0,ENGRO.KA
2020-10-06 00:00:00+05:00,156.33826465932458,157.9288749562743,154.26194720885104,156.8720245361328,583485,0.0,0.0,0.0,0.007058583134826213,0.013654367816006893,756566.55,161.01346282958986,0,6,10,2020,1,ENGRO.KA
2020-10-07 00:00:00+05:00,157.45916415097966,160.0745842977096,156.92540427250177,159.26327514648438,205246,0.0,0.0,0.0,0.01524332090073055,0.01408072802568695,746491.35,161.06823272705077,0,7,10,2020,2,ENGRO.KA
2020-10-08 00:00:00+05:00,160.11729728886755,161.13678063105175,158.84694614741227,160.83786010742188,566403,0.0,0.0,0.0,0.00988667952162392,0.013925951051718644,668156.0,161.09485473632813,0,8,10,2020,3,ENGRO.KA
2020-10-09 00:00:00+05:00,160.13862621188943,161.85733360061784,160.1279568788251,160.52293395996094,301106,0.0,0.0,0.0,-0.0019580349256735907,0.013604748989119056,596948.75,161.00171432495117,0,9,10,2020,4,ENGRO.KA
2020-10-12 00:00:00+05:00,160.66701090677572,162.30031426935855,159.11909476097415,159.930419921875,498049,0.0,0.0,0.0,-0.0036911488188580144,0.01362328839793098,596036.35,160.88748779296876,0,12,10,2020,0,ENGRO.KA
2020-10-13 00:00:00+05:00,159.60486549088094,160.66171586461604,157.47516888842995,158.3878936767578,362847,0.0,0.0,0.0,-0.009644983398847451,0.013185730392637074,570674.65,160.84185104370118,0,13,10,2020,1,ENGRO.KA
2020-10-14 00:00:00+05:00,159.3112845659869,160.2613763370054,157.603246728871,158.612060546875,350136,0.0,0.0,0.0,0.0014153030570296377,0.012371998625956043,534869.85,160.6534339904785,0,14,10,2020,2,ENGRO.KA
2020-10-15 00:00:00+05:00,159.46072137380676,161.19544051845904,158.28644343718958,159.1671600341797,574340,0.0,0.0,0.0,0.003499730634548115,0.012325999712953974,524549.95,160.44873809814453,0,15,10,2020,3,ENGRO.KA
2020-10-16 00:00:00+05:00,160.1119664528882,160.1119664528882,156.93076183898793,158.19577026367188,296378,0.0,0.0,0.0,-0.00610295346288281,0.012346066960775517,505543.15,160.1778564453125,0,16,10,2020,4,ENGRO.KA
2020-10-19 00:00:00+05:00,157.51252822598875,163.06362716969898,157.51252822598875,162.81275939941406,890635,0.0,0.0,0.0,0.029185288127785203,0.013996584114876974,542106.75,160.20908126831054,0,19,10,2020,0,ENGRO.KA
2020-10-20 00:00:00+05:00,162.79673996579638,164.34464013716806,162.27899230516257,163.81622314453125,381691,0.0,0.0,0.0,0.006163299171507042,0.013693701451871544,539198.6,160.3956298828125,0,20,10,2020,1,ENGRO.KA
2020-10-21 00:00:00+05:00,163.38391288116483,168.13437285643957,163.38391288116483,167.2269744873047,1711583,0.0,0.0,0.0,0.020820595648602058,0.014372363022377125,609637.6,160.74924697875977,0,21,10,2020,2,ENGRO.KA
2020-10-22 00:00:00+05:00,167.33369437633908,169.2018536436985,166.53305469032787,166.86398315429688,400491,0.0,0.0,0.0,-0.002170650602994484,0.013987107043584883,602144.7,160.95074157714845,0,22,10,2020,3,ENGRO.KA
2020-10-23 00:00:00+05:00,172.13752752613175,172.13752752613175,167.6379365299383,168.80152893066406,1039032,0.0,0.0,0.0,0.011611527782934283,0.014161713191221129,621453.8,161.21255111694336,0,23,10,2020,4,ENGRO.KA
2020-10-26 00:00:00+05:00,169.6288641355336,171.48101136091438,169.201862795521,169.91709899902344,1120449,0.0,0.0,0.0,0.006608767559312723,0.01349642735884415,660892.4,161.66864776611328,0,26,10,2020,0,ENGRO.KA
2020-10-27 00:00:00+05:00,170.5309184640471,171.06467828024336,168.19304786285835,168.8922882080078,572764,0.0,0.0,0.0,-0.006031239922602016,0.013163685816082411,631611.25,161.93152465820313,0,27,10,2020,1,ENGRO.KA
2020-10-28 00:00:00+05:00,168.66811512581353,170.2533825556153,166.05269507945906,167.2322998046875,209041,0.0,0.0,0.0,-0.009828680876629914,0.01263158855025026,585181.05,162.25925216674804,0,28,10,2020,2,ENGRO.KA
2020-10-29 00:00:00+05:00,166.00465478064447,168.6681111974989,161.80929392421942,162.32704162597656,1351966,0.0,0.0,0.0,-0.029332002157716253,0.014328313331551585,627754.7,162.2712600708008,0,29,10,2020,3,ENGRO.KA
2020-10-30 00:00:00+05:00,162.32704162597656,162.32704162597656,162.32704162597656,162.32704162597656,0,0.0,0.0,0.0,0.0,0.013988081623891433,606332.35,162.38895645141602,0,30,10,2020,4,ENGRO.KA
2020-11-02 00:00:00+05:00,162.31632469666408,162.31632469666408,159.19382725793506,159.89305114746094,1042916,0.0,0.0,0.0,-0.014994362332579558,0.013034555808044097,622927.9,162.59498443603516,0,2,11,2020,0,ENGRO.KA
2020-11-03 00:00:00+05:00,161.72925641939239,164.92647314072866,160.92861653612806,164.39805603027344,392288,0.0,0.0,0.0,0.028175113618025716,0.014310901382725486,613368.05,162.97128601074218,0,3,11,2020,1,ENGRO.KA
2020-11-04 00:00:00+05:00,164.66490152288586,165.57229971626836,163.33050199676845,163.81088256835938,492204,0.0,0.0,0.0,-0.003571656965371539,0.014041021568487761,627715.95,163.19866638183595,0,4,11,2020,2,ENGRO.KA
