Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-31 00:00:00+05:00,58.09883117675782,58.09883117675782,58.09883117675782,58.09883117675781,0,0.0,0.0,0.0,0.0,0.0049490783310413376,743629.55,58.283769607543945,0,31,7,2020,4,FFC.KA
2020-08-03 00:00:00+05:00,57.99914909858048,58.49755717748844,57.930943106960065,58.21949768066406,1773591,0.0,0.0,0.0,0.0020769179252357883,0.004403502366929375,815751.9,58.283769607543945,0,3,8,2020,0,FFC.KA
2020-08-04 00:00:00+05:00,58.235238510443224,58.235238510443224,57.369578759072475,57.511234283447266,1451731,0.0,0.0,0.0,-0.012165398628164792,0.005177111197403626,863190.65,58.24835643768311,0,4,8,2020,1,FFC.KA
2020-08-05 00:00:00+05:00,57.4482779792561,57.68961273062585,56.97609955148946,57.075782775878906,898943,0.0,0.0,0.0,-0.00757159036827848,0.005407120008145479,877471.6,58.19326953887939,0,5,8,2020,2,FFC.KA
2020-08-06 00:00:00+05:00,57.1859598373505,57.65813828792358,56.92888645975498,57.2541618347168,1283027,0.0,0.0,0.0,0.0031253020136112752,0.00547938509806325,908965.65,58.15182323455811,0,6,8,2020,3,FFC.KA
2020-08-07 00:00:00+05:00,57.31711741209299,57.42204417240839,56.92363605686123,56.97085189819336,555024,0.0,0.0,0.0,-0.0049482854598641435,0.005557903964646727,927420.3,58.10119552612305,0,7,8,2020,4,FFC.KA
2020-08-10 00:00:00+05:00,57.17546343525084,57.71059629424622,56.93412469200873,57.30137634277344,866264,0.0,0.0,0.0,0.0058016412528063555,0.005455970207122878,949411.85,58.046107864379884,0,10,8,2020,0,FFC.KA
2020-08-11 00:00:00+05:00,57.2436692891972,58.28770539003674,57.2436692891972,58.03063201904297,992173,0.0,0.0,0.0,0.012726669459162121,0.006171778175407663,971767.9,58.015678596496585,0,11,8,2020,1,FFC.KA
2020-08-12 00:00:00+05:00,59.28453075327382,62.007423313867754,59.28453075327382,60.09247970581055,6862850,0.0,0.0,0.0,0.03553033311942855,0.010029094042150423,1276081.1,58.1048677444458,0,12,8,2020,2,FFC.KA
2020-08-13 00:00:00+05:00,60.20264494570198,60.20264494570198,55.69072638647678,56.29930877685547,9844116,0.0,0.0,0.0,-0.06312222340507445,0.01761430405017092,1732304.7,58.00885829925537,0,13,8,2020,3,FFC.KA
2020-08-14 00:00:00+05:00,56.29930877685547,56.29930877685547,56.29930877685547,56.29930877685547,0,0.0,0.0,0.0,0.0,0.01753771169211048,1677772.0,57.89632244110108,0,14,8,2020,4,FFC.KA
2020-08-17 00:00:00+05:00,56.39899705396597,56.91839134793965,54.819824015699055,56.52490997314453,3196775,0.0,0.0,0.0,0.004007175242297212,0.017581469867387737,1753052.6,57.80451011657715,0,17,8,2020,0,FFC.KA
2020-08-18 00:00:00+05:00,56.671819922891366,57.128259846229234,56.509182204291804,56.66657638549805,696299,0.0,0.0,0.0,0.0025062651567393512,0.017603720353125744,1740400.0,57.72371597290039,0,18,8,2020,1,FFC.KA
2020-08-19 00:00:00+05:00,56.92363605686123,57.180709421523495,54.562747925470674,56.97085189819336,2443078,0.0,0.0,0.0,0.005369576425887201,0.01766580900252569,1823948.3,57.66207027435303,0,19,8,2020,2,FFC.KA
2020-08-20 00:00:00+05:00,56.9236336175065,57.97291718649279,56.67180379976216,57.30137634277344,1913301,0.0,0.0,0.0,0.0058016412528063555,0.017727042647221403,1870008.6,57.614851570129396,0,20,8,2020,3,FFC.KA
2020-08-21 00:00:00+05:00,57.19645019770982,57.71060094917203,56.92363820895605,57.343353271484375,895692,0.0,0.0,0.0,0.0007325640567485969,0.01772971291832723,1899535.8,57.57078170776367,0,21,8,2020,4,FFC.KA
2020-08-24 00:00:00+05:00,57.18595499129165,58.177527652117384,56.61934089862004,56.83444595336914,1826773,0.0,0.0,0.0,-0.008874739426309453,0.017675492181477886,1925623.3,57.47555866241455,0,24,8,2020,0,FFC.KA
2020-08-25 00:00:00+05:00,56.92364271023164,57.31712411145444,56.81871593765215,56.90265655517578,1540556,0.0,0.0,0.0,0.001200163046589875,0.017685511152636328,1966675.65,57.388993644714354,0,25,8,2020,1,FFC.KA
2020-08-26 00:00:00+05:00,57.08103127322027,57.13349465436434,56.54064683960805,56.76624298095703,2917330,0.0,0.0,0.0,-0.002397314685764762,0.017539483364815384,2041157.55,57.32813549041748,0,26,8,2020,2,FFC.KA
2020-08-27 00:00:00+05:00,56.766245547298674,57.00233677716954,56.6613187802669,56.94462585449219,677545,0.0,0.0,0.0,0.0031424111261864063,0.01755139697229391,2031753.4,57.2704252243042,0,27,8,2020,3,FFC.KA
2020-08-28 00:00:00+05:00,56.6613182535529,57.20169870387245,56.6613182535529,57.0338134765625,71807,0.0,0.0,0.0,0.0015662166663139576,0.017558895410791357,2035343.75,57.21717433929443,0,28,8,2020,4,FFC.KA
2020-08-31 00:00:00+05:00,57.028576597951925,57.08104399348754,56.63509514763662,56.66657638549805,511944,0.0,0.0,0.0,-0.006438936284970054,0.017589333400947677,1972261.4,57.13952827453613,0,31,8,2020,0,FFC.KA
2020-09-01 00:00:00+05:00,56.666570117336065,56.871180128651105,56.4514650269947,56.59312057495117,1746071,0.0,0.0,0.0,-0.0012962810748819997,0.0173996068137731,1986978.4,57.09362258911133,0,1,9,2020,1,FFC.KA
2020-09-02 00:00:00+05:00,56.66132311030631,57.605680096558046,56.26784169981808,56.85544204711914,3731770,0.0,0.0,0.0,0.004635218371119132,0.01735833641169776,2128619.75,57.08260555267334,0,2,9,2020,2,FFC.KA
2020-09-03 00:00:00+05:00,56.92364648301194,57.81553611714962,56.92364648301194,57.28040313720703,2880472,0.0,0.0,0.0,0.0074744136143678475,0.01742726874724444,2208492.0,57.08391761779785,0,3,9,2020,3,FFC.KA
2020-09-04 00:00:00+05:00,57.44827179492861,57.44827179492861,56.92887758164796,57.081024169921875,801538,0.0,0.0,0.0,-0.0034807535625678288,0.017407659043543865,2220817.7,57.08942623138428,0,4,9,2020,4,FFC.KA
2020-09-07 00:00:00+05:00,57.31712931340556,58.78612827903972,57.31712931340556,58.0149040222168,3784856,0.0,0.0,0.0,0.016360600845473527,0.017741986883768546,2366747.3,57.12510261535645,0,7,9,2020,0,FFC.KA
2020-09-08 00:00:00+05:00,58.209003448486335,59.284520690409686,58.077843004481004,58.20900344848633,2534610,0.0,0.0,0.0,0.0033456821060189323,0.017532070251631598,2443869.15,57.13402118682861,0,8,9,2020,1,FFC.KA
2020-09-09 00:00:00+05:00,57.815522524962596,58.50280597824188,57.71059577009662,58.44509506225586,1437041,0.0,0.0,0.0,0.004055929491705967,0.015498200524134783,2172578.7,57.05165195465088,0,9,9,2020,2,FFC.KA
2020-09-10 00:00:00+05:00,59.09061777131525,59.17130673766888,58.36442528215521,58.59035110473633,1635222,2.75,0.0,0.0,0.0024853418807129213,0.005316107035138098,1762134.0,57.16620407104492,0,10,9,2020,3,FFC.KA
2020-09-11 00:00:00+05:00,58.757087873486576,59.14438738289542,58.36440390321217,58.90232467651367,1345414,0.0,0.0,0.0,0.005324657830086288,0.0053434205149865,1829404.7,57.29635486602783,0,11,9,2020,4,FFC.KA
2020-09-14 00:00:00+05:00,58.6387538341204,59.70921519158536,58.63337347642165,58.870059967041016,1497826,0.0,0.0,0.0,-0.00054776631737119,0.005362785757702585,1744457.25,57.413612365722656,0,14,9,2020,0,FFC.KA
2020-09-15 00:00:00+05:00,59.03681208174817,59.40259841643786,58.902331871994754,59.00991439819336,575661,0.0,0.0,0.0,0.0023756461473054546,0.005362278121698545,1738425.35,57.53077926635742,0,15,9,2020,1,FFC.KA
2020-09-16 00:00:00+05:00,59.00991487848708,59.76838523759462,58.49889171886891,59.51018142700195,1678253,0.0,0.0,0.0,0.008477677588766497,0.005506887808734569,1700184.1,57.65774574279785,0,16,9,2020,2,FFC.KA
2020-09-17 00:00:00+05:00,59.510187894677784,59.68232241911067,58.913095365298844,59.11750793457031,655244,0.0,0.0,0.0,-0.006598425395716756,0.005771396721569431,1637281.25,57.748552322387695,0,17,9,2020,3,FFC.KA
2020-09-18 00:00:00+05:00,59.17129650507328,60.23638164792926,58.90771642431001,60.064247131347656,2219936,0.0,0.0,0.0,0.016014531563562695,0.0066051024025754615,1703493.45,57.88459701538086,0,18,9,2020,4,FFC.KA
2020-09-21 00:00:00+05:00,60.03194972280288,60.03194972280288,59.30575759348048,59.36492919921875,122772,0.0,0.0,0.0,-0.011642831892983652,0.006875941990629739,1618293.4,58.01112117767334,0,21,9,2020,0,FFC.KA
2020-09-22 00:00:00+05:00,59.171288737615676,59.3003885821022,58.49888772923368,58.7570915222168,506869,0.0,0.0,0.0,-0.010239002811949005,0.007418127315845533,1566609.05,58.10384292602539,0,22,9,2020,1,FFC.KA
2020-09-23 00:00:00+05:00,58.638747371071716,58.983016353658606,58.49888681439266,58.654884338378906,331641,0.0,0.0,0.0,-0.0017394867783617762,0.007400764775536707,1437324.6,58.19827499389648,0,23,9,2020,2,FFC.KA
2020-09-24 00:00:00+05:00,58.6333645797011,59.22507661245575,58.6333645797011,59.1659049987793,330278,0.0,0.0,0.0,0.008712329180504685,0.007562372169462318,1419961.25,58.30933895111084,0,24,9,2020,3,FFC.KA
2020-09-25 00:00:00+05:00,58.68716283330359,59.57473304025849,58.63337157009639,59.41873550415039,523094,0.0,0.0,0.0,0.004273246650690288,0.007579493776191365,1442525.6,58.428585052490234,0,25,9,2020,4,FFC.KA
2020-09-28 00:00:00+05:00,59.23046107853878,59.547832388448896,58.47199076188968,58.649505615234375,572211,0.0,0.0,0.0,-0.012945914826179461,0.008086972061084033,1445538.95,58.52773151397705,0,28,9,2020,0,FFC.KA
2020-09-29 00:00:00+05:00,58.63337663177872,59.063714982607046,58.20303828095039,58.74095916748047,870684,0.0,0.0,0.0,0.0015593234979007775,0.008055463114447613,1401769.6,58.63512344360352,0,29,9,2020,1,FFC.KA
2020-09-30 00:00:00+05:00,59.155157742409315,59.155157742409315,57.831872916794836,58.09007263183594,473182,0.0,0.0,0.0,-0.011080624914359016,0.008526826237798976,1238840.2,58.696854972839354,0,30,9,2020,2,FFC.KA
2020-10-01 00:00:00+05:00,57.85339381058083,58.25683448121526,57.50912476662698,57.82649612426758,449032,0.0,0.0,0.0,-0.004537376106221402,0.008477781984658785,1117268.2,58.72415962219238,0,1,10,2020,3,FFC.KA
2020-10-02 00:00:00+05:00,57.61670730385853,58.07931960117353,57.611326945793735,57.82649612426758,743788,0.0,0.0,0.0,0.0,0.008427151098495681,1114380.7,58.76143321990967,0,2,10,2020,4,FFC.KA
2020-10-05 00:00:00+05:00,57.31546180529624,57.8264849140959,56.804434592486636,57.01960372924805,269757,0.0,0.0,0.0,-0.013953679525827378,0.008181489012506572,938625.75,58.71166820526123,0,5,10,2020,0,FFC.KA
2020-10-06 00:00:00+05:00,57.15408714825987,57.26166967069958,56.158934451656904,56.69147491455078,894217,0.0,0.0,0.0,-0.0057546666977089656,0.008189911677679032,856606.1,58.63579177856445,0,6,10,2020,1,FFC.KA
2020-10-07 00:00:00+05:00,56.777552559867324,56.965824053810714,56.48169442366288,56.557003021240234,318039,0.0,0.0,0.0,-0.002371994969494695,0.00809473273492235,800656.0,58.54138717651367,0,7,10,2020,2,FFC.KA
2020-10-08 00:00:00+05:00,56.75064224532776,57.826483804480894,56.7022313450906,57.52524948120117,485121,0.0,0.0,0.0,0.017119833234397364,0.009085209493513267,743150.95,58.488132095336915,0,8,10,2020,3,FFC.KA
2020-10-09 00:00:00+05:00,57.50373866289754,58.04165950332874,57.342360769164046,57.76731872558594,546664,0.0,0.0,0.0,0.0042080520565821455,0.009048445145916694,703213.45,58.43138179779053,0,9,10,2020,4,FFC.KA
2020-10-12 00:00:00+05:00,57.61131210749841,58.10082196504913,57.22400850680106,57.42842102050781,388874,0.0,0.0,0.0,-0.005866599187128618,0.009114431611401784,647765.85,58.35929985046387,0,12,10,2020,0,FFC.KA
2020-10-13 00:00:00+05:00,57.557542731044386,57.557542731044386,56.88514153091536,57.08955001831055,104516,0.0,0.0,0.0,-0.005900754298577282,0.009131436794296215,624208.6,58.263281631469724,0,13,10,2020,1,FFC.KA
2020-10-14 00:00:00+05:00,57.01960983437039,57.28318990051958,56.74526905302552,57.143333435058594,165413,0.0,0.0,0.0,0.0009420886437325748,0.008844094889884097,548566.6,58.144939231872556,0,14,10,2020,2,FFC.KA
2020-10-15 00:00:00+05:00,57.05188669968036,57.55753363555648,57.04651044581699,57.35850143432617,111735,0.0,0.0,0.0,0.003765408602074416,0.008863470237633833,521391.15,58.056988906860354,0,15,10,2020,3,FFC.KA
2020-10-16 00:00:00+05:00,57.288564124197336,57.692004716621256,56.48168293934948,57.01960372924805,409061,0.0,0.0,0.0,-0.0059084128176910555,0.007889157486507238,430847.4,57.904756736755374,0,16,10,2020,4,FFC.KA
2020-10-19 00:00:00+05:00,56.88513981269087,57.15410028461849,56.69686830314376,56.976585388183594,327948,0.0,0.0,0.0,-0.0007544482642973804,0.007600370557425803,441106.2,57.785339546203616,0,19,10,2020,0,FFC.KA
2020-10-20 00:00:00+05:00,57.15408638609407,57.55752699587826,56.93891724007381,57.28856658935547,341533,0.0,0.0,0.0,0.005475603689591768,0.007518208972317878,432839.4,57.71191329956055,0,20,10,2020,1,FFC.KA
2020-10-21 00:00:00+05:00,57.28856814882984,58.09544939036265,57.28856814882984,58.036277770996094,282553,0.0,0.0,0.0,0.013051665038160687,0.008165869714477244,430385.0,57.680982971191405,0,21,10,2020,2,FFC.KA
2020-10-22 00:00:00+05:00,58.09007804978769,58.87544208763706,57.82649795242989,58.37517547607422,590825,0.0,0.0,0.0,0.005839411452529308,0.008019269834277096,443412.35,57.64144649505615,0,22,10,2020,3,FFC.KA
2020-10-23 00:00:00+05:00,58.09544892214324,58.55268080119141,57.83724512116923,58.116966247558594,197933,0.0,0.0,0.0,-0.004423271132117712,0.007974373810501307,427154.3,57.576358032226565,0,23,10,2020,4,FFC.KA
2020-10-26 00:00:00+05:00,58.10621200295841,58.68716754183154,57.8533926351996,58.041664123535156,200498,0.0,0.0,0.0,-0.0012956994985366954,0.007471377613602789,408568.65,57.5459659576416,0,26,10,2020,0,FFC.KA
2020-10-27 00:00:00+05:00,58.09544787233254,58.49888848255707,57.83724407602439,58.15999984741211,208312,0.0,0.0,0.0,0.002038806530858306,0.007479079440442736,375450.05,57.51691799163818,0,27,10,2020,1,FFC.KA
2020-10-28 00:00:00+05:00,58.35903040000833,59.49404369329059,57.966350487627615,58.16537857055664,1713718,0.0,0.0,0.0,9.24814848459743e-05,0.007049794713350501,437476.85,57.52068328857422,0,28,10,2020,2,FFC.KA
2020-10-29 00:00:00+05:00,57.85338904512994,58.04166052178238,56.487069593978724,56.825958251953125,690008,0.0,0.0,0.0,-0.023027793363001203,0.008706184884816906,449525.65,57.470656394958496,0,29,10,2020,3,FFC.KA
2020-10-30 00:00:00+05:00,56.825958251953125,56.825958251953125,56.825958251953125,56.825958251953125,0,0.0,0.0,0.0,0.0,0.008706184884816906,412336.25,57.42062950134277,0,30,10,2020,4,FFC.KA
2020-11-02 00:00:00+05:00,56.75065031850537,57.07340201136303,55.88997776954813,56.374107360839844,1047310,0.0,0.0,0.0,-0.007951487401406943,0.008325335970173545,451213.9,57.38835468292236,0,2,11,2020,0,FFC.KA
2020-11-03 00:00:00+05:00,56.48168530623531,57.00884950819129,56.07824469690506,56.41713333129883,1372407,0.0,0.0,0.0,0.0007632222038316261,0.00823741040017528,475123.4,57.374637603759766,0,3,11,2020,1,FFC.KA
2020-11-04 00:00:00+05:00,56.557001146967515,56.77217032034826,56.21273211116259,56.29880142211914,204025,0.0,0.0,0.0,-0.002097446328667707,0.0082338461985606,469422.7,57.36172752380371,0,4,11,2020,2,FFC.KA
2020-11-05 00:00:00+05:00,56.37409834856743,57.28318165931758,56.325683345172926,56.84208679199219,642080,0.0,0.0,0.0,0.009650034390600748,0.0075478741614352475,477270.65,57.32756938934326,0,5,11,2020,3,FFC.KA
